points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(13, 81)",True,32.91180149636263,58.54015752000061,14.392172433857336,36,0.0001,True,2000,4,als,5,rxn2,0.32911801496362625,
"(13, 82)",True,32.9117688236166,58.55379688825812,14.507036713841002,36,0.0001,True,2000,4,als,5,rxn2,0.32911768823616594,
"(13, 83)",True,32.91086784612078,58.547968752573944,14.820039363474754,36,0.0001,True,2000,4,als,5,rxn2,0.3291086784612078,
"(13, 84)",True,32.910973526194965,58.489763553658456,14.03454238559592,36,0.0001,True,2000,4,als,5,rxn2,0.32910973526194964,
"(13, 85)",True,32.90776767944906,58.33360842928763,13.55890723340006,37,0.0001,True,2000,4,als,5,rxn2,0.32907767679449057,
"(13, 86)",True,32.91141485238085,58.51597152416844,14.657825851952698,37,0.0001,True,2000,4,als,5,rxn2,0.3291141485238085,
"(13, 87)",True,32.91023964876636,58.464533015257665,14.195184014280251,37,0.0001,True,2000,4,als,5,rxn2,0.3291023964876636,
"(13, 88)",True,32.91065834233233,58.473263495003046,13.96876252607336,36,0.0001,True,2000,4,als,5,rxn2,0.32910658342332333,
"(13, 89)",True,32.91172599761831,58.530889513731424,14.176545964481582,36,0.0001,True,2000,4,als,5,rxn2,0.32911725997618313,
"(13, 90)",True,32.90845995397367,58.25938635608716,13.491472743592718,38,0.0001,True,2000,4,als,5,rxn2,0.3290845995397367,
"(13, 91)",True,32.90887610693202,58.37331366091424,13.906828736764323,36,0.0001,True,2000,4,als,5,rxn2,0.32908876106932017,
"(13, 92)",True,32.911563821820124,58.51211919078793,14.534792400586017,36,0.0001,True,2000,4,als,5,rxn2,0.3291156382182012,
"(13, 93)",True,32.91571700273288,58.72359818234267,15.319154331717218,35,0.0001,True,2000,4,als,5,rxn2,0.32915717002732886,
"(13, 94)",True,32.91021561217312,58.276327412983115,14.040312319701048,37,0.0001,True,2000,4,als,5,rxn2,0.3291021561217312,
"(13, 95)",True,32.911017900210396,58.31413300299889,14.277749547851284,37,0.0001,True,2000,4,als,5,rxn2,0.32911017900210393,
"(13, 96)",True,32.91077423095445,57.809600188315386,13.973630253370098,40,0.0001,True,2000,4,als,5,rxn2,0.32910774230954454,
"(13, 97)",True,32.917250046926824,58.69497415723613,16.104639384224033,34,0.0001,True,2000,4,als,5,rxn2,0.32917250046926827,
"(13, 98)",True,32.91645802255642,58.05314940363194,15.41608826810159,40,0.0001,True,2000,4,als,5,rxn2,0.3291645802255642,
"(14, 15)",True,32.921080690249134,58.697501400573906,13.46251899432701,41,0.0001,True,2000,4,als,5,rxn2,0.3292108069024913,
"(14, 16)",True,32.92437377585573,58.357369149207614,13.609404813087343,40,0.0001,True,2000,4,als,5,rxn2,0.32924373775855725,
"(14, 17)",True,32.91777875244682,59.83410274572261,11.973219341707935,39,0.0001,True,2000,4,als,5,rxn2,0.32917778752446825,
"(14, 18)",True,32.91071236404726,59.50977516692488,12.593286692608546,39,0.0001,True,2000,4,als,5,rxn2,0.32910712364047257,
"(14, 19)",True,32.914285923586675,59.286329087170856,12.264049372940914,42,0.0001,True,2000,4,als,5,rxn2,0.3291428592358668,
"(14, 20)",True,32.91608569517908,58.811511456472005,13.616752760544738,36,0.0001,True,2000,4,als,5,rxn2,0.32916085695179076,
"(14, 21)",True,32.91608262548162,58.99864638598535,13.529562881327722,36,0.0001,True,2000,4,als,5,rxn2,0.3291608262548162,
"(14, 22)",True,32.91487733862449,59.16174294364381,13.30071596528251,37,0.0001,True,2000,4,als,5,rxn2,0.32914877338624493,
"(14, 23)",True,32.91482762615882,59.251760067924344,13.140967250962948,37,0.0001,True,2000,4,als,5,rxn2,0.32914827626158816,
"(14, 24)",True,32.91393174784819,59.64203588742962,13.041095622467342,38,0.0001,True,2000,4,als,5,rxn2,0.32913931747848185,
"(14, 25)",True,32.914724196673404,59.368445436380945,13.131022496870818,37,0.0001,True,2000,4,als,5,rxn2,0.32914724196673406,
"(14, 26)",True,32.91721705113657,59.216897732546386,14.108313332625805,36,0.0001,True,2000,4,als,5,rxn2,0.32917217051136566,
"(14, 27)",True,32.915341709686274,59.375454088237476,13.31342152271481,37,0.0001,True,2000,4,als,5,rxn2,0.32915341709686274,
"(14, 28)",True,32.91331551416973,59.306435550292974,13.297558435619962,37,0.0001,True,2000,4,als,5,rxn2,0.32913315514169733,
"(14, 29)",True,32.910981662705815,59.87578959744118,12.85486086374635,36,0.0001,True,2000,4,als,5,rxn2,0.3291098166270582,
"(14, 30)",True,32.90816074168226,59.72370134534432,13.228410578802688,36,0.0001,True,2000,4,als,5,rxn2,0.3290816074168226,
"(14, 31)",True,32.91156915418844,59.31325400602074,13.467401457433075,36,0.0001,True,2000,4,als,5,rxn2,0.3291156915418844,
"(14, 32)",True,32.91355509531062,59.02565709142702,13.545949497230309,37,0.0001,True,2000,4,als,5,rxn2,0.3291355509531062,
"(14, 33)",True,32.909462602099296,58.74782444942389,12.695651812142417,38,0.0001,True,2000,4,als,5,rxn2,0.32909462602099293,
"(14, 34)",True,32.90984381054175,58.742328123408306,13.695990753467372,37,0.0001,True,2000,4,als,5,rxn2,0.3290984381054175,
"(14, 35)",True,32.91305410422638,58.827338160833676,14.640583329107864,37,0.0001,True,2000,4,als,5,rxn2,0.3291305410422638,
"(14, 36)",True,32.91474928271547,58.79049443946328,14.729612015914032,37,0.0001,True,2000,4,als,5,rxn2,0.3291474928271547,
"(14, 37)",True,32.91096823753966,58.84712533954313,13.694481767426682,36,0.0001,True,2000,4,als,5,rxn2,0.3291096823753966,
"(14, 38)",True,32.91325676897376,58.97854859385139,13.801263183337419,36,0.0001,True,2000,4,als,5,rxn2,0.3291325676897376,
"(14, 39)",True,32.911429489452345,58.89000578869138,13.975844848422796,36,0.0001,True,2000,4,als,5,rxn2,0.32911429489452343,
"(14, 40)",True,32.9151108809258,58.98337523786129,14.388063837816492,36,0.0001,True,2000,4,als,5,rxn2,0.329151108809258,
"(14, 41)",True,32.91117922938847,58.811013684617286,14.2601421110516,36,0.0001,True,2000,4,als,5,rxn2,0.32911179229388476,
"(14, 42)",True,32.913259762515864,58.86037946668082,14.329359012904296,36,0.0001,True,2000,4,als,5,rxn2,0.3291325976251587,
"(14, 43)",True,32.91139119642808,58.80711778583454,14.53369046779809,36,0.0001,True,2000,4,als,5,rxn2,0.32911391196428075,
"(14, 44)",True,32.9132357515336,58.83109601436178,14.753826316783593,36,0.0001,True,2000,4,als,5,rxn2,0.329132357515336,
"(14, 45)",True,32.90904574631684,58.81223908113309,13.990145285144784,35,0.0001,True,2000,4,als,5,rxn2,0.32909045746316845,
"(14, 46)",True,32.9107975109595,58.78650756927051,14.257526584199878,36,0.0001,True,2000,4,als,5,rxn2,0.329107975109595,
"(14, 47)",True,32.91213132943048,58.73932674934765,14.868826363196048,36,0.0001,True,2000,4,als,5,rxn2,0.32912131329430483,
"(14, 48)",True,32.911396534720275,58.84794575832931,13.870425294882548,36,0.0001,True,2000,4,als,5,rxn2,0.3291139653472028,
"(14, 49)",True,32.908454336660455,58.757392284375804,13.600882214409078,35,0.0001,True,2000,4,als,5,rxn2,0.32908454336660453,
"(14, 50)",True,32.90974375140672,58.76131764406671,13.383248202679408,36,0.0001,True,2000,4,als,5,rxn2,0.3290974375140672,
"(14, 51)",True,32.91331423166837,58.68967858868655,14.489989581743046,37,0.0001,True,2000,4,als,5,rxn2,0.3291331423166837,
"(14, 52)",True,32.91109583509501,58.586243152456575,14.622236639652513,37,0.0001,True,2000,4,als,5,rxn2,0.3291109583509501,
"(14, 53)",True,32.91061742266995,58.64631168648593,13.976299904747602,36,0.0001,True,2000,4,als,5,rxn2,0.3291061742266995,
"(14, 54)",True,32.9115192808578,58.6232643353218,14.253013474617854,37,0.0001,True,2000,4,als,5,rxn2,0.32911519280857804,
"(14, 55)",True,32.91320248941722,58.68662690187308,14.585723422232421,37,0.0001,True,2000,4,als,5,rxn2,0.3291320248941722,
"(14, 56)",True,32.911477640991855,58.63141676380154,14.054086975065294,37,0.0001,True,2000,4,als,5,rxn2,0.32911477640991854,
"(14, 57)",True,32.909696917957085,58.57676516011201,14.487075592336558,36,0.0001,True,2000,4,als,5,rxn2,0.3290969691795709,
"(14, 58)",True,32.911659667036325,58.58670352589876,14.041530448144199,37,0.0001,True,2000,4,als,5,rxn2,0.32911659667036325,
"(14, 59)",True,32.916991657526935,58.85037333218341,14.962775720439128,36,0.0001,True,2000,4,als,5,rxn2,0.32916991657526934,
"(14, 60)",True,32.91228339741662,58.588988636948166,14.178257333913965,37,0.0001,True,2000,4,als,5,rxn2,0.32912283397416625,
"(14, 61)",True,32.91064427874744,58.569944805144495,14.343805259272216,36,0.0001,True,2000,4,als,5,rxn2,0.3291064427874744,
"(14, 62)",True,32.91632144938624,58.683801865049034,15.497888730549041,37,0.0001,True,2000,4,als,5,rxn2,0.3291632144938624,
"(14, 63)",True,32.91048473305439,58.583989670390295,14.324067456275307,36,0.0001,True,2000,4,als,5,rxn2,0.3291048473305439,
"(14, 64)",True,32.913847993617786,58.68321564282231,14.473208401925161,37,0.0001,True,2000,4,als,5,rxn2,0.32913847993617784,
"(14, 65)",True,32.91097969315273,58.63243596266748,13.864410039862474,36,0.0001,True,2000,4,als,5,rxn2,0.3291097969315273,
"(14, 66)",True,32.91254556294028,58.83689885661922,14.010429632511368,36,0.0001,True,2000,4,als,5,rxn2,0.3291254556294028,
"(14, 67)",True,32.91067127237389,58.560152672461356,13.768569686879882,37,0.0001,True,2000,4,als,5,rxn2,0.3291067127237389,
"(14, 68)",True,32.911412710575895,58.653224641441916,14.21395803332569,36,0.0001,True,2000,4,als,5,rxn2,0.32911412710575894,
"(14, 69)",True,32.9131927109946,58.650440909041365,14.662043769921295,37,0.0001,True,2000,4,als,5,rxn2,0.329131927109946,
"(14, 70)",True,32.91244658340155,58.839807864616695,13.994643404707968,36,0.0001,True,2000,4,als,5,rxn2,0.32912446583401544,
"(14, 71)",True,32.91189278239528,58.66458285762852,14.364479801787791,36,0.0001,True,2000,4,als,5,rxn2,0.3291189278239528,
"(14, 72)",True,32.91454138698586,58.69604239879478,14.771469354982791,37,0.0001,True,2000,4,als,5,rxn2,0.32914541386985857,
"(14, 73)",True,32.912858511984886,58.641384568008334,14.43756028181455,37,0.0001,True,2000,4,als,5,rxn2,0.3291285851198489,
"(14, 74)",True,32.914645214486164,58.90991991078305,14.43676070143893,36,0.0001,True,2000,4,als,5,rxn2,0.32914645214486166,
"(14, 75)",True,32.912109218174656,58.568479889540235,14.32768009229905,37,0.0001,True,2000,4,als,5,rxn2,0.32912109218174657,
"(14, 76)",True,32.91564100518456,58.68490271363975,15.240513159846003,37,0.0001,True,2000,4,als,5,rxn2,0.3291564100518456,
"(14, 77)",True,32.912009420855334,58.56887460751901,14.561790533790067,37,0.0001,True,2000,4,als,5,rxn2,0.32912009420855337,
"(14, 78)",True,32.91206374470023,58.71151417712644,14.145722627997,36,0.0001,True,2000,4,als,5,rxn2,0.32912063744700226,
"(14, 79)",True,32.91112962417132,58.65500279870729,13.865867850402156,36,0.0001,True,2000,4,als,5,rxn2,0.3291112962417132,
"(14, 80)",True,32.91308919763898,58.524576514367936,15.028551120648876,37,0.0001,True,2000,4,als,5,rxn2,0.3291308919763898,
"(14, 81)",True,32.9117180172137,58.46480983501662,14.301276493231462,37,0.0001,True,2000,4,als,5,rxn2,0.329117180172137,
"(14, 82)",True,32.91202710900064,58.543968359289,14.51277211780942,36,0.0001,True,2000,4,als,5,rxn2,0.3291202710900064,
"(14, 83)",True,32.91113186531505,58.491360995172556,14.741451543101938,37,0.0001,True,2000,4,als,5,rxn2,0.3291113186531505,
"(14, 84)",True,32.91096447835773,58.41490518804401,14.041153881591859,37,0.0001,True,2000,4,als,5,rxn2,0.32910964478357724,
"(14, 85)",True,32.90759165245581,58.18198420415604,13.493678364070318,39,0.0001,True,2000,4,als,5,rxn2,0.32907591652455803,
"(14, 86)",True,32.911855349864474,58.486190024438166,14.677734522700927,37,0.0001,True,2000,4,als,5,rxn2,0.3291185534986448,
"(14, 87)",True,32.91088641194095,58.50737999188538,14.299815439687444,36,0.0001,True,2000,4,als,5,rxn2,0.3291088641194095,
"(14, 88)",True,32.91057567411579,58.394783124403375,13.932945488542245,37,0.0001,True,2000,4,als,5,rxn2,0.32910575674115794,
"(14, 89)",True,32.911797401351606,58.45022656292665,14.184195875260768,37,0.0001,True,2000,4,als,5,rxn2,0.32911797401351606,
"(14, 90)",True,32.90907162547095,58.313694037066206,13.678120523168472,37,0.0001,True,2000,4,als,5,rxn2,0.32909071625470954,
"(14, 91)",True,32.90899905808763,58.34114323298036,13.884265575654277,37,0.0001,True,2000,4,als,5,rxn2,0.3290899905808763,
"(14, 92)",True,32.91188071756328,58.50934540344978,14.584693713473055,36,0.0001,True,2000,4,als,5,rxn2,0.3291188071756328,
"(14, 93)",True,32.915352473751256,58.56593380258056,15.168439723610765,37,0.0001,True,2000,4,als,5,rxn2,0.3291535247375125,
"(14, 94)",True,32.910687473079214,58.31884716807462,14.086155588430257,37,0.0001,True,2000,4,als,5,rxn2,0.32910687473079214,
"(14, 95)",True,32.91153710063761,58.37515701305689,14.294096957766753,37,0.0001,True,2000,4,als,5,rxn2,0.3291153710063761,
"(14, 96)",True,32.91135620828919,57.91783115332934,13.977353052677511,40,0.0001,True,2000,4,als,5,rxn2,0.32911356208289194,
"(14, 97)",True,32.9166199541993,58.63216655765745,15.870368381607154,35,0.0001,True,2000,4,als,5,rxn2,0.329166199541993,
"(14, 98)",True,32.9162776445074,58.01607840896568,15.34176554207047,40,0.0001,True,2000,4,als,5,rxn2,0.329162776445074,
"(15, 16)",True,32.915273102949186,58.78266731993726,13.831298393056018,37,0.0001,True,2000,4,als,5,rxn2,0.32915273102949183,
"(15, 17)",True,32.91266494504526,60.600562465040696,12.111136004002137,40,0.0001,True,2000,4,als,5,rxn2,0.32912664945045256,
"(15, 18)",True,32.90573412530331,60.75423318413204,12.8519313594159,38,0.0001,True,2000,4,als,5,rxn2,0.3290573412530331,
"(15, 19)",True,32.908530040664424,60.57703303980976,12.524118292865897,41,0.0001,True,2000,4,als,5,rxn2,0.32908530040664424,
"(15, 20)",True,32.90882471671417,59.759532678320326,13.627269250938625,37,0.0001,True,2000,4,als,5,rxn2,0.3290882471671417,
"(15, 21)",True,32.90935876941671,60.23464254787147,13.785925132413906,35,0.0001,True,2000,4,als,5,rxn2,0.32909358769416713,
"(15, 22)",True,32.90814876374479,60.42825206494005,13.558306449611457,36,0.0001,True,2000,4,als,5,rxn2,0.3290814876374479,
"(15, 23)",True,32.908106440439894,60.37973979114997,13.311704973648933,37,0.0001,True,2000,4,als,5,rxn2,0.32908106440439894,
"(15, 24)",True,32.90783595105049,60.8845688644463,13.415581009718263,37,0.0001,True,2000,4,als,5,rxn2,0.3290783595105049,
"(15, 25)",True,32.90785931267813,60.38909108209379,13.314291042356196,38,0.0001,True,2000,4,als,5,rxn2,0.3290785931267813,
"(15, 26)",True,32.90977786879538,60.12666275182125,14.284502782284523,37,0.0001,True,2000,4,als,5,rxn2,0.3290977786879538,
"(15, 27)",True,32.90861566456321,60.511395209048665,13.574499845280561,37,0.0001,True,2000,4,als,5,rxn2,0.32908615664563207,
"(15, 28)",True,32.9065046223025,60.394629088350854,13.613425572404354,37,0.0001,True,2000,4,als,5,rxn2,0.32906504622302496,
"(15, 29)",True,32.90440336880351,61.00294473638848,13.273011165803773,36,0.0001,True,2000,4,als,5,rxn2,0.3290440336880351,
"(15, 30)",True,32.90176433801395,60.86772500237875,13.760924008185963,35,0.0001,True,2000,4,als,5,rxn2,0.32901764338013945,
"(15, 31)",True,32.90467574553781,60.352564487460896,13.825837412445091,36,0.0001,True,2000,4,als,5,rxn2,0.3290467574553781,
"(15, 32)",True,32.90683849852066,60.0990086719835,13.857785765861346,37,0.0001,True,2000,4,als,5,rxn2,0.32906838498520663,
"(15, 33)",True,32.90223392898758,59.675465733367815,13.072360873782735,39,0.0001,True,2000,4,als,5,rxn2,0.3290223392898758,
"(15, 34)",True,32.90339099047639,59.78566539189062,14.188195038990996,36,0.0001,True,2000,4,als,5,rxn2,0.3290339099047639,
"(15, 35)",True,32.905950686989854,59.78535088563799,14.945887749966966,37,0.0001,True,2000,4,als,5,rxn2,0.32905950686989854,
"(15, 36)",True,32.90750640259632,59.76800133399728,14.927215487603593,37,0.0001,True,2000,4,als,5,rxn2,0.3290750640259632,
"(15, 37)",True,32.90462569685834,59.917139411928446,14.225930005626621,35,0.0001,True,2000,4,als,5,rxn2,0.3290462569685834,
"(15, 38)",True,32.906572169523976,59.931326126975584,14.104532014248708,36,0.0001,True,2000,4,als,5,rxn2,0.3290657216952398,
"(15, 39)",True,32.904650998208474,59.80285261235265,14.304242768516911,36,0.0001,True,2000,4,als,5,rxn2,0.32904650998208473,
"(15, 40)",True,32.908012686462214,59.93859450251545,14.673071251757495,36,0.0001,True,2000,4,als,5,rxn2,0.3290801268646222,
"(15, 41)",True,32.90446849222145,59.7754435397463,14.682140762358076,35,0.0001,True,2000,4,als,5,rxn2,0.3290446849222145,
"(15, 42)",True,32.9062725643057,59.77659210978521,14.597217040123901,36,0.0001,True,2000,4,als,5,rxn2,0.329062725643057,
"(15, 43)",True,32.904384048409625,59.73699358600275,14.919330754489064,35,0.0001,True,2000,4,als,5,rxn2,0.32904384048409624,
"(15, 44)",True,32.90591914056531,59.69964347793398,15.064690041375778,36,0.0001,True,2000,4,als,5,rxn2,0.3290591914056531,
"(15, 45)",True,32.90188843634497,59.66249773385243,14.38050568402594,35,0.0001,True,2000,4,als,5,rxn2,0.32901888436344967,
"(15, 46)",True,32.90409005385453,59.72836535535244,14.721253002418473,35,0.0001,True,2000,4,als,5,rxn2,0.3290409005385453,
"(15, 47)",True,32.904914103317125,59.65776087917965,15.161821876614393,36,0.0001,True,2000,4,als,5,rxn2,0.3290491410331713,
"(15, 48)",True,32.904600913491365,59.77057516147366,14.216780775946765,36,0.0001,True,2000,4,als,5,rxn2,0.32904600913491366,
"(15, 49)",True,32.9014969959207,59.61716343476931,14.012072734010232,35,0.0001,True,2000,4,als,5,rxn2,0.32901496995920704,
"(15, 50)",True,32.90347388996655,59.77228117013358,13.850749274791788,35,0.0001,True,2000,4,als,5,rxn2,0.3290347388996655,
"(15, 51)",True,32.90633126368519,59.749542544240896,14.864044328921624,36,0.0001,True,2000,4,als,5,rxn2,0.3290633126368519,
"(15, 52)",True,32.9040703193632,59.55587587128292,14.987703979430279,36,0.0001,True,2000,4,als,5,rxn2,0.329040703193632,
"(15, 53)",True,32.90417739895123,59.677924752095315,14.398085713400041,35,0.0001,True,2000,4,als,5,rxn2,0.32904177398951223,
"(15, 54)",True,32.90487474435698,59.64896103669395,14.666890799008774,36,0.0001,True,2000,4,als,5,rxn2,0.3290487474435698,
"(15, 55)",True,32.90621617772181,59.73639921570997,14.921591254369734,36,0.0001,True,2000,4,als,5,rxn2,0.3290621617772181,
"(15, 56)",True,32.904909347363756,59.69228161455572,14.463326502076999,36,0.0001,True,2000,4,als,5,rxn2,0.3290490934736376,
"(15, 57)",True,32.9029856778697,59.49934365023347,14.96755996240885,35,0.0001,True,2000,4,als,5,rxn2,0.329029856778697,
"(15, 58)",True,32.905126948326554,59.627574699182055,14.506550837441422,36,0.0001,True,2000,4,als,5,rxn2,0.3290512694832656,
"(15, 59)",True,32.90948577792965,59.86693018029104,15.238510751968192,36,0.0001,True,2000,4,als,5,rxn2,0.32909485777929653,
"(15, 60)",True,32.90555489012626,59.63960920697523,14.590089380560887,36,0.0001,True,2000,4,als,5,rxn2,0.3290555489012626,
"(15, 61)",True,32.9035561895067,59.45618412893297,14.647095085170113,36,0.0001,True,2000,4,als,5,rxn2,0.329035561895067,
"(15, 62)",True,32.90891744894268,59.69268118795068,15.757080087202223,36,0.0001,True,2000,4,als,5,rxn2,0.3290891744894268,
"(15, 63)",True,32.903707014545134,59.553055477567646,14.769588697234651,35,0.0001,True,2000,4,als,5,rxn2,0.32903707014545136,
"(15, 64)",True,32.90686920461203,59.76678748969942,14.879268448609979,36,0.0001,True,2000,4,als,5,rxn2,0.32906869204612027,
"(15, 65)",True,32.90442412657475,59.62667645149856,14.22827965333907,36,0.0001,True,2000,4,als,5,rxn2,0.32904424126574755,
"(15, 66)",True,32.90571259796884,59.801563919224854,14.357571968655687,36,0.0001,True,2000,4,als,5,rxn2,0.3290571259796884,
"(15, 67)",True,32.904322024410305,59.63494087840763,14.192935187555058,36,0.0001,True,2000,4,als,5,rxn2,0.32904322024410304,
"(15, 68)",True,32.90473926168218,59.60801839049705,14.555069496538836,36,0.0001,True,2000,4,als,5,rxn2,0.3290473926168218,
"(15, 69)",True,32.90602149352508,59.621553941525164,14.897696765574137,37,0.0001,True,2000,4,als,5,rxn2,0.3290602149352508,
"(15, 70)",True,32.90562226297503,59.80174179811442,14.346509813055016,36,0.0001,True,2000,4,als,5,rxn2,0.32905622262975026,
"(15, 71)",True,32.905074250342196,59.60537150443829,14.695349401374894,36,0.0001,True,2000,4,als,5,rxn2,0.3290507425034219,
"(15, 72)",True,32.907223784344524,59.682046722452064,15.042670864003847,37,0.0001,True,2000,4,als,5,rxn2,0.32907223784344525,
"(15, 73)",True,32.90602312925595,59.68845577586998,14.835726166238473,36,0.0001,True,2000,4,als,5,rxn2,0.3290602312925595,
"(15, 74)",True,32.90727538758783,59.799474160989945,14.635446575980653,37,0.0001,True,2000,4,als,5,rxn2,0.3290727538758783,
"(15, 75)",True,32.9054554314026,59.649290108343386,14.69909440229245,36,0.0001,True,2000,4,als,5,rxn2,0.329054554314026,
"(15, 76)",True,32.908117030422055,59.683276853601726,15.383612120376583,37,0.0001,True,2000,4,als,5,rxn2,0.3290811703042205,
"(15, 77)",True,32.90515767333071,59.59745082399038,14.876247777073996,36,0.0001,True,2000,4,als,5,rxn2,0.32905157673330715,
"(15, 78)",True,32.90519891472326,59.67455273768677,14.44325576306727,36,0.0001,True,2000,4,als,5,rxn2,0.32905198914723255,
"(15, 79)",True,32.904522792631155,59.623163936041166,14.1640697004418,36,0.0001,True,2000,4,als,5,rxn2,0.3290452279263116,
"(15, 80)",True,32.905929204783305,59.43018020063983,15.301435755445231,37,0.0001,True,2000,4,als,5,rxn2,0.3290592920478331,
"(15, 81)",True,32.90517190790603,59.495973235901374,14.698636945598823,36,0.0001,True,2000,4,als,5,rxn2,0.3290517190790603,
"(15, 82)",True,32.90516173310356,59.478666714460964,14.8036774638544,36,0.0001,True,2000,4,als,5,rxn2,0.3290516173310356,
"(15, 83)",True,32.90414384768613,59.434522355708395,15.047080648514338,36,0.0001,True,2000,4,als,5,rxn2,0.3290414384768613,
"(15, 84)",True,32.90452527595685,59.44607940304712,14.403012343227582,36,0.0001,True,2000,4,als,5,rxn2,0.3290452527595685,
"(15, 85)",True,32.901328056598224,59.14599957170458,13.887399327033906,38,0.0001,True,2000,4,als,5,rxn2,0.3290132805659822,
"(15, 86)",True,32.90492270957699,59.456240867716,14.994992138527012,36,0.0001,True,2000,4,als,5,rxn2,0.32904922709576984,
"(15, 87)",True,32.90422150796823,59.49073677072465,14.671627858039951,35,0.0001,True,2000,4,als,5,rxn2,0.32904221507968234,
"(15, 88)",True,32.90439557580375,59.49614402905633,14.433669027108552,35,0.0001,True,2000,4,als,5,rxn2,0.32904395575803747,
"(15, 89)",True,32.9051962595984,59.506681138442325,14.54943099558101,36,0.0001,True,2000,4,als,5,rxn2,0.32905196259598396,
"(15, 90)",True,32.90249543591504,59.23565511980791,14.044716852190138,37,0.0001,True,2000,4,als,5,rxn2,0.3290249543591504,
"(15, 91)",True,32.90193644435278,59.08027679674437,14.161342101500912,38,0.0001,True,2000,4,als,5,rxn2,0.3290193644435278,
"(15, 92)",True,32.90511333011271,59.45874904037712,14.940637870266512,35,0.0001,True,2000,4,als,5,rxn2,0.3290511333011271,
"(15, 93)",True,32.908076311798204,59.56205750706795,15.465134230559961,36,0.0001,True,2000,4,als,5,rxn2,0.32908076311798207,
"(15, 94)",True,32.90326885823218,59.0418377751679,14.302809996358894,38,0.0001,True,2000,4,als,5,rxn2,0.3290326885823218,
"(15, 95)",True,32.904735460879195,59.23574086484467,14.654041407599168,36,0.0001,True,2000,4,als,5,rxn2,0.329047354608792,
"(15, 96)",True,32.9036771761727,58.514622443726424,14.303222895243259,41,0.0001,True,2000,4,als,5,rxn2,0.329036771761727,
"(15, 97)",True,32.90195037405892,59.53363898696793,16.09619706996953,35,0.0001,True,2000,4,als,5,rxn2,0.3290195037405892,
"(15, 98)",True,32.90849238326785,58.798795213941254,15.564204244655953,40,0.0001,True,2000,4,als,5,rxn2,0.3290849238326785,
"(16, 17)",True,32.91166080933945,59.80515456084845,12.788857045362764,37,0.0001,True,2000,4,als,5,rxn2,0.32911660809339455,
"(16, 18)",True,32.90540120416549,59.86447189620093,13.173915869235685,39,0.0001,True,2000,4,als,5,rxn2,0.3290540120416549,
"(16, 19)",True,32.90950802753386,59.81731821638611,13.117669707717633,39,0.0001,True,2000,4,als,5,rxn2,0.3290950802753386,
"(16, 20)",True,32.91162231227121,59.347067920235204,14.259919913803454,34,0.0001,True,2000,4,als,5,rxn2,0.32911622312271216,
"(16, 21)",True,32.91139828892554,59.44545530431068,14.163822587859425,34,0.0001,True,2000,4,als,5,rxn2,0.32911398288925536,
"(16, 22)",True,32.91057968845183,59.60401157360754,13.944481055816398,35,0.0001,True,2000,4,als,5,rxn2,0.3291057968845183,
"(16, 23)",True,32.91103640036936,59.626312075078864,13.784827121047087,35,0.0001,True,2000,4,als,5,rxn2,0.32911036400369365,
"(16, 24)",True,32.91030864163224,60.01474297250114,13.722937570318958,36,0.0001,True,2000,4,als,5,rxn2,0.3291030864163224,
"(16, 25)",True,32.91051425738073,59.68445970897699,13.820889940855624,36,0.0001,True,2000,4,als,5,rxn2,0.32910514257380735,
"(16, 26)",True,32.91206079658015,59.5436325122784,14.80250056176938,35,0.0001,True,2000,4,als,5,rxn2,0.3291206079658015,
"(16, 27)",True,32.911244817788436,59.8375072400333,14.102580692921569,35,0.0001,True,2000,4,als,5,rxn2,0.3291124481778844,
"(16, 28)",True,32.90944005602116,59.79190058583141,14.08442940869902,35,0.0001,True,2000,4,als,5,rxn2,0.3290944005602116,
"(16, 29)",True,32.907595397499364,60.32463398552989,13.659753631139827,34,0.0001,True,2000,4,als,5,rxn2,0.3290759539749936,
"(16, 30)",True,32.90436668798956,60.19658682803946,14.069889013553075,34,0.0001,True,2000,4,als,5,rxn2,0.32904366687989556,
"(16, 31)",True,32.90787429740592,59.8798079455342,14.397130148938281,33,0.0001,True,2000,4,als,5,rxn2,0.3290787429740592,
"(16, 32)",True,32.90977917311906,59.50886327961688,14.34673287168606,35,0.0001,True,2000,4,als,5,rxn2,0.32909779173119064,
"(16, 33)",True,32.90679893690634,59.25831585265091,13.730114972686204,35,0.0001,True,2000,4,als,5,rxn2,0.3290679893690634,
"(16, 34)",True,32.906079390438876,59.22257965978764,14.599790543581536,35,0.0001,True,2000,4,als,5,rxn2,0.32906079390438875,
"(16, 35)",True,32.90835823606963,59.287226149944914,15.434408695866559,35,0.0001,True,2000,4,als,5,rxn2,0.3290835823606963,
"(16, 36)",True,32.9098429250037,59.18832850146965,15.363860678091166,36,0.0001,True,2000,4,als,5,rxn2,0.329098429250037,
"(16, 37)",True,32.90707614145894,59.27421757254678,14.565383876697952,35,0.0001,True,2000,4,als,5,rxn2,0.32907076141458935,
"(16, 38)",True,32.90948333172947,59.3232985254813,14.55834230516636,35,0.0001,True,2000,4,als,5,rxn2,0.32909483331729467,
"(16, 39)",True,32.907265209579336,59.23081994678868,14.739777634724046,35,0.0001,True,2000,4,als,5,rxn2,0.3290726520957934,
