points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(15, 68)",True,32.8930224842449,54.74792110211243,8.839634257676101,29,0.0001,True,2000,4,mvol,5,rxn2,0.32893042523571875,1e-06
"(15, 69)",True,32.89295036353177,54.740305966088854,8.906759581132075,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289297041567991,1e-06
"(15, 70)",True,32.89284966234448,54.75121017518108,8.984630644590966,29,0.0001,True,2000,4,mvol,5,rxn2,0.32892869722705365,1e-06
"(15, 71)",True,32.892977600533094,54.73862788689506,8.966265233287094,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289299766002114,1e-06
"(15, 72)",True,32.89289125922303,54.73436716867729,8.930535478548697,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289291131288375,1e-06
"(15, 73)",True,32.89294942225368,54.731012840835064,8.947116986350599,29,0.0001,True,2000,4,mvol,5,rxn2,0.32892969478160355,1e-06
"(15, 74)",True,32.892471339026855,54.72694433233581,8.951039927516975,30,0.0001,True,2000,4,mvol,5,rxn2,0.32892491421956294,1e-06
"(15, 75)",True,32.89302371869551,54.71800601755656,8.949222464487102,29,0.0001,True,2000,4,mvol,5,rxn2,0.32893043776831893,1e-06
"(15, 76)",True,32.89283506378333,54.7098331209795,8.946420404730906,30,0.0001,True,2000,4,mvol,5,rxn2,0.32892855147076716,1e-06
"(15, 77)",True,32.89310454648501,54.70991711516394,8.93011599874403,29,0.0001,True,2000,4,mvol,5,rxn2,0.328931246038049,1e-06
"(15, 78)",True,32.89293922354942,54.70391884582142,8.87642956377144,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289295929715128,1e-06
"(15, 79)",True,32.893033329303016,54.6907344246903,8.79189391706236,30,0.0001,True,2000,4,mvol,5,rxn2,0.328930533920767,1e-06
"(15, 80)",True,32.89319029782499,54.663591340537344,8.784629102981144,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289321036679368,1e-06
"(15, 81)",True,32.89315873839669,54.670191464763654,8.829995944890728,30,0.0001,True,2000,4,mvol,5,rxn2,0.32893178806179635,1e-06
"(15, 82)",True,32.89323618118401,54.65782471987354,8.817090000480013,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289325625021669,1e-06
"(15, 83)",True,32.89344047211233,54.64007453155032,8.78356335888175,30,0.0001,True,2000,4,mvol,5,rxn2,0.32893460541618585,1e-06
"(15, 84)",True,32.8931659146544,54.64008033439492,8.723833161533468,31,0.0001,True,2000,4,mvol,5,rxn2,0.3289318599006878,1e-06
"(15, 85)",True,32.8934177405219,54.61365503307769,8.60342297060661,32,0.0001,True,2000,4,mvol,5,rxn2,0.32893437823683164,1e-06
"(15, 86)",True,32.8932472648515,54.594251142634725,8.66567879770347,33,0.0001,True,2000,4,mvol,5,rxn2,0.32893267382328845,1e-06
"(15, 87)",True,32.89349873306075,54.60177668831867,8.731403047205147,33,0.0001,True,2000,4,mvol,5,rxn2,0.328935188519797,1e-06
"(15, 88)",True,32.89333360243542,54.584266560106116,8.602314237655625,34,0.0001,True,2000,4,mvol,5,rxn2,0.32893353726814495,1e-06
"(15, 89)",True,32.89335145613141,54.567647832939784,8.621428632088318,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289337158345199,1e-06
"(15, 90)",True,32.893462770098004,54.53175879905089,8.489091570993466,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289348292520671,1e-06
"(15, 91)",True,32.893897218034546,54.49284585606115,8.515205237960377,36,0.0001,True,2000,4,mvol,5,rxn2,0.32893917388836447,1e-06
"(15, 92)",True,32.89363331244826,54.505297191741256,8.84144502995934,35,0.0001,True,2000,4,mvol,5,rxn2,0.32893653503205056,1e-06
"(15, 93)",True,32.89416820385021,54.4966782126764,8.844391322833268,36,0.0001,True,2000,4,mvol,5,rxn2,0.32894188404010605,1e-06
"(15, 94)",True,32.89417680725364,54.46667963878497,8.523065189005715,38,0.0001,True,2000,4,mvol,5,rxn2,0.32894197003423536,1e-06
"(15, 95)",True,32.894255140984505,54.4730393374103,8.642363530753974,39,0.0001,True,2000,4,mvol,5,rxn2,0.32894275371272164,1e-06
"(15, 96)",True,32.894181454722684,54.45826269746679,8.805801867727668,40,0.0001,True,2000,4,mvol,5,rxn2,0.32894201735292283,1e-06
"(15, 97)",True,32.89362732494344,54.44998217501991,8.805715924121694,43,0.0001,True,2000,4,mvol,5,rxn2,0.32893647660895,1e-06
"(15, 98)",True,32.89347166842006,54.497342161654466,9.016225228640646,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289349208366362,1e-06
"(16, 17)",True,32.89263339900765,55.31741689601945,8.80889652405544,46,0.0001,True,2000,4,mvol,5,rxn2,0.32892654078077044,1e-06
"(16, 18)",True,32.891925826858156,55.43458033983009,8.293554814369855,47,0.0001,True,2000,4,mvol,5,rxn2,0.3289194659270924,1e-06
"(16, 19)",True,32.89382412951773,55.352098886502674,8.244987343430939,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289384493686384,1e-06
"(16, 20)",True,32.892019101853954,55.090145755332685,8.791713076898343,42,0.0001,True,2000,4,mvol,5,rxn2,0.32892039910564147,1e-06
"(16, 21)",True,32.89205116701675,54.93813193890817,8.91006774402559,40,0.0001,True,2000,4,mvol,5,rxn2,0.32892071967387837,1e-06
"(16, 22)",True,32.89232350664835,55.144717907561486,8.509919858909981,41,0.0001,True,2000,4,mvol,5,rxn2,0.32892344278183133,1e-06
"(16, 23)",True,32.89364837912484,55.19605331788713,8.35376891457647,41,0.0001,True,2000,4,mvol,5,rxn2,0.32893669114766994,1e-06
"(16, 24)",True,32.894259932295355,55.28230834844722,8.249815009803593,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289428059561764,1e-06
"(16, 25)",True,32.893771635699885,55.30415602888601,8.365342499906369,39,0.0001,True,2000,4,mvol,5,rxn2,0.328937922225375,1e-06
"(16, 26)",True,32.894089459783665,55.444148127140565,8.350001846807988,39,0.0001,True,2000,4,mvol,5,rxn2,0.32894109993989135,1e-06
"(16, 27)",True,32.89578086136651,55.523355086600525,8.198691833037149,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289580136023715,1e-06
"(16, 28)",True,32.896173701483754,55.44390088034278,8.162920253052866,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289619421414812,1e-06
"(16, 29)",True,32.89735016613911,55.36522708781172,8.270762283430086,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289737066281644,1e-06
"(16, 30)",True,32.893053404374385,55.311972358395934,8.605663860858208,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289307389377839,1e-06
"(16, 31)",True,32.8941317187778,55.28398310843265,8.643242871583043,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289415218058851,1e-06
"(16, 32)",True,32.895310546226995,55.08029736678838,8.643550431574045,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289533094925795,1e-06
"(16, 33)",True,32.89441595292458,55.06502220541591,8.655861496299616,36,0.0001,True,2000,4,mvol,5,rxn2,0.32894436282921513,1e-06
"(16, 34)",True,32.889500879118295,55.20259768345039,9.027887016205286,35,0.0001,True,2000,4,mvol,5,rxn2,0.32889521177920805,1e-06
"(16, 35)",True,32.889513379983946,55.16757708324598,9.077734277070045,34,0.0001,True,2000,4,mvol,5,rxn2,0.328895336577514,1e-06
"(16, 36)",True,32.88998043109459,55.114556081225516,9.104046226849638,33,0.0001,True,2000,4,mvol,5,rxn2,0.32890000681188547,1e-06
"(16, 37)",True,32.8903080091942,55.08291932654431,8.984937413274489,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289032820436758,1e-06
"(16, 38)",True,32.88986497294086,55.00738469769939,9.003355703660127,32,0.0001,True,2000,4,mvol,5,rxn2,0.32889885185539713,1e-06
"(16, 39)",True,32.8898032601959,55.007468468231814,9.016502900683445,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288982342192174,1e-06
"(16, 40)",True,32.88924794774268,54.99268378194187,9.089728298897066,31,0.0001,True,2000,4,mvol,5,rxn2,0.32889268119796483,1e-06
"(16, 41)",True,32.889379671102944,54.91646133567783,8.87664101780151,31,0.0001,True,2000,4,mvol,5,rxn2,0.32889399850755424,1e-06
"(16, 42)",True,32.889423480838495,54.900854609306606,9.0129279647471,30,0.0001,True,2000,4,mvol,5,rxn2,0.32889443655556216,1e-06
"(16, 43)",True,32.88935559141941,54.94913926569347,9.019700849182914,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288937572785195,1e-06
"(16, 44)",True,32.889089940669614,54.95204530659241,8.993771089306156,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288911010932652,1e-06
"(16, 45)",True,32.88971978796944,54.952630605144634,8.945267433116095,30,0.0001,True,2000,4,mvol,5,rxn2,0.328897399004383,1e-06
"(16, 46)",True,32.88989020531542,54.94207173883518,8.925941438259368,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288991031394928,1e-06
"(16, 47)",True,32.88997406121262,54.934103426294236,8.933614583644175,30,0.0001,True,2000,4,mvol,5,rxn2,0.328899941737102,1e-06
"(16, 48)",True,32.88978853983826,54.9650324118249,8.9535235596944,30,0.0001,True,2000,4,mvol,5,rxn2,0.32889808639760604,1e-06
"(16, 49)",True,32.89007516542613,54.94789186437554,8.902795650296985,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289009525436453,1e-06
"(16, 50)",True,32.89057281092004,54.941838787853335,8.871494815627154,29,0.0001,True,2000,4,mvol,5,rxn2,0.3289059286074324,1e-06
"(16, 51)",True,32.890398745791494,54.90155876041323,8.915200988168968,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289041884106967,1e-06
"(16, 52)",True,32.89097036600144,54.89294777557788,8.895802658598305,29,0.0001,True,2000,4,mvol,5,rxn2,0.32890990421118654,1e-06
"(16, 53)",True,32.89076742914599,54.89504670519739,8.892104240462219,29,0.0001,True,2000,4,mvol,5,rxn2,0.32890787483911205,1e-06
"(16, 54)",True,32.890770857576975,54.8858716576523,8.851506009198028,29,0.0001,True,2000,4,mvol,5,rxn2,0.32890790903193357,1e-06
"(16, 55)",True,32.89040861143306,54.883235127145284,8.862778183531942,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289042869592133,1e-06
"(16, 56)",True,32.890403288247164,54.88591144260575,8.860655909436053,30,0.0001,True,2000,4,mvol,5,rxn2,0.32890423366980703,1e-06
"(16, 57)",True,32.890563780237066,54.84266803400585,8.84925657953737,30,0.0001,True,2000,4,mvol,5,rxn2,0.32890583862348377,1e-06
"(16, 58)",True,32.890713966290384,54.84530761380187,8.874649292784532,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289073404632635,1e-06
"(16, 59)",True,32.89079436034357,54.834647759873704,8.835086537144665,30,0.0001,True,2000,4,mvol,5,rxn2,0.32890814434403537,1e-06
"(16, 60)",True,32.89080401721463,54.83007599190317,8.883930960451783,30,0.0001,True,2000,4,mvol,5,rxn2,0.32890824102119837,1e-06
"(16, 61)",True,32.890971364165004,54.82477997475678,8.792835657755825,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289099142563396,1e-06
"(16, 62)",True,32.890863589720624,54.8190463673887,8.8861508646235,30,0.0001,True,2000,4,mvol,5,rxn2,0.32890883677567195,1e-06
"(16, 63)",True,32.89099928792684,54.820846043021646,8.792665298483612,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289101935025336,1e-06
"(16, 64)",True,32.890836322633696,54.82732648849472,8.88150809921318,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289085640468945,1e-06
"(16, 65)",True,32.890932001075576,54.82620466233532,8.810398227314499,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289095206312227,1e-06
"(16, 66)",True,32.891007756236476,54.821254639874105,8.835216763841556,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289102782557573,1e-06
"(16, 67)",True,32.89110132779774,54.81269370365258,8.803670748732525,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289112138990171,1e-06
"(16, 68)",True,32.89123463131645,54.80119704781685,8.734808072806377,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289125467560836,1e-06
"(16, 69)",True,32.89123007755087,54.782564297785065,8.781214554138895,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289125014130982,1e-06
"(16, 70)",True,32.89117891475515,54.78882096626741,8.84301739296095,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289119899291627,1e-06
"(16, 71)",True,32.89130918187391,54.7727775702468,8.826306317378238,30,0.0001,True,2000,4,mvol,5,rxn2,0.32891329259143076,1e-06
"(16, 72)",True,32.89120733951989,54.76864631373069,8.796644194728797,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289122740887603,1e-06
"(16, 73)",True,32.89129797504612,54.75928373176314,8.80690736821425,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289131804838202,1e-06
"(16, 74)",True,32.89110058416093,54.75977843484249,8.801654811802244,31,0.0001,True,2000,4,mvol,5,rxn2,0.3289112069021534,1e-06
"(16, 75)",True,32.89139323027062,54.736767129926875,8.80329491152304,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289141330955244,1e-06
"(16, 76)",True,32.89138681708254,54.72544000412629,8.85791474055298,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289140691228412,1e-06
"(16, 77)",True,32.891477441678475,54.72649019342586,8.785765957023232,30,0.0001,True,2000,4,mvol,5,rxn2,0.3289149751831534,1e-06
"(16, 78)",True,32.891287284292424,54.73073643265946,8.73725230501809,31,0.0001,True,2000,4,mvol,5,rxn2,0.32891307378794926,1e-06
"(16, 79)",True,32.89134751545056,54.721986794706275,8.673287979919127,31,0.0001,True,2000,4,mvol,5,rxn2,0.3289136759263972,1e-06
"(16, 80)",True,32.891516454126524,54.68200648223619,8.657955455549123,31,0.0001,True,2000,4,mvol,5,rxn2,0.328915365373873,1e-06
"(16, 81)",True,32.8915082609371,54.68311656813473,8.693679219633532,31,0.0001,True,2000,4,mvol,5,rxn2,0.32891528348386045,1e-06
"(16, 82)",True,32.89158129892056,54.66926512799391,8.681904556231979,31,0.0001,True,2000,4,mvol,5,rxn2,0.32891601385486674,1e-06
"(16, 83)",True,32.891693562066685,54.6444909077762,8.5930581864851,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289171366130379,1e-06
"(16, 84)",True,32.89154447948172,54.65543673846903,8.605240502449538,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289156457156939,1e-06
"(16, 85)",True,32.89174617024411,54.63607289796383,8.508552439130977,33,0.0001,True,2000,4,mvol,5,rxn2,0.32891766264565453,1e-06
"(16, 86)",True,32.89155037148449,54.61485664992994,8.536356284600714,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289157050813908,1e-06
"(16, 87)",True,32.89188729140145,54.6130694653606,8.585099302678996,34,0.0001,True,2000,4,mvol,5,rxn2,0.32891907437431983,1e-06
"(16, 88)",True,32.891659544740875,54.61394886403585,8.485536718238665,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289167968745476,1e-06
"(16, 89)",True,32.89154548964792,54.593571039462994,8.445471172960646,36,0.0001,True,2000,4,mvol,5,rxn2,0.32891565649991017,1e-06
"(16, 90)",True,32.89177503255628,54.56791028425323,8.383939211000655,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289179520474101,1e-06
"(16, 91)",True,32.89224009556689,54.50970556308351,8.390455345024517,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289226028669006,1e-06
"(16, 92)",True,32.89188397193525,54.48726279106493,8.570347154085045,37,0.0001,True,2000,4,mvol,5,rxn2,0.32891904219938856,1e-06
"(16, 93)",True,32.892162682670104,54.492521018762055,8.518272135488557,39,0.0001,True,2000,4,mvol,5,rxn2,0.32892182953367677,1e-06
"(16, 94)",True,32.89235248069125,54.48471179902375,8.33797287087576,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289237271520309,1e-06
"(16, 95)",True,32.89242495254288,54.478736433383595,8.398392597106,41,0.0001,True,2000,4,mvol,5,rxn2,0.3289244523441297,1e-06
"(16, 96)",True,32.8924172253236,54.449039405328094,8.494014535513992,42,0.0001,True,2000,4,mvol,5,rxn2,0.32892437569595423,1e-06
"(16, 97)",True,32.89210183058818,54.48014736041729,8.563118420679068,44,0.0001,True,2000,4,mvol,5,rxn2,0.32892122209231023,1e-06
"(16, 98)",True,32.89215741049794,54.554417426003205,8.801247086199034,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289217785064626,1e-06
"(17, 18)",True,32.889775206848185,55.352942239546266,8.827737396986297,48,0.0001,True,2000,4,mvol,5,rxn2,0.32889795802032873,1e-06
"(17, 19)",True,32.891444194946196,55.328381716597164,8.636517836254486,47,0.0001,True,2000,4,mvol,5,rxn2,0.32891464803619086,1e-06
"(17, 20)",True,32.88951115146977,55.091987580751464,9.037185945332963,42,0.0001,True,2000,4,mvol,5,rxn2,0.32889531749671413,1e-06
"(17, 21)",True,32.88977370834374,54.98020579515479,9.1140835360294,40,0.0001,True,2000,4,mvol,5,rxn2,0.32889794314425363,1e-06
"(17, 22)",True,32.8901019513943,55.13169909815193,8.786330473404686,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289012253958332,1e-06
"(17, 23)",True,32.891127248363524,55.21362715852873,8.596042681867733,41,0.0001,True,2000,4,mvol,5,rxn2,0.3289114782706931,1e-06
"(17, 24)",True,32.89183054692435,55.2398559894106,8.448913637555407,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289185109655845,1e-06
"(17, 25)",True,32.8915227315622,55.247397581846236,8.529746114018746,39,0.0001,True,2000,4,mvol,5,rxn2,0.32891543232008386,1e-06
"(17, 26)",True,32.891738473892275,55.36672062520484,8.510756828297117,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289175893215484,1e-06
"(17, 27)",True,32.893410520414726,55.42270508443452,8.37164300130516,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289343095226574,1e-06
"(17, 28)",True,32.89322534956654,55.36113406145745,8.250758747931027,40,0.0001,True,2000,4,mvol,5,rxn2,0.32893245827717826,1e-06
"(17, 29)",True,32.8944636834592,55.278120727793336,8.412909355940906,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289448413320388,1e-06
"(17, 30)",True,32.890171259427305,55.24126744743898,8.698882631709917,39,0.0001,True,2000,4,mvol,5,rxn2,0.32890191712426353,1e-06
"(17, 31)",True,32.89124304596169,55.21923064284684,8.741716328660317,39,0.0001,True,2000,4,mvol,5,rxn2,0.32891263473549603,1e-06
"(17, 32)",True,32.8924577247215,55.02468141490994,8.749967283986598,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289247809782456,1e-06
"(17, 33)",True,32.891892797585975,55.02948708627839,8.850071699336443,35,0.0001,True,2000,4,mvol,5,rxn2,0.32891913079098484,1e-06
"(17, 34)",True,32.88693473908346,55.12514528770633,9.08359587737918,35,0.0001,True,2000,4,mvol,5,rxn2,0.3288695503624526,1e-06
"(17, 35)",True,32.886974574510965,55.086584178408636,9.139669843527544,34,0.0001,True,2000,4,mvol,5,rxn2,0.3288699485055998,1e-06
"(17, 36)",True,32.88742646315808,55.0597343055093,9.184924220799168,33,0.0001,True,2000,4,mvol,5,rxn2,0.32887446706820916,1e-06
"(17, 37)",True,32.88779874390551,55.02197501766043,9.082765450165954,32,0.0001,True,2000,4,mvol,5,rxn2,0.3288781893605609,1e-06
"(17, 38)",True,32.88739542166807,54.96228869034878,9.12475923934029,32,0.0001,True,2000,4,mvol,5,rxn2,0.3288741561511732,1e-06
"(17, 39)",True,32.887410364634405,54.95149640884561,9.12081659030136,31,0.0001,True,2000,4,mvol,5,rxn2,0.32887430518483607,1e-06
"(17, 40)",True,32.88687514529555,54.94770062588792,9.186698893304778,31,0.0001,True,2000,4,mvol,5,rxn2,0.32886895307817526,1e-06
"(17, 41)",True,32.886979350455945,54.89568947486506,9.006226226619278,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288699949527461,1e-06
"(17, 42)",True,32.886875237360144,54.906532267563236,9.066305812204197,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288689538334647,1e-06
"(17, 43)",True,32.88702464858552,54.89178856630775,9.107371956850715,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288704477382349,1e-06
"(17, 44)",True,32.886728307877036,54.898919727068176,9.082287378973785,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288674846618197,1e-06
"(17, 45)",True,32.88731500840493,54.89182629815323,9.042512846570341,30,0.0001,True,2000,4,mvol,5,rxn2,0.32887335114752314,1e-06
"(17, 46)",True,32.88747096342045,54.878742228908884,9.021587048449566,30,0.0001,True,2000,4,mvol,5,rxn2,0.32887491066648267,1e-06
"(17, 47)",True,32.88755997623623,54.869023280529035,9.026155136869225,30,0.0001,True,2000,4,mvol,5,rxn2,0.32887580085012963,1e-06
"(17, 48)",True,32.88737695712034,54.902346449583014,9.055921627115993,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288739705567615,1e-06
"(17, 49)",True,32.88764461825074,54.87831634622698,9.002173262208888,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288766470886439,1e-06
"(17, 50)",True,32.88813881223665,54.86930676610569,8.980998699841123,29,0.0001,True,2000,4,mvol,5,rxn2,0.32888158862052924,1e-06
"(17, 51)",True,32.88798089177941,54.83463926077608,9.010272991781328,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888000988116123,1e-06
"(17, 52)",True,32.88849234439167,54.819003758225605,8.991247293806083,29,0.0001,True,2000,4,mvol,5,rxn2,0.32888512400601405,1e-06
"(17, 53)",True,32.88831407928273,54.821716858646134,8.989667492812792,29,0.0001,True,2000,4,mvol,5,rxn2,0.3288833413427662,1e-06
"(17, 54)",True,32.88827835900672,54.82069785799584,8.959731634219079,29,0.0001,True,2000,4,mvol,5,rxn2,0.3288829840165386,1e-06
"(17, 55)",True,32.887942617187974,54.81886599521317,8.9683211432937,30,0.0001,True,2000,4,mvol,5,rxn2,0.32887962698025963,1e-06
"(17, 56)",True,32.88791288124813,54.82047305881473,8.965968948033657,30,0.0001,True,2000,4,mvol,5,rxn2,0.32887932958449073,1e-06
"(17, 57)",True,32.888215990859365,54.776396964523116,9.019577291662985,29,0.0001,True,2000,4,mvol,5,rxn2,0.3288823605234453,1e-06
"(17, 58)",True,32.8881851232522,54.77875361535863,8.968541701597776,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288820520225569,1e-06
"(17, 59)",True,32.88839369824852,54.7685524789638,9.002452432271369,29,0.0001,True,2000,4,mvol,5,rxn2,0.32888413752598167,1e-06
"(17, 60)",True,32.88826522781361,54.765174792184766,8.975373226574142,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888285310426923,1e-06
"(17, 61)",True,32.8885597502799,54.75611503799565,8.959741977321004,29,0.0001,True,2000,4,mvol,5,rxn2,0.3288857979198063,1e-06
"(17, 62)",True,32.8883153911522,54.756424657655316,8.97562009134991,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288833547413548,1e-06
"(17, 63)",True,32.88858196527542,54.753271273752596,8.960365383627344,29,0.0001,True,2000,4,mvol,5,rxn2,0.3288860200726906,1e-06
"(17, 64)",True,32.8882848110186,54.76279487732407,8.97355207234428,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288830489073936,1e-06
"(17, 65)",True,32.88840583119546,54.75302928182043,8.90662216483892,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888425893988843,1e-06
"(17, 66)",True,32.88845253840019,54.75225935296698,8.930208601984459,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288847260719562,1e-06
"(17, 67)",True,32.88855573712256,54.73916701599258,8.899139887513149,30,0.0001,True,2000,4,mvol,5,rxn2,0.328885757987403,1e-06
"(17, 68)",True,32.88880431306897,54.72805426660074,8.90638911927715,29,0.0001,True,2000,4,mvol,5,rxn2,0.32888824340605183,1e-06
"(17, 69)",True,32.888675395922526,54.71308291515875,8.878800294011684,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888695455116107,1e-06
"(17, 70)",True,32.88859312265779,54.72786583984443,8.940003429090185,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288861319648821,1e-06
"(17, 71)",True,32.88871159316965,54.71170416430054,8.924843795824525,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888731665092397,1e-06
"(17, 72)",True,32.88862090456146,54.70392442282847,8.897103217436262,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888640969401683,1e-06
"(17, 73)",True,32.888707103683444,54.69554040416199,8.906990275091541,30,0.0001,True,2000,4,mvol,5,rxn2,0.3288872717106437,1e-06
"(17, 74)",True,32.88864543932334,54.70025036166354,8.96805610828199,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888665522337307,1e-06
"(17, 75)",True,32.88878844305821,54.67495672776516,8.904774528163124,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888808514192147,1e-06
"(17, 76)",True,32.8887607789316,54.66926883782141,8.954077649892431,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888780861827416,1e-06
"(17, 77)",True,32.888880899608466,54.66090569071456,8.88505738937756,30,0.0001,True,2000,4,mvol,5,rxn2,0.32888900965896783,1e-06
"(17, 78)",True,32.88870512610717,54.66094391061087,8.836591345575258,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288872521474958,1e-06
"(17, 79)",True,32.88878354816484,54.643539789659094,8.779034241478001,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288880362163638,1e-06
"(17, 80)",True,32.888980644009486,54.604108253821046,8.76407210626584,31,0.0001,True,2000,4,mvol,5,rxn2,0.32889000716749356,1e-06
"(17, 81)",True,32.88889227979278,54.61158454181941,8.800597991764896,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288891235792491,1e-06
"(17, 82)",True,32.88897317211071,54.59500449932633,8.789418835191324,31,0.0001,True,2000,4,mvol,5,rxn2,0.32888993247954695,1e-06
"(17, 83)",True,32.889242089163155,54.56298347297854,8.762069844456642,31,0.0001,True,2000,4,mvol,5,rxn2,0.32889262160292043,1e-06
"(17, 84)",True,32.88908883223502,54.57413233998944,8.77633531559535,31,0.0001,True,2000,4,mvol,5,rxn2,0.3288910889956019,1e-06
"(17, 85)",True,32.889277119985806,54.546753960664525,8.680899855736543,32,0.0001,True,2000,4,mvol,5,rxn2,0.3288929719171575,1e-06
"(17, 86)",True,32.88896503827016,54.53634922260332,8.6438821685017,34,0.0001,True,2000,4,mvol,5,rxn2,0.3288898516079695,1e-06
"(17, 87)",True,32.88937544470057,54.53549874204659,8.747157805597105,33,0.0001,True,2000,4,mvol,5,rxn2,0.328893955617662,1e-06
"(17, 88)",True,32.888989725244286,54.52486289267884,8.591542099903663,35,0.0001,True,2000,4,mvol,5,rxn2,0.32889009858745527,1e-06
"(17, 89)",True,32.889058400862545,54.50039170742296,8.602459914268872,35,0.0001,True,2000,4,mvol,5,rxn2,0.32889078536817506,1e-06
"(17, 90)",True,32.88923608051402,54.47846277876339,8.54454774575169,36,0.0001,True,2000,4,mvol,5,rxn2,0.328892562289483,1e-06
"(17, 91)",True,32.8894674330221,54.438880984327184,8.507035662091956,37,0.0001,True,2000,4,mvol,5,rxn2,0.32889487602688705,1e-06
"(17, 92)",True,32.88895342587692,54.4435810616469,8.6122823828641,38,0.0001,True,2000,4,mvol,5,rxn2,0.32888973657992165,1e-06
"(17, 93)",True,32.88934559434158,54.43495255138981,8.606547480527546,39,0.0001,True,2000,4,mvol,5,rxn2,0.3288936584106237,1e-06
"(17, 94)",True,32.88969816155324,54.39511258507713,8.48297704858735,39,0.0001,True,2000,4,mvol,5,rxn2,0.3288971836874849,1e-06
