points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(8, 55)",True,18.21235950184302,56.20010983495915,9.035829310417887,61,0.0001,True,2000,4,mvol,2,rxn2,0.18697826833618308,0.1
"(8, 56)",True,18.212399119953638,56.20822128821208,9.030499185994794,60,0.0001,True,2000,4,mvol,2,rxn2,0.1869794551984859,0.1
"(8, 57)",True,18.212303829757094,56.206728327280835,9.033289745890437,60,0.0001,True,2000,4,mvol,2,rxn2,0.18697911537443032,0.1
"(8, 58)",True,18.212319812245003,56.20568684139981,9.03160755558066,60,0.0001,True,2000,4,mvol,2,rxn2,0.18697903895160098,0.1
"(8, 59)",True,18.212375100805613,56.213561643994225,9.026732783550093,59,0.0001,True,2000,4,mvol,2,rxn2,0.1869790825902267,0.1
"(8, 60)",True,18.2121703343941,56.21304716294247,9.025555004509043,59,0.0001,True,2000,4,mvol,2,rxn2,0.1869813758352937,0.1
"(8, 61)",True,18.212440121707292,56.219494298055956,9.026209253996697,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697916048577706,0.1
"(8, 62)",True,18.212142221372602,56.21119972655502,9.024203002358883,59,0.0001,True,2000,4,mvol,2,rxn2,0.1869809920907177,0.1
"(8, 63)",True,18.21243696558469,56.21870587865282,9.026749222707837,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697873030732862,0.1
"(8, 64)",True,18.212159598873694,56.21076113607469,9.025007708454549,59,0.0001,True,2000,4,mvol,2,rxn2,0.18697982497332724,0.1
"(8, 65)",True,18.21243642660619,56.21840063258017,9.026856022056204,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697866267621835,0.1
"(8, 66)",True,18.212377352518573,56.21829467598971,9.025739076906088,58,0.0001,True,2000,4,mvol,2,rxn2,0.1869793116080359,0.1
"(8, 67)",True,18.2125314629775,56.22572200718199,9.026112843963194,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697962991780737,0.1
"(8, 68)",True,18.21281180177373,56.233174644598975,9.028608383121943,56,0.0001,True,2000,4,mvol,2,rxn2,0.1869792919059209,0.1
"(8, 69)",True,18.21259160762483,56.223140464287646,9.02796130829119,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697864096334257,0.1
"(8, 70)",True,18.212333775110405,56.214925515476985,9.026538965962141,58,0.0001,True,2000,4,mvol,2,rxn2,0.1869787205051464,0.1
"(8, 71)",True,18.212311630589184,56.2137260483653,9.026666281618251,58,0.0001,True,2000,4,mvol,2,rxn2,0.1869786299014106,0.1
"(8, 72)",True,18.21251659271711,56.22177192923549,9.02719796994844,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697885450992965,0.1
"(8, 73)",True,18.212396660578005,56.211658192225094,9.02891112003541,58,0.0001,True,2000,4,mvol,2,rxn2,0.1869773855282391,0.1
"(8, 74)",True,18.21221719498534,56.21227712130505,9.025744986286663,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697923360268698,0.1
"(8, 75)",True,18.21238478391887,56.21042240397348,9.029283159529,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697717244908826,0.1
"(8, 76)",True,18.21218748699535,56.2102807996178,9.026083611796897,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697904261586712,0.1
"(8, 77)",True,18.212502244891997,56.21756545978063,9.028618028852668,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697796051556956,0.1
"(8, 78)",True,18.21244158643964,56.216810998086004,9.027852701967397,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697825960880232,0.1
"(8, 79)",True,18.212733245281107,56.223526082193644,9.030534217926366,56,0.0001,True,2000,4,mvol,2,rxn2,0.1869776917659159,0.1
"(8, 80)",True,18.21270829735278,56.22055183710438,9.031290208244473,56,0.0001,True,2000,4,mvol,2,rxn2,0.1869772105316134,0.1
"(8, 81)",True,18.21254881310787,56.21097281126756,9.032314301969421,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697610599625272,0.1
"(8, 82)",True,18.212621826850928,56.21772323162354,9.030973767734213,56,0.0001,True,2000,4,mvol,2,rxn2,0.1869771776935059,0.1
"(8, 83)",True,18.212654021500736,56.214636607277505,9.032613385211354,56,0.0001,True,2000,4,mvol,2,rxn2,0.1869761851085075,0.1
"(8, 84)",True,18.212637620954148,56.212898304418246,9.033074772024436,56,0.0001,True,2000,4,mvol,2,rxn2,0.18697588745652813,0.1
"(8, 85)",True,18.212832719697307,56.23627498631447,9.02857288035351,53,0.0001,True,2000,4,mvol,2,rxn2,0.1869798005203043,0.1
"(8, 86)",True,18.21242883563305,56.19858744220583,9.036518394776143,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697405392797864,0.1
"(8, 87)",True,18.2121962649482,56.188783628302964,9.037627649870453,58,0.0001,True,2000,4,mvol,2,rxn2,0.18697338100091485,0.1
"(8, 88)",True,18.212459967410666,56.19375963835607,9.039921044757778,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697261478656366,0.1
"(8, 89)",True,18.212405372914663,56.1905655804802,9.041055001517663,57,0.0001,True,2000,4,mvol,2,rxn2,0.18697229121590217,0.1
"(8, 90)",True,18.212454941314586,56.19310136955628,9.04042048186415,56,0.0001,True,2000,4,mvol,2,rxn2,0.18697251702090267,0.1
"(8, 91)",True,18.212301880414884,56.17849520993612,9.04726369667195,57,0.0001,True,2000,4,mvol,2,rxn2,0.18696994147247178,0.1
"(8, 92)",True,18.21165243320396,56.14485370171263,9.064348552064642,61,0.0001,True,2000,4,mvol,2,rxn2,0.18696641980482628,0.1
"(8, 93)",True,18.21137869880282,56.12560647340604,9.081206797272886,63,0.0001,True,2000,4,mvol,2,rxn2,0.18696319137789444,0.1
"(8, 94)",True,18.211827409350075,56.141743834750656,9.073784410408514,59,0.0001,True,2000,4,mvol,2,rxn2,0.18696344569176512,0.1
"(8, 95)",True,18.211315394636774,56.106948369811356,9.106684733082872,63,0.0001,True,2000,4,mvol,2,rxn2,0.18695768808194937,0.1
"(8, 96)",True,18.210818930638002,56.0752090829497,9.144609505075751,67,0.0001,True,2000,4,mvol,2,rxn2,0.18695207433567068,0.1
"(8, 97)",True,18.21038861445726,56.050714402038786,9.184144560335886,72,0.0001,True,2000,4,mvol,2,rxn2,0.18694831223903458,0.1
"(8, 98)",True,18.20964081777423,56.02467001708995,9.243812610347922,80,0.0001,True,2000,4,mvol,2,rxn2,0.18694341326618788,0.1
"(9, 10)",True,18.190571131475767,55.91490117085354,10.31911035692958,98,0.0001,True,2000,4,mvol,2,rxn2,0.1868861450768406,0.1
"(9, 11)",True,18.198375680867958,55.992601206193534,10.051593418614077,99,0.0001,True,2000,4,mvol,2,rxn2,0.18691688648506288,0.1
"(9, 12)",True,18.205071276343727,56.063280458351144,9.75269899046446,100,0.0001,True,2000,4,mvol,2,rxn2,0.18695135063395593,0.1
"(9, 13)",True,18.204226756945328,56.0073558591146,9.805928160771106,98,0.0001,True,2000,4,mvol,2,rxn2,0.18693150863102267,0.1
"(9, 14)",True,18.205916641053847,56.03254098406745,9.67499949807258,100,0.0001,True,2000,4,mvol,2,rxn2,0.18693548960478104,0.1
"(9, 15)",True,18.205354290886724,56.015833687752796,9.623143133257484,101,0.0001,True,2000,4,mvol,2,rxn2,0.18693356149038973,0.1
"(9, 16)",True,18.204953299088302,55.99513670951065,9.596258406672414,101,0.0001,True,2000,4,mvol,2,rxn2,0.18693171293016986,0.1
"(9, 17)",True,18.20357918053758,55.972337484815135,9.567503087390524,100,0.0001,True,2000,4,mvol,2,rxn2,0.18693203798016078,0.1
"(9, 18)",True,18.201088338246354,55.936217059059736,9.565412284521246,99,0.0001,True,2000,4,mvol,2,rxn2,0.18691964010537254,0.1
"(9, 19)",True,18.199682291230886,55.9203264515794,9.565438465784135,98,0.0001,True,2000,4,mvol,2,rxn2,0.18691301095663435,0.1
"(9, 20)",True,18.195199870128828,55.84462500502481,9.643603453526586,98,0.0001,True,2000,4,mvol,2,rxn2,0.1868862890092808,0.1
"(9, 21)",True,18.193061675114386,55.81235137576594,9.716639106285788,97,0.0001,True,2000,4,mvol,2,rxn2,0.18688689774334907,0.1
"(9, 22)",True,18.19314089250351,55.83637469275139,9.701149581167765,96,0.0001,True,2000,4,mvol,2,rxn2,0.18687922888329953,0.1
"(9, 23)",True,18.192647533537578,55.84108324564684,9.729304269706681,94,0.0001,True,2000,4,mvol,2,rxn2,0.18687653269251792,0.1
"(9, 24)",True,18.19197489733422,55.839825424478164,9.76201083000397,93,0.0001,True,2000,4,mvol,2,rxn2,0.18687288736113483,0.1
"(9, 25)",True,18.190160548635106,55.8233881836128,9.828951407350164,92,0.0001,True,2000,4,mvol,2,rxn2,0.18686555678053826,0.1
"(9, 26)",True,18.189294001466635,55.824172220611125,9.89759273233406,91,0.0001,True,2000,4,mvol,2,rxn2,0.1868619379824554,0.1
"(9, 27)",True,18.189246506596067,55.84007632727234,9.950141451140267,89,0.0001,True,2000,4,mvol,2,rxn2,0.18686029163632933,0.1
"(9, 28)",True,18.188569377997243,55.8421587139642,9.97662369642064,87,0.0001,True,2000,4,mvol,2,rxn2,0.1868611937430837,0.1
"(9, 29)",True,18.18788887564148,55.83323828567986,10.043248886133767,86,0.0001,True,2000,4,mvol,2,rxn2,0.18686526636784198,0.1
"(9, 30)",True,18.18411892949422,55.79453405925918,10.204555199794122,88,0.0001,True,2000,4,mvol,2,rxn2,0.18684805463601362,0.1
"(9, 31)",True,18.183570658223164,55.79743214750239,10.249078017638002,86,0.0001,True,2000,4,mvol,2,rxn2,0.18684632873395807,0.1
"(9, 32)",True,18.183919756982057,55.804889350340105,10.254231494030991,85,0.0001,True,2000,4,mvol,2,rxn2,0.1868434853599074,0.1
"(9, 33)",True,18.183740198145752,55.79970394822603,10.2798970730025,83,0.0001,True,2000,4,mvol,2,rxn2,0.18684687476984635,0.1
"(9, 34)",True,18.18074333135816,55.770765511428436,10.389603225449271,84,0.0001,True,2000,4,mvol,2,rxn2,0.18683414887843883,0.1
"(9, 35)",True,18.18028271554539,55.76801411934814,10.435403013072985,83,0.0001,True,2000,4,mvol,2,rxn2,0.1868340646157764,0.1
"(9, 36)",True,18.1799934630464,55.76920557582161,10.461797409672938,82,0.0001,True,2000,4,mvol,2,rxn2,0.1868326512109908,0.1
"(9, 37)",True,18.180233503204114,55.78107769462983,10.486589600730417,80,0.0001,True,2000,4,mvol,2,rxn2,0.18682822279233982,0.1
"(9, 38)",True,18.180075034951702,55.78064270017477,10.522567693844612,80,0.0001,True,2000,4,mvol,2,rxn2,0.18682859687910347,0.1
"(9, 39)",True,18.180027270828415,55.78436708038854,10.56637390143349,79,0.0001,True,2000,4,mvol,2,rxn2,0.1868268816264133,0.1
"(9, 40)",True,18.1795954088882,55.7795544927788,10.618293737039421,79,0.0001,True,2000,4,mvol,2,rxn2,0.18682999072207104,0.1
"(9, 41)",True,18.17971486061586,55.79155359184611,10.662422122013004,77,0.0001,True,2000,4,mvol,2,rxn2,0.18682608301804826,0.1
"(9, 42)",True,18.17966139891197,55.79111721650047,10.6806510721227,77,0.0001,True,2000,4,mvol,2,rxn2,0.18682801791771367,0.1
"(9, 43)",True,18.179718996178885,55.79304271103492,10.720235880654391,77,0.0001,True,2000,4,mvol,2,rxn2,0.18682831015768833,0.1
"(9, 44)",True,18.179768540883664,55.78928278381047,10.712338179601002,77,0.0001,True,2000,4,mvol,2,rxn2,0.18683438722093484,0.1
"(9, 45)",True,18.179904396794473,55.793273381388275,10.69229681327403,76,0.0001,True,2000,4,mvol,2,rxn2,0.1868297575965121,0.1
"(9, 46)",True,18.18001489986572,55.797135577130085,10.674740987578042,75,0.0001,True,2000,4,mvol,2,rxn2,0.18682956083333485,0.1
"(9, 47)",True,18.179966661495634,55.796768397474295,10.676550953526801,75,0.0001,True,2000,4,mvol,2,rxn2,0.18682939743425894,0.1
"(9, 48)",True,18.179913859261465,55.79669278397481,10.672461689455131,75,0.0001,True,2000,4,mvol,2,rxn2,0.18682800634541416,0.1
"(9, 49)",True,18.17992498995961,55.79691090851914,10.68680976564017,75,0.0001,True,2000,4,mvol,2,rxn2,0.1868260822187127,0.1
"(9, 50)",True,18.1800020164221,55.79921245642122,10.669447999071654,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682507771952506,0.1
"(9, 51)",True,18.180048524961347,55.799764698178265,10.670108548985684,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682743155901854,0.1
"(9, 52)",True,18.18029427787662,55.803912764466354,10.658847674564647,73,0.0001,True,2000,4,mvol,2,rxn2,0.1868276993722043,0.1
"(9, 53)",True,18.180327327003155,55.80304018113841,10.658010562634674,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682798914941315,0.1
"(9, 54)",True,18.180263983768214,55.80232851702631,10.6557310574148,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682739837446433,0.1
"(9, 55)",True,18.179990566346167,55.796156554057724,10.66281745628434,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682858211737358,0.1
"(9, 56)",True,18.179971731636286,55.79558851742316,10.663980288829485,74,0.0001,True,2000,4,mvol,2,rxn2,0.1868285932799559,0.1
"(9, 57)",True,18.179822009043107,55.79396961316739,10.664010705360567,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682852512590414,0.1
"(9, 58)",True,18.179827387221895,55.79372689025483,10.666891204221281,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682827534810187,0.1
"(9, 59)",True,18.179708140370714,55.793176806364784,10.670860631179288,74,0.0001,True,2000,4,mvol,2,rxn2,0.1868269264537556,0.1
"(9, 60)",True,18.17953338704525,55.790749504116384,10.66146729932333,74,0.0001,True,2000,4,mvol,2,rxn2,0.186829242368475,0.1
"(9, 61)",True,18.179803986844863,55.7967359170483,10.659536120919768,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682683812238698,0.1
"(9, 62)",True,18.179505439270017,55.79008375305218,10.66409335249293,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682908150684313,0.1
"(9, 63)",True,18.17979338178648,55.79651379601347,10.661676438150247,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682652041234238,0.1
"(9, 64)",True,18.17949856869502,55.790299076540975,10.667582726014535,74,0.0001,True,2000,4,mvol,2,rxn2,0.18682805473851422,0.1
"(9, 65)",True,18.179791156935316,55.79638740726994,10.662240142566043,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682650020644814,0.1
"(9, 66)",True,18.179740190195734,55.79583834233317,10.658970206024756,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682712274908497,0.1
"(9, 67)",True,18.17980036368981,55.795933112435605,10.667259788674839,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682602718503924,0.1
"(9, 68)",True,18.179983033300044,55.800145611502806,10.658351744739296,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682589782633321,0.1
"(9, 69)",True,18.17997308407268,55.80021695456983,10.655734996184941,72,0.0001,True,2000,4,mvol,2,rxn2,0.1868262146737604,0.1
"(9, 70)",True,18.17967357917458,55.79435551954794,10.664186989430354,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682677767405015,0.1
"(9, 71)",True,18.17964979933375,55.79375150976358,10.665764121766088,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682677395268074,0.1
"(9, 72)",True,18.179898263387013,55.79917924314352,10.655378388995425,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682644809251256,0.1
"(9, 73)",True,18.179854156887863,55.79870047970028,10.65394242775963,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682671197231732,0.1
"(9, 74)",True,18.17956122919096,55.79263453936468,10.66308911523749,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682745821896352,0.1
"(9, 75)",True,18.179838979571137,55.798174653921265,10.65601824272154,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682661844446297,0.1
"(9, 76)",True,18.179528753809546,55.7916674577875,10.666094348876449,73,0.0001,True,2000,4,mvol,2,rxn2,0.18682741910826714,0.1
"(9, 77)",True,18.1798792304637,55.7978897557259,10.662390052304609,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682603079291302,0.1
"(9, 78)",True,18.179819335824522,55.79716497451017,10.660902017353873,72,0.0001,True,2000,4,mvol,2,rxn2,0.18682636016704254,0.1
"(9, 79)",True,18.18000784529264,55.80102779811145,10.654834349169578,71,0.0001,True,2000,4,mvol,2,rxn2,0.18682605701696323,0.1
"(9, 80)",True,18.179984859870284,55.8001964172278,10.658160009825968,71,0.0001,True,2000,4,mvol,2,rxn2,0.1868259090065947,0.1
"(9, 81)",True,18.179984740326695,55.800112760137445,10.658547875567905,71,0.0001,True,2000,4,mvol,2,rxn2,0.18682590455808498,0.1
"(9, 82)",True,18.179958076601686,55.79912489099057,10.662555528894888,71,0.0001,True,2000,4,mvol,2,rxn2,0.1868257318428265,0.1
"(9, 83)",True,18.180026088822313,55.801688307632254,10.65219392109973,70,0.0001,True,2000,4,mvol,2,rxn2,0.18682617600706125,0.1
"(9, 84)",True,18.180009289934805,55.80108018332077,10.654623260188716,70,0.0001,True,2000,4,mvol,2,rxn2,0.18682606691084983,0.1
"(9, 85)",True,18.179956144439817,55.79903553904734,10.662956599059344,70,0.0001,True,2000,4,mvol,2,rxn2,0.18682571514066862,0.1
"(9, 86)",True,18.179986119274556,55.80013931804487,10.658447213424786,70,0.0001,True,2000,4,mvol,2,rxn2,0.18682591300119933,0.1
"(9, 87)",True,18.179750888550313,55.794187713637555,10.674169941049401,71,0.0001,True,2000,4,mvol,2,rxn2,0.18682573781642778,0.1
"(9, 88)",True,18.179918964312456,55.79764672289584,10.668589097763446,70,0.0001,True,2000,4,mvol,2,rxn2,0.1868254793568857,0.1
"(9, 89)",True,18.180020144702173,55.8014627315554,10.653070232362465,69,0.0001,True,2000,4,mvol,2,rxn2,0.18682614081190285,0.1
"(9, 90)",True,18.179945464475257,55.79862282607732,10.664633284271549,69,0.0001,True,2000,4,mvol,2,rxn2,0.18682564808198532,0.1
"(9, 91)",True,18.179995015866986,55.800495107721574,10.657025576747815,68,0.0001,True,2000,4,mvol,2,rxn2,0.18682597246639424,0.1
"(9, 92)",True,18.179700138572972,55.79403259885552,10.668180041967679,69,0.0001,True,2000,4,mvol,2,rxn2,0.1868264919864588,0.1
"(9, 93)",True,18.179588421486333,55.79114727365911,10.67547790238471,69,0.0001,True,2000,4,mvol,2,rxn2,0.18682653347495903,0.1
"(9, 94)",True,18.179858484935227,55.795688218248515,10.676628598522813,67,0.0001,True,2000,4,mvol,2,rxn2,0.1868250455628863,0.1
"(9, 95)",True,18.179802762860664,55.792669265472014,10.687761967347942,67,0.0001,True,2000,4,mvol,2,rxn2,0.1868248636164793,0.1
"(9, 96)",True,18.179487542902354,55.78289555483724,10.697291410782482,68,0.0001,True,2000,4,mvol,2,rxn2,0.18682436128739996,0.1
"(9, 97)",True,18.17917826512617,55.77348097202702,10.699730981342787,70,0.0001,True,2000,4,mvol,2,rxn2,0.18682477059380478,0.1
"(9, 98)",True,18.178655345629856,55.75380579777483,10.70188297237308,76,0.0001,True,2000,4,mvol,2,rxn2,0.1868246007364773,0.1
"(10, 11)",True,18.15998284412463,55.65463456991179,11.39622333485188,93,0.0001,True,2000,4,mvol,2,rxn2,0.18676983327186064,0.1
"(10, 12)",True,18.169189596183184,55.7821913937885,11.17570350776834,90,0.0001,True,2000,4,mvol,2,rxn2,0.18681735719844178,0.1
"(10, 13)",True,18.168440692571377,55.64657483100353,11.19140735840607,103,0.0001,True,2000,4,mvol,2,rxn2,0.1867792458835972,0.1
"(10, 14)",True,18.17223377361996,55.733637119098226,11.000864488041913,96,0.0001,True,2000,4,mvol,2,rxn2,0.18680550279199204,0.1
"(10, 15)",True,18.172481975431676,55.72933333122534,10.940847756882933,96,0.0001,True,2000,4,mvol,2,rxn2,0.18680787603580484,0.1
"(10, 16)",True,18.172593438500943,55.72757700129704,10.904759475961585,95,0.0001,True,2000,4,mvol,2,rxn2,0.18680966929829948,0.1
"(10, 17)",True,18.171214123786992,55.7082236775051,10.88856044387732,94,0.0001,True,2000,4,mvol,2,rxn2,0.18680951959544861,0.1
"(10, 18)",True,18.168782105796787,55.660096485503125,10.890149668791354,94,0.0001,True,2000,4,mvol,2,rxn2,0.18679624966141056,0.1
"(10, 19)",True,18.16832058880503,55.675311375375585,10.870873198146876,90,0.0001,True,2000,4,mvol,2,rxn2,0.18679740483937976,0.1
"(10, 20)",True,18.162135663469535,55.526421950924735,10.999495544957588,102,0.0001,True,2000,4,mvol,2,rxn2,0.1867519498589121,0.1
"(10, 21)",True,18.159832353810252,55.477319724796224,11.079311864637113,105,0.0001,True,2000,4,mvol,2,rxn2,0.18674686837973595,0.1
"(10, 22)",True,18.161107787319384,55.54320792743062,10.994825953540282,95,0.0001,True,2000,4,mvol,2,rxn2,0.18675649391816443,0.1
"(10, 23)",True,18.160973235783555,55.569927107496575,11.00701742306721,90,0.0001,True,2000,4,mvol,2,rxn2,0.18675961079982278,0.1
"(10, 24)",True,18.160845207280204,55.594176184857844,11.016349215901595,86,0.0001,True,2000,4,mvol,2,rxn2,0.18676162038026228,0.1
"(10, 25)",True,18.158496972654756,55.55579370958239,11.083887162633275,87,0.0001,True,2000,4,mvol,2,rxn2,0.18674972187165156,0.1
"(10, 26)",True,18.157994392660623,55.57995989771791,11.141888995967987,83,0.0001,True,2000,4,mvol,2,rxn2,0.18675095229235236,0.1
"(10, 27)",True,18.15849892339645,55.62842217600736,11.175209145878386,78,0.0001,True,2000,4,mvol,2,rxn2,0.1867543849160243,0.1
"(10, 28)",True,18.15800816421824,55.62882040488087,11.210998562770781,77,0.0001,True,2000,4,mvol,2,rxn2,0.18675304381266164,0.1
"(10, 29)",True,18.157064286139384,55.60739480444632,11.272627499213499,77,0.0001,True,2000,4,mvol,2,rxn2,0.18675493897925585,0.1
"(10, 30)",True,18.15323668847461,55.573404711282784,11.37589759359393,77,0.0001,True,2000,4,mvol,2,rxn2,0.18674155680645538,0.1
"(10, 31)",True,18.152866186456937,55.57973838072399,11.403933641778073,75,0.0001,True,2000,4,mvol,2,rxn2,0.18673983536906605,0.1
"(10, 32)",True,18.153292105472516,55.58634493463875,11.400723415120538,74,0.0001,True,2000,4,mvol,2,rxn2,0.18673633715232693,0.1
"(10, 33)",True,18.15317585880336,55.57804554889171,11.433180174879885,73,0.0001,True,2000,4,mvol,2,rxn2,0.18673755614282767,0.1
"(10, 34)",True,18.14955566519997,55.5288854682529,11.51403277558726,75,0.0001,True,2000,4,mvol,2,rxn2,0.1867232478581066,0.1
"(10, 35)",True,18.149272600901007,55.53723850180404,11.56160456145697,73,0.0001,True,2000,4,mvol,2,rxn2,0.1867252890137735,0.1
"(10, 36)",True,18.149183260052762,55.54197472175848,11.582741899684743,72,0.0001,True,2000,4,mvol,2,rxn2,0.18672404628173056,0.1
"(10, 37)",True,18.14967584911359,55.56010833961523,11.604333375119046,70,0.0001,True,2000,4,mvol,2,rxn2,0.18671965323856562,0.1
"(10, 38)",True,18.149559051299946,55.55967620307303,11.633572686625547,70,0.0001,True,2000,4,mvol,2,rxn2,0.18672021146873788,0.1
"(10, 39)",True,18.149589323985033,55.56346142975849,11.666952154251728,69,0.0001,True,2000,4,mvol,2,rxn2,0.1867183669023331,0.1
"(10, 40)",True,18.14916599382163,55.55750103471591,11.709874262129919,69,0.0001,True,2000,4,mvol,2,rxn2,0.18672148049667392,0.1
"(10, 41)",True,18.149524449231684,55.57390232901548,11.734658921902202,67,0.0001,True,2000,4,mvol,2,rxn2,0.18671765980959448,0.1
"(10, 42)",True,18.149483628858672,55.57345567068293,11.749311934224142,67,0.0001,True,2000,4,mvol,2,rxn2,0.18671984640053021,0.1
"(10, 43)",True,18.14975603697042,55.58238803753442,11.76536517281459,66,0.0001,True,2000,4,mvol,2,rxn2,0.18672130236332599,0.1
"(10, 44)",True,18.149727735922266,55.57846754682967,11.758011177820686,66,0.0001,True,2000,4,mvol,2,rxn2,0.1867275468912519,0.1
"(10, 45)",True,18.150149817922497,55.59497696916534,11.745325998767738,64,0.0001,True,2000,4,mvol,2,rxn2,0.18672425129410722,0.1
"(10, 46)",True,18.15016532750083,55.59318736879478,11.743011265489221,64,0.0001,True,2000,4,mvol,2,rxn2,0.18672311962676352,0.1
"(10, 47)",True,18.15011856739644,55.592338760393524,11.743829259996039,64,0.0001,True,2000,4,mvol,2,rxn2,0.18672274303535208,0.1
"(10, 48)",True,18.150058282153452,55.59208564795272,11.740538127301397,64,0.0001,True,2000,4,mvol,2,rxn2,0.18672126879152412,0.1
"(10, 49)",True,18.150246183315627,55.599997310828215,11.742629744610891,63,0.0001,True,2000,4,mvol,2,rxn2,0.18672058214360465,0.1
"(10, 50)",True,18.1504773218177,55.606581783033825,11.734355945775517,62,0.0001,True,2000,4,mvol,2,rxn2,0.18671943962602355,0.1
"(10, 51)",True,18.15008833734376,55.5877743523044,11.738897799598776,64,0.0001,True,2000,4,mvol,2,rxn2,0.18671961209540913,0.1
"(10, 52)",True,18.150479053974458,55.59588025757061,11.73669443901058,63,0.0001,True,2000,4,mvol,2,rxn2,0.1867197475636326,0.1
"(10, 53)",True,18.150671923065048,55.60405236508398,11.735693544458437,62,0.0001,True,2000,4,mvol,2,rxn2,0.1867213690443618,0.1
"(10, 54)",True,18.15057831597218,55.60282403424516,11.735015640026266,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672063737614414,0.1
"(10, 55)",True,18.150093158002605,55.591901643823824,11.73634174064126,63,0.0001,True,2000,4,mvol,2,rxn2,0.18672210540699644,0.1
"(10, 56)",True,18.1500639221977,55.59132797024663,11.736487849493486,63,0.0001,True,2000,4,mvol,2,rxn2,0.1867218146007071,0.1
"(10, 57)",True,18.150105056454063,55.59891975352252,11.736479272370971,62,0.0001,True,2000,4,mvol,2,rxn2,0.1867230991709347,0.1
"(10, 58)",True,18.150098231931754,55.59828672852902,11.737007155767188,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672287431741957,0.1
"(10, 59)",True,18.15002431826071,55.597570494752446,11.736546295165331,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672132286405013,0.1
"(10, 60)",True,18.14980852152807,55.59576583408911,11.737380551128737,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672370201322175,0.1
"(10, 61)",True,18.150179542950216,55.60467464781331,11.73682333483094,61,0.0001,True,2000,4,mvol,2,rxn2,0.1867215648442825,0.1
"(10, 62)",True,18.149769274119915,55.59456206103278,11.737414926607526,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672341346394483,0.1
"(10, 63)",True,18.150170639047992,55.60414799187677,11.736630100156534,61,0.0001,True,2000,4,mvol,2,rxn2,0.1867212079613752,0.1
"(10, 64)",True,18.149785940131203,55.59445704910232,11.736804189707286,62,0.0001,True,2000,4,mvol,2,rxn2,0.18672236363366113,0.1
"(10, 65)",True,18.150165582570875,55.60384858297483,11.736596790098469,61,0.0001,True,2000,4,mvol,2,rxn2,0.18672117149360337,0.1
"(10, 66)",True,18.150101569394426,55.60358598091474,11.736815646943311,61,0.0001,True,2000,4,mvol,2,rxn2,0.18672185749054102,0.1
"(10, 67)",True,18.15018247949038,55.60269923602793,11.736400994108392,61,0.0001,True,2000,4,mvol,2,rxn2,0.1867206086137838,0.1
"(10, 68)",True,18.150484288164574,55.61102536752483,11.73659642688487,60,0.0001,True,2000,4,mvol,2,rxn2,0.18672065261368057,0.1
"(10, 69)",True,18.15024011769544,55.60126421114726,11.736301484898934,61,0.0001,True,2000,4,mvol,2,rxn2,0.18671982890840366,0.1
"(10, 70)",True,18.150034719403475,55.6011666613645,11.736569890697659,61,0.0001,True,2000,4,mvol,2,rxn2,0.1867214238901823,0.1
