points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(2, 75)",True,32.889564589123815,54.45491744288536,8.668102205130795,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289156629986151,0.0001
"(2, 76)",True,32.88924585741878,54.41819195158714,8.698080081504571,34,0.0001,True,2000,4,mvol,5,rxn2,0.32891251345882494,0.0001
"(2, 77)",True,32.8896816895403,54.461249786981256,8.672947509490896,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289168308008668,0.0001
"(2, 78)",True,32.889611632363014,54.429600448121505,8.591149151713802,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289161540340763,0.0001
"(2, 79)",True,32.8896256589328,54.43421197088218,8.39681584245786,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289162944059395,0.0001
"(2, 80)",True,32.88980761086224,54.43092985996653,8.487264723405142,35,0.0001,True,2000,4,mvol,5,rxn2,0.32891812207010024,0.0001
"(2, 81)",True,32.88986343003123,54.41931818727345,8.49523947313017,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289186785501608,0.0001
"(2, 82)",True,32.889908998605755,54.39798729036791,8.445177668728826,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289191571757449,0.0001
"(2, 83)",True,32.89022869747456,54.419552043656864,8.468952963134543,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289223451417122,0.0001
"(2, 84)",True,32.890180859951315,54.426570093030364,8.428015357994376,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289218479265419,0.0001
"(2, 85)",True,32.89015499791953,54.395129294958856,8.217155779181043,39,0.0001,True,2000,4,mvol,5,rxn2,0.32892162772687256,0.0001
"(2, 86)",True,32.889795321350555,54.34292138597794,8.278013061209696,41,0.0001,True,2000,4,mvol,5,rxn2,0.32891807586278055,0.0001
"(2, 87)",True,32.89062520636939,54.382904139402164,8.516729064112626,39,0.0001,True,2000,4,mvol,5,rxn2,0.32892633347902384,0.0001
"(2, 88)",True,32.890111203214104,54.28306336249454,8.146884768285643,43,0.0001,True,2000,4,mvol,5,rxn2,0.32892128710530727,0.0001
"(2, 89)",True,32.890228984712024,54.35571413921018,8.286577355715572,46,0.0001,True,2000,4,mvol,5,rxn2,0.32892242226199186,0.0001
"(2, 90)",True,32.890623336051235,54.38143328233625,8.367783987094938,47,0.0001,True,2000,4,mvol,5,rxn2,0.32892636885708465,0.0001
"(2, 91)",True,32.89111526149377,54.508853040388864,9.07246453604313,49,0.0001,True,2000,4,mvol,5,rxn2,0.32893129775565877,0.0001
"(2, 92)",True,32.89043035694815,54.41619459810726,9.312622887455246,51,0.0001,True,2000,4,mvol,5,rxn2,0.32892449157408604,0.0001
"(2, 93)",True,32.8913574432068,54.44037787956275,9.513155919543076,51,0.0001,True,2000,4,mvol,5,rxn2,0.32893374692255084,0.0001
"(2, 94)",True,32.89105286586932,54.48157410226133,9.271900916274427,54,0.0001,True,2000,4,mvol,5,rxn2,0.3289306910355022,0.0001
