points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(14, 73)",True,17.72415005793868,30.22657024463934,2.496686293750484,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772415005793868,
"(14, 74)",True,17.724184215094528,30.57936321169283,2.599577987384581,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17724184215094527,
"(14, 75)",True,17.72413471246905,30.271842151742476,2.5085554850349214,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772413471246905,
"(14, 76)",True,17.723956667720657,30.32043227106404,2.5218258365729778,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17723956667720658,
"(14, 77)",True,17.7242125658848,30.234882176137052,2.5004009926985944,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724212565884803,
"(14, 78)",True,17.72415849237067,30.28024043055669,2.510080397419583,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772415849237067,
"(14, 79)",True,17.724409328586933,30.149452962354466,2.480746205753829,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724409328586935,
"(14, 80)",True,17.724488737348448,30.104255229095244,2.476764927265389,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724488737348448,
"(14, 81)",True,17.724392570829544,30.191936089600134,2.4911173677630174,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724392570829542,
"(14, 82)",True,17.72442922276136,30.12356322988742,2.4745276479648597,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772442922276136,
"(14, 83)",True,17.72460656312625,30.071068604310945,2.4738837403261056,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772460656312625,
"(14, 84)",True,17.724476099323912,30.111840788631184,2.4740120510912185,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724476099323913,
"(14, 85)",True,17.72472225828192,30.039780854768708,2.465310047262946,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772472225828192,
"(14, 86)",True,17.72455657643588,30.185521924739753,2.4928281094385545,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772455657643588,
"(14, 87)",True,17.724510368845475,30.24910665025572,2.5048194825579997,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724510368845475,
"(14, 88)",True,17.724594475644984,30.206655294595805,2.492785011984755,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724594475644984,
"(14, 89)",True,17.724501756980747,30.24253480710343,2.49981091121804,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724501756980746,
"(14, 90)",True,17.72483281135713,30.327609954708635,2.5335839699923377,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17724832811357127,
"(14, 91)",True,17.724582545035936,30.21725722644319,2.492605214746687,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724582545035936,
"(14, 92)",True,17.72398003453257,30.47880281324822,2.570270653070744,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772398003453257,
"(14, 93)",True,17.724245828633308,30.514779694251544,2.5869126277952748,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772424582863331,
"(14, 94)",True,17.72453757336507,30.30926657207943,2.516436188076421,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724537573365068,
"(14, 95)",True,17.72463654997894,30.633555425350885,2.614708225073232,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772463654997894,
"(14, 96)",True,17.72426587742279,30.683768576411694,2.642483300433613,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17724265877422793,
"(14, 97)",True,17.72415159616965,31.105578562508413,2.8054003855180145,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17724151596169652,
"(14, 98)",True,17.72401295553091,31.404415569649114,2.9671733527822135,55,0.0001,True,2000,4,fpgm,2,rxn2,0.1772401295553091,
"(15, 16)",True,17.723552244996867,32.15753813803543,3.494328263367806,60,0.0001,True,2000,4,fpgm,2,rxn2,0.17723552244996865,
"(15, 17)",True,17.72191363856673,32.074503951653774,3.270118211624055,62,0.0001,True,2000,4,fpgm,2,rxn2,0.1772191363856673,
"(15, 18)",True,17.720702137027427,32.49733133281548,3.349959519522848,59,0.0001,True,2000,4,fpgm,2,rxn2,0.17720702137027428,
"(15, 19)",True,17.72178578153066,32.82177392630207,3.3787103791004274,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772178578153066,
"(15, 20)",True,17.72097295209,33.048985950723974,3.723327984183831,52,0.0001,True,2000,4,fpgm,2,rxn2,0.1772097295209,
"(15, 21)",True,17.720744467091055,33.01514481853616,3.8435480990859308,53,0.0001,True,2000,4,fpgm,2,rxn2,0.17720744467091054,
"(15, 22)",True,17.72081508030048,33.168108269259356,3.71740325787918,53,0.0001,True,2000,4,fpgm,2,rxn2,0.17720815080300478,
"(15, 23)",True,17.720991514104057,33.07718994156311,3.61150345002757,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17720991514104056,
"(15, 24)",True,17.721450298710092,33.04752854939663,3.487095919763881,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721450298710092,
"(15, 25)",True,17.721089117797213,32.99323707130837,3.537113000652547,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721089117797212,
"(15, 26)",True,17.72127372231064,32.94865719899939,3.5132803042260194,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772127372231064,
"(15, 27)",True,17.72258422711051,32.81357877935855,3.320569118604596,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772258422711051,
"(15, 28)",True,17.723151929931404,32.75894036861299,3.245526440158561,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17723151929931405,
"(15, 29)",True,17.723922586596526,32.72817234626642,3.2748819727985725,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17723922586596527,
"(15, 30)",True,17.721425249571602,32.98005276734748,3.5233761952281464,56,0.0001,True,2000,4,fpgm,2,rxn2,0.177214252495716,
"(15, 31)",True,17.72160518578635,32.822353753829944,3.4421614252757085,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772160518578635,
"(15, 32)",True,17.7223954714156,32.62607506349888,3.328354780421559,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17722395471415597,
"(15, 33)",True,17.723808599700185,32.50457655160769,3.2634457839466937,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17723808599700186,
"(15, 34)",True,17.721511698323596,32.96428811302872,3.5332183565665827,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721511698323597,
"(15, 35)",True,17.721243778860373,32.921572442534504,3.5169865157793554,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17721243778860374,
"(15, 36)",True,17.721539592117416,32.93592472554393,3.5085182498713867,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721539592117416,
"(15, 37)",True,17.722215143966352,32.658707781084814,3.366280144391192,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722215143966352,
"(15, 38)",True,17.721972300415693,32.72959015721036,3.4206758310663714,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17721972300415695,
"(15, 39)",True,17.722135615224694,32.61548723488802,3.371447246836895,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722135615224693,
"(15, 40)",True,17.721592472471166,32.69234356790233,3.430115023592184,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17721592472471165,
"(15, 41)",True,17.722109889161132,32.43095988744348,3.314555303410988,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722109889161133,
"(15, 42)",True,17.72174095071271,32.56557273606704,3.377553635338285,55,0.0001,True,2000,4,fpgm,2,rxn2,0.1772174095071271,
"(15, 43)",True,17.72168588676549,32.458224264580444,3.3342109272805045,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721685886765487,
"(15, 44)",True,17.721459689339692,32.513556412764785,3.357118186943924,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721459689339691,
"(15, 45)",True,17.721860783273716,32.27497071799677,3.2583108711234687,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721860783273716,
"(15, 46)",True,17.72197128209592,32.22413503407196,3.2400186554075128,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721971282095922,
"(15, 47)",True,17.722055559328542,32.22417059697101,3.244775035543714,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17722055559328542,
"(15, 48)",True,17.72208934328235,32.22210934201058,3.239540623599274,55,0.0001,True,2000,4,fpgm,2,rxn2,0.1772208934328235,
"(15, 49)",True,17.72222483809703,31.99067130597378,3.16446588842678,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772222483809703,
"(15, 50)",True,17.722802059073565,31.7974842980469,3.10631594273815,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722802059073564,
"(15, 51)",True,17.7224027947248,32.11767197880353,3.2122149626933223,55,0.0001,True,2000,4,fpgm,2,rxn2,0.177224027947248,
"(15, 52)",True,17.723097374671173,32.06917863423333,3.206146259588901,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17723097374671173,
"(15, 53)",True,17.72300710555852,31.95653467475439,3.169372166380641,55,0.0001,True,2000,4,fpgm,2,rxn2,0.1772300710555852,
"(15, 54)",True,17.723013751703967,32.00393142392869,3.193449353868456,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17723013751703967,
"(15, 55)",True,17.72193812145414,32.060619603403765,3.209602957056601,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721938121454142,
"(15, 56)",True,17.721959334552544,32.04879911846091,3.2033189273780756,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17721959334552545,
"(15, 57)",True,17.72205478959989,31.949975967277293,3.1796728968345582,55,0.0001,True,2000,4,fpgm,2,rxn2,0.17722054789599892,
"(15, 58)",True,17.722052331185843,31.877419408349557,3.1504220779675403,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722052331185842,
"(15, 59)",True,17.722521143462327,32.006640849343256,3.19472683343235,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17722521143462328,
"(15, 60)",True,17.722050889634247,31.876433816899013,3.151135211111407,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722050889634247,
"(15, 61)",True,17.722469120753313,31.63750731294851,3.0727545625648247,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722469120753315,
"(15, 62)",True,17.72263194249674,32.01887121984962,3.215135369199573,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17722631942496742,
"(15, 63)",True,17.7225424657784,31.613766709908763,3.0707671826124834,56,0.0001,True,2000,4,fpgm,2,rxn2,0.177225424657784,
"(15, 64)",True,17.722560906759202,32.01304198994924,3.2007887959052024,54,0.0001,True,2000,4,fpgm,2,rxn2,0.17722560906759202,
"(15, 65)",True,17.722513034682645,31.66409158185731,3.0947739826797807,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722513034682646,
"(15, 66)",True,17.722435685448154,31.727765832340754,3.110769744433401,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722435685448154,
"(15, 67)",True,17.722574620133773,31.64487431518537,3.090841329220398,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722574620133774,
"(15, 68)",True,17.722850371399076,31.513847081091416,3.0677484131337125,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722850371399076,
"(15, 69)",True,17.722636936575118,31.56515283805384,3.0589787905177075,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722636936575117,
"(15, 70)",True,17.722510039263952,31.727722484981168,3.1105220051709184,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772251003926395,
"(15, 71)",True,17.722593384713072,31.69520276942536,3.106669201842471,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722593384713073,
"(15, 72)",True,17.722658016070675,31.638557858623564,3.0891569681598257,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722658016070675,
"(15, 73)",True,17.722603567287674,31.615609034246372,3.067319070222192,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722603567287673,
"(15, 74)",True,17.72243504393733,31.763297062501792,3.1168939242659306,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722435043937332,
"(15, 75)",True,17.722632216378614,31.65542711070155,3.092809287685914,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722632216378614,
"(15, 76)",True,17.7225160985728,31.74538654649369,3.1198908613430802,56,0.0001,True,2000,4,fpgm,2,rxn2,0.177225160985728,
"(15, 77)",True,17.722704144555102,31.61926327013097,3.0855975913963998,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722704144555101,
"(15, 78)",True,17.7226543494608,31.66479742944332,3.0944952756861634,56,0.0001,True,2000,4,fpgm,2,rxn2,0.177226543494608,
"(15, 79)",True,17.722916410612115,31.543163251860243,3.0719872257057412,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722916410612113,
"(15, 80)",True,17.722916605343066,31.479957230903512,3.044176920562152,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722916605343067,
"(15, 81)",True,17.722890525978645,31.57870469214365,3.078924261050728,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722890525978646,
"(15, 82)",True,17.72289400795367,31.526036087410997,3.0514032448555315,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772289400795367,
"(15, 83)",True,17.723026869529086,31.448204396051008,3.041406529343783,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17723026869529088,
"(15, 84)",True,17.72298731324416,31.516293103147895,3.070759825264784,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722987313244162,
"(15, 85)",True,17.72322017454532,31.42844038725341,3.0565304631751165,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772322017454532,
"(15, 86)",True,17.722972039601633,31.548167896992197,3.054551881019703,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772297203960163,
"(15, 87)",True,17.72301569128882,31.64135373949962,3.0921913680371724,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17723015691288818,
"(15, 88)",True,17.72308043088455,31.585185047021433,3.077877990580091,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17723080430884552,
"(15, 89)",True,17.72299280588383,31.6267248572156,3.0862445466716077,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772299280588383,
"(15, 90)",True,17.723151391996772,31.57753846583152,3.076260784471723,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17723151391996772,
"(15, 91)",True,17.72308294033559,31.60734949358059,3.0817792053468605,56,0.0001,True,2000,4,fpgm,2,rxn2,0.1772308294033559,
"(15, 92)",True,17.722513467922717,31.879444434503146,3.1518074151738644,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722513467922718,
"(15, 93)",True,17.722642963900455,31.805517067665207,3.128275675552698,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17722642963900456,
"(15, 94)",True,17.72306138626048,31.709086704727568,3.107470547413373,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17723061386260477,
"(15, 95)",True,17.72282913723842,31.782396674965636,3.109022715240072,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17722829137238422,
"(15, 96)",True,17.722671672913613,31.97703235784522,3.1767854724109594,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17722671672913615,
"(15, 97)",True,17.722482583497744,32.345090141560725,3.304459061831411,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17722482583497742,
"(15, 98)",True,17.72222328594826,32.53770112820149,3.4061580185201112,57,0.0001,True,2000,4,fpgm,2,rxn2,0.1772222328594826,
"(16, 17)",True,17.725103384301942,34.13909292562292,3.9383137288942196,60,0.0001,True,2000,4,fpgm,2,rxn2,0.17725103384301943,
"(16, 18)",True,17.723412037588425,34.0806464250512,3.813679103568725,60,0.0001,True,2000,4,fpgm,2,rxn2,0.17723412037588426,
"(16, 19)",True,17.724164895918296,34.53353155129539,3.890136957522523,56,0.0001,True,2000,4,fpgm,2,rxn2,0.17724164895918296,
"(16, 20)",True,17.723361130289288,34.916124075445886,4.284348510498275,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17723361130289286,
"(16, 21)",True,17.723316094623463,34.91627911066328,4.416173609023539,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17723316094623465,
"(16, 22)",True,17.723333846087368,35.09314538663373,4.329255011825142,48,0.0001,True,2000,4,fpgm,2,rxn2,0.1772333384608737,
"(16, 23)",True,17.72348007826549,34.94363357257186,4.198956279801078,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17723480078265488,
"(16, 24)",True,17.724016524948404,35.0569513084724,4.164842537776748,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724016524948405,
"(16, 25)",True,17.723730715451776,35.024632058809125,4.1993168733186215,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17723730715451777,
"(16, 26)",True,17.723910263606566,34.9095068403592,4.145396250972595,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17723910263606565,
"(16, 27)",True,17.72531336040294,34.79225409413971,3.9841708868028176,52,0.0001,True,2000,4,fpgm,2,rxn2,0.1772531336040294,
"(16, 28)",True,17.725731440422365,34.8225866530053,3.974558929431717,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17725731440422365,
"(16, 29)",True,17.726527760209112,34.8344131249185,4.022311237900416,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17726527760209113,
"(16, 30)",True,17.724093702210144,35.137134255966885,4.256315323377156,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17724093702210145,
"(16, 31)",True,17.724246739940703,34.98773814714507,4.1849733041522725,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17724246739940702,
"(16, 32)",True,17.725010717143675,34.77557498333144,4.09094786081075,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17725010717143674,
"(16, 33)",True,17.72635727164395,34.68832624771245,4.046005589810288,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17726357271643947,
"(16, 34)",True,17.724027640176253,35.20528333192436,4.315350785185857,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724027640176254,
"(16, 35)",True,17.723751387367667,35.17538735133325,4.300427056257214,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17723751387367667,
"(16, 36)",True,17.723996970260117,35.13271880138449,4.277450761221439,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17723996970260117,
"(16, 37)",True,17.72467503540551,34.848794219666686,4.144060848525359,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772467503540551,
"(16, 38)",True,17.724441515305607,34.92512749869366,4.1918608195266565,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17724441515305608,
"(16, 39)",True,17.724676229343192,34.90252055653956,4.180139742586582,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724676229343192,
"(16, 40)",True,17.724142148458366,34.97693668631941,4.2317270609151345,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724142148458366,
"(16, 41)",True,17.724640982777316,34.73105915252014,4.132218102035691,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724640982777318,
"(16, 42)",True,17.724105389542483,34.74319495683254,4.148126842558991,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724105389542483,
"(16, 43)",True,17.72405728395686,34.650200567141034,4.113218230145736,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772405728395686,
"(16, 44)",True,17.7238392483137,34.699222448365,4.131820851360967,49,0.0001,True,2000,4,fpgm,2,rxn2,0.177238392483137,
"(16, 45)",True,17.724246576792744,34.471409396371094,4.0458160172160715,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724246576792746,
"(16, 46)",True,17.724350946519092,34.42103469711196,4.028646010239246,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724350946519093,
"(16, 47)",True,17.72439966178161,34.427342046295465,4.0320175164527345,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724399661781612,
"(16, 48)",True,17.72448501852535,34.42445945700747,4.03069533475335,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772448501852535,
"(16, 49)",True,17.724697699317396,34.21251249037856,3.9672038555969418,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17724697699317396,
"(16, 50)",True,17.725416346621696,34.15344148124553,3.9601077787153636,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725416346621695,
"(16, 51)",True,17.724808139812005,34.34170986649015,4.010361278253097,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724808139812004,
"(16, 52)",True,17.725249011841836,34.186427705273466,3.967308120888869,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725249011841834,
"(16, 53)",True,17.725328748474382,34.176669011541776,3.968863893543329,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725328748474384,
"(16, 54)",True,17.725276645066398,34.115550495680026,3.954655211081403,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725276645066398,
"(16, 55)",True,17.724345493412518,34.28753241315486,4.009693099024578,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724345493412516,
"(16, 56)",True,17.724395947484147,34.27297178370831,4.004642304792651,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724395947484148,
"(16, 57)",True,17.724476154994836,34.19203698684481,3.986840852776704,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724476154994837,
"(16, 58)",True,17.724627532646714,34.20771839888794,3.9893895573629923,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724627532646714,
"(16, 59)",True,17.724747839785437,34.139682646172425,3.970630478064137,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724747839785437,
"(16, 60)",True,17.72462516255621,34.209169670353496,3.990242790355102,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724625162556212,
"(16, 61)",True,17.72513887054883,34.01786023563737,3.944554701479382,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772513887054883,
"(16, 62)",True,17.724798020846894,34.1594112888221,3.9819588764678713,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17724798020846894,
"(16, 63)",True,17.725202958229936,33.990381459700025,3.9400717358620643,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725202958229935,
"(16, 64)",True,17.72476148227157,34.1520198534811,3.975264902118219,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772476148227157,
"(16, 65)",True,17.725123952861978,34.01735197972894,3.9434174041238204,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772512395286198,
"(16, 66)",True,17.72515831341685,34.19631069676427,4.001993644226625,48,0.0001,True,2000,4,fpgm,2,rxn2,0.1772515831341685,
"(16, 67)",True,17.725184922846278,33.998079508302,3.939502581886572,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725184922846277,
"(16, 68)",True,17.725459006785226,33.868549282812864,3.9156122210562527,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725459006785224,
"(16, 69)",True,17.725307330595268,33.942633100388846,3.929534881798414,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772530733059527,
"(16, 70)",True,17.725235840631303,34.19696531303651,4.002061195294879,48,0.0001,True,2000,4,fpgm,2,rxn2,0.17725235840631304,
"(16, 71)",True,17.72517652457205,34.046681734159826,3.9507064322320824,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772517652457205,
"(16, 72)",True,17.725274178126792,33.99277052859388,3.938038151044658,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725274178126793,
"(16, 73)",True,17.72528687285895,33.99540328942499,3.939707472115419,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725286872858947,
"(16, 74)",True,17.72516439883523,34.23765961076821,4.011337358418345,48,0.0001,True,2000,4,fpgm,2,rxn2,0.17725164398835228,
"(16, 75)",True,17.725249337134635,34.010021215250894,3.9420069497200747,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725249337134635,
"(16, 76)",True,17.72521397269901,34.216463210233925,4.00737060043151,48,0.0001,True,2000,4,fpgm,2,rxn2,0.17725213972699008,
"(16, 77)",True,17.725324381959247,33.97415226336278,3.9348418627351194,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725324381959245,
"(16, 78)",True,17.72516246826361,33.89955175076245,3.8995181687481737,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725162468263608,
"(16, 79)",True,17.72541406038567,33.77499398118141,3.8753737895196534,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772541406038567,
"(16, 80)",True,17.72559920839277,33.86204465889051,3.915308595770311,49,0.0001,True,2000,4,fpgm,2,rxn2,0.1772559920839277,
"(16, 81)",True,17.72539083352788,33.81071566605385,3.8823707546665625,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772539083352788,
"(16, 82)",True,17.72544867699682,33.78562852829449,3.8784792572033453,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772544867699682,
"(16, 83)",True,17.725737389644177,33.82968284637486,3.911671660533215,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725737389644178,
"(16, 84)",True,17.725486319321835,33.74370041284203,3.8706969002893623,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725486319321834,
"(16, 85)",True,17.725747771631948,33.66177268496287,3.859247045577497,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725747771631947,
"(16, 86)",True,17.725571368764296,33.81387478509245,3.884221171662397,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725571368764295,
"(16, 87)",True,17.725635326159168,34.00620531089961,3.9433076170762975,49,0.0001,True,2000,4,fpgm,2,rxn2,0.17725635326159167,
"(16, 88)",True,17.725599493927064,33.83130037673291,3.887254729691739,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725599493927063,
"(16, 89)",True,17.725514800971,33.867700993111306,3.893960144543928,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725514800970998,
"(16, 90)",True,17.725670782989635,33.825489998380235,3.8861600336530517,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725670782989636,
"(16, 91)",True,17.725601838701685,33.85578119777195,3.8919926549537767,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725601838701685,
"(16, 92)",True,17.725010021698488,34.12061907886288,3.9573438213671124,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725010021698487,
"(16, 93)",True,17.725282156925772,34.158999047148356,3.970840981360677,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725282156925773,
"(16, 94)",True,17.72556406499135,33.94213676699943,3.910670088864574,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772556406499135,
"(16, 95)",True,17.725486980404174,34.149496923521085,3.9605638246337938,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17725486980404173,
"(16, 96)",True,17.725306341977458,34.33173420234027,4.017333831288567,50,0.0001,True,2000,4,fpgm,2,rxn2,0.1772530634197746,
"(16, 97)",True,17.72496224339125,34.55325098338357,4.08498697598014,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17724962243391248,
"(16, 98)",True,17.7248310953345,34.82809404851801,4.202629240020616,50,0.0001,True,2000,4,fpgm,2,rxn2,0.177248310953345,
"(17, 18)",True,17.723673257584043,36.026316364532185,4.615609837126889,55,0.0001,True,2000,4,fpgm,2,rxn2,0.1772367325758404,
"(17, 19)",True,17.723531239304602,35.89017193962657,4.4180263135546225,57,0.0001,True,2000,4,fpgm,2,rxn2,0.17723531239304602,
"(17, 20)",True,17.721699323484476,35.81403277157823,4.59427147104289,53,0.0001,True,2000,4,fpgm,2,rxn2,0.17721699323484477,
"(17, 21)",True,17.722022529374655,36.01929661529104,4.804651048268586,51,0.0001,True,2000,4,fpgm,2,rxn2,0.17722022529374656,
"(17, 22)",True,17.72173224334012,36.14234380699039,4.703632301728923,50,0.0001,True,2000,4,fpgm,2,rxn2,0.17721732243340121,
"(17, 23)",True,17.721888098612713,36.00023698298825,4.571090234845838,53,0.0001,True,2000,4,fpgm,2,rxn2,0.17721888098612712,
