points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(10, 81)",True,33.43544285260727,37.50291712776525,2.5928431062252977,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343546202729326,1e-06
"(10, 82)",True,33.43520578150231,37.51405472863462,2.643566604075329,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435224971353233,1e-06
"(10, 83)",True,33.43513364988859,37.52462538858378,2.6302821146293396,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343515283967362,1e-06
"(10, 84)",True,33.43521294321842,37.52240114623354,2.505768562936651,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343523211525002,1e-06
"(10, 85)",True,33.43537109712999,37.55208305231356,2.2809535831690635,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435390244405166,1e-06
"(10, 86)",True,33.435362574551135,37.50372834109586,2.6851954526312887,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435381767492406,1e-06
"(10, 87)",True,33.436042646518054,37.47250375307694,2.79926155748316,38,0.0001,True,2000,4,mvol,5,rxn1,0.33436061844854476,1e-06
"(10, 88)",True,33.4352354103481,37.55679029777822,2.2853627615603083,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343525457733352,1e-06
"(10, 89)",True,33.43524853640253,37.54744620851133,2.3329441395091672,43,0.0001,True,2000,4,mvol,5,rxn1,0.33435267705473104,1e-06
"(10, 90)",True,33.43533654087062,37.55602582313121,2.303487163943452,43,0.0001,True,2000,4,mvol,5,rxn1,0.33435355712136045,1e-06
"(10, 91)",True,33.43529636767719,37.56612558882131,2.3266130671862784,44,0.0001,True,2000,4,mvol,5,rxn1,0.33435315557214,1e-06
"(10, 92)",True,33.43575210165683,37.47152420689144,2.9636385944834625,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343577134492336,1e-06
"(10, 93)",True,33.436165203972244,37.48300269486164,2.9767529615249435,46,0.0001,True,2000,4,mvol,5,rxn1,0.33436184460489726,1e-06
"(10, 94)",True,33.435977514667584,37.546510348262316,2.533484379016137,46,0.0001,True,2000,4,mvol,5,rxn1,0.3343599673636142,1e-06
"(10, 95)",True,33.43618281133839,37.543038339146214,2.642792248803624,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343620205851935,1e-06
"(10, 96)",True,33.43628852979978,37.49546305034798,3.5566987976990454,50,0.0001,True,2000,4,mvol,5,rxn1,0.33436307859396264,1e-06
"(10, 97)",True,33.436560240804184,37.48045943583723,4.094580367954374,52,0.0001,True,2000,4,mvol,5,rxn1,0.3343657962734887,1e-06
"(10, 98)",True,33.43811347479691,37.469266136450834,4.801080402876848,55,0.0001,True,2000,4,mvol,5,rxn1,0.3343813293001821,1e-06
"(11, 12)",True,33.43799851583596,38.63795964477993,6.883920662965131,40,0.0001,True,2000,4,mvol,5,rxn1,0.33438018448189394,1e-06
"(11, 13)",True,33.43614723425939,38.24898273765416,7.26805804558656,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343616712351127,1e-06
"(11, 14)",True,33.43695169519975,38.54374442903927,6.7141593302293945,39,0.0001,True,2000,4,mvol,5,rxn1,0.33436971618876987,1e-06
"(11, 15)",True,33.43582569184601,38.452421557474985,6.545227831682384,38,0.0001,True,2000,4,mvol,5,rxn1,0.334358455745461,1e-06
"(11, 16)",True,33.43722688844592,38.63297173924411,6.033530411613097,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437246783112473,1e-06
"(11, 17)",True,33.43670622529495,38.516435225795036,5.7635078706841805,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343672605967876,1e-06
"(11, 18)",True,33.43611359866196,38.45870692576381,5.528638332227885,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343613339719407,1e-06
"(11, 19)",True,33.43793563792997,38.383581414499574,5.170159559911628,45,0.0001,True,2000,4,mvol,5,rxn1,0.33437955391207796,1e-06
"(11, 20)",True,33.43561904365242,37.97782598578688,5.9506970569713555,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435638751039093,1e-06
"(11, 21)",True,33.43429997165698,37.878299728692056,6.123070979112639,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343431965703243,1e-06
"(11, 22)",True,33.43448424888411,37.96170812142568,5.342254799684992,39,0.0001,True,2000,4,mvol,5,rxn1,0.33434503906817375,1e-06
"(11, 23)",True,33.43557403993274,37.95394427270456,4.805126945952918,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343559366603388,1e-06
"(11, 24)",True,33.434597470051195,37.92825895840803,4.397844857387462,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343461706082824,1e-06
"(11, 25)",True,33.434423158466956,37.902177744697966,4.149161400656308,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343444272866781,1e-06
"(11, 26)",True,33.43528911276083,37.94096951843062,3.422033650407718,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343530864857467,1e-06
"(11, 27)",True,33.43786514241395,37.956346543948825,2.531814769111307,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343788461928846,1e-06
"(11, 28)",True,33.4386147701749,37.87525961917991,2.6025857577549654,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343863421869595,1e-06
"(11, 29)",True,33.437572642637484,37.81295866843062,2.8644602679677496,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343759207227243,1e-06
"(11, 30)",True,33.435514508837244,37.75119707183693,3.2436754848615243,41,0.0001,True,2000,4,mvol,5,rxn1,0.334355339451909,1e-06
"(11, 31)",True,33.435593981301885,37.674695991705065,3.452729440659661,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343561341440888,1e-06
"(11, 32)",True,33.43606566969751,37.65144993549758,3.5091366463225864,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343608509217337,1e-06
"(11, 33)",True,33.43655385206477,37.64899157980003,3.1011463093831657,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343657323222083,1e-06
"(11, 34)",True,33.434129391316695,37.62258361108019,3.6279005338974617,38,0.0001,True,2000,4,mvol,5,rxn1,0.33434148798789015,1e-06
"(11, 35)",True,33.43430131103851,37.613119706663404,3.572151129333927,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343432071129294,1e-06
"(11, 36)",True,33.435101082767055,37.586486990462014,3.306290457294302,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343512045156692,1e-06
"(11, 37)",True,33.43550809323788,37.574825833849566,3.074680821785213,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343552742883615,1e-06
"(11, 38)",True,33.436874425858186,37.523415704014056,2.8270066275801025,37,0.0001,True,2000,4,mvol,5,rxn1,0.33436893718650373,1e-06
"(11, 39)",True,33.43638482319633,37.52401886200487,2.941762016131404,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343640412035984,1e-06
"(11, 40)",True,33.434696948040695,37.534488657528605,3.1795532126747115,37,0.0001,True,2000,4,mvol,5,rxn1,0.33434716276982546,1e-06
"(11, 41)",True,33.43472676561983,37.53464064847716,2.981146724133903,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343474606788868,1e-06
"(11, 42)",True,33.43407057686337,37.52572741112517,3.2287462512411693,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343408990046687,1e-06
"(11, 43)",True,33.43423932568296,37.52580738944201,3.023380168581159,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434258628974517,1e-06
"(11, 44)",True,33.434396046533834,37.50100435280929,3.1133657091369984,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343441535202892,1e-06
"(11, 45)",True,33.43475052044075,37.52534993372897,2.7790675300165555,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343476979590719,1e-06
"(11, 46)",True,33.43488045829838,37.52355009027628,2.7632139182140123,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434899731334566,1e-06
"(11, 47)",True,33.43425121137002,37.55517343486393,2.8293893184868,37,0.0001,True,2000,4,mvol,5,rxn1,0.334342705068302,1e-06
"(11, 48)",True,33.435699217674255,37.49556723107939,2.606806330410009,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343571845301116,1e-06
"(11, 49)",True,33.43513782891296,37.517958270154125,2.580274721475689,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343515707889627,1e-06
"(11, 50)",True,33.43496106145383,37.55154014350342,2.3797454553123374,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343498029935878,1e-06
"(11, 51)",True,33.434580067942264,37.53564316529464,2.6682343653949085,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343459933931221,1e-06
"(11, 52)",True,33.434436637304024,37.55973139604552,2.5301028219423003,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343445589739059,1e-06
"(11, 53)",True,33.43466458601469,37.54170237283154,2.4269709524029137,36,0.0001,True,2000,4,mvol,5,rxn1,0.334346838250196,1e-06
"(11, 54)",True,33.43456869579149,37.55172942850086,2.3864401267444397,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343458792872788,1e-06
"(11, 55)",True,33.43497652666236,37.53130238303072,2.493820582823571,36,0.0001,True,2000,4,mvol,5,rxn1,0.33434995768706816,1e-06
"(11, 56)",True,33.435394435199186,37.494732858785106,2.517717345463514,35,0.0001,True,2000,4,mvol,5,rxn1,0.3343541365755467,1e-06
"(11, 57)",True,33.434517389141845,37.561702833032804,2.4554791345054565,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343453664566809,1e-06
"(11, 58)",True,33.43530882719827,37.50985381051435,2.480549532361465,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343532805537276,1e-06
"(11, 59)",True,33.43520155105901,37.521718823748145,2.397908492605153,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343522076974481,1e-06
"(11, 60)",True,33.435445714439474,37.501270288432934,2.5268412059744167,36,0.0001,True,2000,4,mvol,5,rxn1,0.33435464946299115,1e-06
"(11, 61)",True,33.43496204271951,37.54652465620254,2.3525772140547874,36,0.0001,True,2000,4,mvol,5,rxn1,0.334349812740427,1e-06
"(11, 62)",True,33.4349790989605,37.52362114543153,2.6354517493080127,36,0.0001,True,2000,4,mvol,5,rxn1,0.334349983577466,1e-06
"(11, 63)",True,33.43488415008385,37.55284562588124,2.3915128856494454,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343490339053803,1e-06
"(11, 64)",True,33.43536697802263,37.503145896532935,2.5782036730421773,37,0.0001,True,2000,4,mvol,5,rxn1,0.334353862211669,1e-06
"(11, 65)",True,33.43531440062547,37.528468836609484,2.358863244889385,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435333625875685,1e-06
"(11, 66)",True,33.43559086819079,37.5365118903457,2.264116597136422,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435610080408856,1e-06
"(11, 67)",True,33.43536127696581,37.549375151482685,2.2605491802096442,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435380501222545,1e-06
"(11, 68)",True,33.43526738329216,37.567104367887715,2.095488448884406,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343528658680585,1e-06
"(11, 69)",True,33.435078479185584,37.54846866082326,2.3550955315926805,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343509771705148,1e-06
"(11, 70)",True,33.435742916728124,37.51285917492198,2.3729713700439206,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343576213429201,1e-06
"(11, 71)",True,33.43566639858351,37.50511190006571,2.4962642260317827,36,0.0001,True,2000,4,mvol,5,rxn1,0.3343568563277717,1e-06
"(11, 72)",True,33.43522954507831,37.55436423177694,2.25411859017925,38,0.0001,True,2000,4,mvol,5,rxn1,0.33435248771914255,1e-06
"(11, 73)",True,33.43526324307849,37.53534035687744,2.4256465613157716,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435282484696477,1e-06
"(11, 74)",True,33.43586367111362,37.490279896036036,2.529370702952473,36,0.0001,True,2000,4,mvol,5,rxn1,0.33435882899663316,1e-06
"(11, 75)",True,33.435562989727316,37.526517241122995,2.3492283116167507,37,0.0001,True,2000,4,mvol,5,rxn1,0.33435582214010073,1e-06
"(11, 76)",True,33.43559980053939,37.50578406299257,2.5532108726408183,37,0.0001,True,2000,4,mvol,5,rxn1,0.3343561904529188,1e-06
"(11, 77)",True,33.43545971979017,37.54729515678575,2.2454292415415003,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343547894162534,1e-06
"(11, 78)",True,33.43556734400897,37.54934818365603,2.2191854797771655,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435586561653313,1e-06
"(11, 79)",True,33.43550323241514,37.57054400690817,2.0679825996938894,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343552243282681,1e-06
"(11, 80)",True,33.434938752165536,37.57130488175396,2.2333786684641583,38,0.0001,True,2000,4,mvol,5,rxn1,0.33434957985649716,1e-06
"(11, 81)",True,33.43527501115632,37.565744611975546,2.206603070248994,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343529423902228,1e-06
"(11, 82)",True,33.43509265666532,37.57060407810452,2.2951544601776592,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435111901190523,1e-06
"(11, 83)",True,33.43505867623115,37.574508273935955,2.297417532554412,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435077921525663,1e-06
"(11, 84)",True,33.43518562254292,37.5681978435438,2.1843209750174486,40,0.0001,True,2000,4,mvol,5,rxn1,0.33435204845206173,1e-06
"(11, 85)",True,33.43549206299966,37.56736336662342,2.0545672421473222,39,0.0001,True,2000,4,mvol,5,rxn1,0.33435511257268613,1e-06
"(11, 86)",True,33.43523570668198,37.56169187685645,2.3319772278357487,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343525495301268,1e-06
"(11, 87)",True,33.43578615422593,37.54158556880005,2.401948375258589,40,0.0001,True,2000,4,mvol,5,rxn1,0.33435805403433816,1e-06
"(11, 88)",True,33.435369161257015,37.580373172482446,2.066931464223832,42,0.0001,True,2000,4,mvol,5,rxn1,0.33435388375288083,1e-06
"(11, 89)",True,33.43536995267125,37.57459495070175,2.1000608334282247,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343538916989956,1e-06
"(11, 90)",True,33.4354114259542,37.58593823430364,2.062666964512405,43,0.0001,True,2000,4,mvol,5,rxn1,0.334354306460623,1e-06
"(11, 91)",True,33.43542307957561,37.592212789746725,2.123452927584044,44,0.0001,True,2000,4,mvol,5,rxn1,0.33435442319110575,1e-06
"(11, 92)",True,33.43570490427681,37.542871887136805,2.6674980283406153,44,0.0001,True,2000,4,mvol,5,rxn1,0.33435724197726807,1e-06
"(11, 93)",True,33.43609052056757,37.56660917718292,2.6939518352702123,46,0.0001,True,2000,4,mvol,5,rxn1,0.3343610982948089,1e-06
"(11, 94)",True,33.43592398375373,37.60818733670833,2.2617226664171204,47,0.0001,True,2000,4,mvol,5,rxn1,0.33435943258981865,1e-06
"(11, 95)",True,33.43632591670329,37.605396648866844,2.4607399797986007,49,0.0001,True,2000,4,mvol,5,rxn1,0.33436345219278424,1e-06
"(11, 96)",True,33.436149191995995,37.621833878037826,3.242037219871027,50,0.0001,True,2000,4,mvol,5,rxn1,0.33436168579750214,1e-06
"(11, 97)",True,33.43653310235287,37.614888251325766,3.840489322555636,51,0.0001,True,2000,4,mvol,5,rxn1,0.3343655255088727,1e-06
"(11, 98)",True,33.43837630464442,37.60729341735552,4.662198432366351,52,0.0001,True,2000,4,mvol,5,rxn1,0.3343839582907359,1e-06
"(12, 13)",True,33.436643550553896,38.6729109563728,6.7079113699300725,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343666350636405,1e-06
"(12, 14)",True,33.43637182128182,39.10610373800844,6.333178423078106,42,0.0001,True,2000,4,mvol,5,rxn1,0.33436391843430285,1e-06
"(12, 15)",True,33.43633032611882,38.90427740346232,6.283871286398281,40,0.0001,True,2000,4,mvol,5,rxn1,0.33436350298192097,1e-06
"(12, 16)",True,33.43641860245778,39.27498544940588,5.804961516578116,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343643861647688,1e-06
"(12, 17)",True,33.4361136585914,39.11677912990802,5.528670106138536,45,0.0001,True,2000,4,mvol,5,rxn1,0.33436133609444324,1e-06
"(12, 18)",True,33.435329944087684,39.07879960982594,5.209010264211933,47,0.0001,True,2000,4,mvol,5,rxn1,0.33435349859269603,1e-06
"(12, 19)",True,33.436550887977965,39.036550834217834,4.7509925730637494,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343657076840474,1e-06
"(12, 20)",True,33.43554600842539,38.523883985991475,5.241988390467422,45,0.0001,True,2000,4,mvol,5,rxn1,0.33435565819698804,1e-06
"(12, 21)",True,33.4357249216537,38.25704953972523,5.542163542047431,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343574468498039,1e-06
"(12, 22)",True,33.43482514317026,38.45320003331653,4.7629005448028146,44,0.0001,True,2000,4,mvol,5,rxn1,0.33434844902859095,1e-06
"(12, 23)",True,33.43557313465099,38.445128470295025,4.232703404201214,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343559286499665,1e-06
"(12, 24)",True,33.435157207462346,38.33617801900011,3.942397433148947,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343517689516876,1e-06
"(12, 25)",True,33.43471446735114,38.33491181126515,3.6413310173079503,43,0.0001,True,2000,4,mvol,5,rxn1,0.334347341356661,1e-06
"(12, 26)",True,33.43561529266295,38.30515541094366,3.0721491602597273,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343563492654026,1e-06
"(12, 27)",True,33.43786632434971,38.27966281082064,2.3006564351191523,45,0.0001,True,2000,4,mvol,5,rxn1,0.3343788590044737,1e-06
"(12, 28)",True,33.43869915411016,38.22798035142576,2.183482149894351,46,0.0001,True,2000,4,mvol,5,rxn1,0.3343871870475783,1e-06
"(12, 29)",True,33.43799202459985,38.132214225165775,2.3454580062843973,45,0.0001,True,2000,4,mvol,5,rxn1,0.33438011547526053,1e-06
"(12, 30)",True,33.43645900634165,38.015524550978284,2.758780320686802,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343647852454275,1e-06
"(12, 31)",True,33.43688878743862,37.914387025112894,2.955737680263751,43,0.0001,True,2000,4,mvol,5,rxn1,0.334369082945983,1e-06
"(12, 32)",True,33.43675906550936,37.97837694990529,2.814759703114636,44,0.0001,True,2000,4,mvol,5,rxn1,0.33436778576001824,1e-06
"(12, 33)",True,33.43817603733147,37.81627446088323,2.649349675149933,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343819548994613,1e-06
"(12, 34)",True,33.43540656333935,37.89845301836941,3.0051851699592227,43,0.0001,True,2000,4,mvol,5,rxn1,0.33435426052979633,1e-06
"(12, 35)",True,33.43583726144093,37.82835252537703,3.0351022093780777,42,0.0001,True,2000,4,mvol,5,rxn1,0.334358567340125,1e-06
"(12, 36)",True,33.43681025246043,37.772016276999416,2.772927379653866,41,0.0001,True,2000,4,mvol,5,rxn1,0.334368296854366,1e-06
"(12, 37)",True,33.436860503400055,37.78701579507564,2.4414871760831764,42,0.0001,True,2000,4,mvol,5,rxn1,0.3343687991335163,1e-06
"(12, 38)",True,33.438329551003406,37.68140500778825,2.2407560033038685,40,0.0001,True,2000,4,mvol,5,rxn1,0.33438348894312087,1e-06
"(12, 39)",True,33.438349749821896,37.647317906953354,2.401718143203004,39,0.0001,True,2000,4,mvol,5,rxn1,0.33438369094322595,1e-06
"(12, 40)",True,33.43718097212408,37.656388414931605,2.699291916998825,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437200347181395,1e-06
"(12, 41)",True,33.437039149297696,37.67005184098147,2.4420508849060036,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343705850947122,1e-06
"(12, 42)",True,33.43628378072999,37.65757967256018,2.7283607726601975,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343630316117479,1e-06
"(12, 43)",True,33.43664188706017,37.64577420136402,2.5342751023712164,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343666124376713,1e-06
"(12, 44)",True,33.43685539150768,37.612172105441836,2.626763396218236,39,0.0001,True,2000,4,mvol,5,rxn1,0.33436874742634604,1e-06
"(12, 45)",True,33.436984607750155,37.6177577330759,2.3429593177538917,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343700393319166,1e-06
"(12, 46)",True,33.437116862147064,37.620524828012385,2.3158877175947503,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437136186134164,1e-06
"(12, 47)",True,33.43689113076982,37.63031651804052,2.469068246672356,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343691047473171,1e-06
"(12, 48)",True,33.437472774664606,37.635310068981646,2.031919953014037,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437492067145,1e-06
"(12, 49)",True,33.43704089885872,37.64922646792896,2.047831564759983,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343706020815842,1e-06
"(12, 50)",True,33.437156191363144,37.64193300239698,1.9621432856868866,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343717548663162,1e-06
"(12, 51)",True,33.43669738510275,37.67257637403302,2.2093422207894116,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343671671804098,1e-06
"(12, 52)",True,33.43660280801442,37.69345386557652,2.0659267835963493,39,0.0001,True,2000,4,mvol,5,rxn1,0.33436622132603333,1e-06
"(12, 53)",True,33.43669354011228,37.69282231848214,1.8956132381402329,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343671284482505,1e-06
"(12, 54)",True,33.43682575442245,37.64795187640022,1.9597341588567767,38,0.0001,True,2000,4,mvol,5,rxn1,0.33436845047298014,1e-06
"(12, 55)",True,33.436747347522264,37.71720374067921,1.907145854387447,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343676666450195,1e-06
"(12, 56)",True,33.43737699733715,37.61992373030151,1.9857851386309617,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343739628105599,1e-06
"(12, 57)",True,33.436584131345995,37.69586934361819,2.0055986207087813,39,0.0001,True,2000,4,mvol,5,rxn1,0.334366034535253,1e-06
"(12, 58)",True,33.43742735086163,37.6131441603899,2.023570553310874,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437446636334106,1e-06
"(12, 59)",True,33.43741751196223,37.61690258831364,1.9492672888609808,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343743678879718,1e-06
"(12, 60)",True,33.43751201667048,37.60794325246635,2.059886205573879,39,0.0001,True,2000,4,mvol,5,rxn1,0.334375313046267,1e-06
"(12, 61)",True,33.43710233361056,37.65677979974741,1.8947356885724738,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343712162644686,1e-06
"(12, 62)",True,33.43669400417057,37.71476932165537,2.050530710556858,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343671333976069,1e-06
"(12, 63)",True,33.43696558487991,37.668657547927815,1.9396248493396397,38,0.0001,True,2000,4,mvol,5,rxn1,0.3343698488967746,1e-06
"(12, 64)",True,33.43728016486532,37.63470947125174,2.0539269147678474,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437299469753895,1e-06
"(12, 65)",True,33.437389496961956,37.63254109233899,1.8978670072251405,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437408780211314,1e-06
"(12, 66)",True,33.43788228756343,37.602316513985514,1.9163450236875048,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343790155157531,1e-06
"(12, 67)",True,33.4376088276423,37.620614625001224,1.9007929163056319,39,0.0001,True,2000,4,mvol,5,rxn1,0.334376281059761,1e-06
"(12, 68)",True,33.43766704489246,37.60985869228055,1.8081764338984083,38,0.0001,True,2000,4,mvol,5,rxn1,0.33437686299251157,1e-06
"(12, 69)",True,33.43719302318379,37.65656171757722,1.916935829267907,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437212321974574,1e-06
"(12, 70)",True,33.437773391860816,37.62084416051564,1.9097538666483138,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437792669244143,1e-06
"(12, 71)",True,33.43761064332069,37.626861781299816,1.976827667885543,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437629937917107,1e-06
"(12, 72)",True,33.43745968643751,37.629534862932985,1.890881806016748,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343747896774563,1e-06
"(12, 73)",True,33.43737323522294,37.6407871706775,1.9789111642495705,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343739253586938,1e-06
"(12, 74)",True,33.437760117011166,37.61097054195459,2.0224573025548813,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343777940352583,1e-06
"(12, 75)",True,33.437738113958176,37.614190697892475,1.9285555104991172,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343775739409974,1e-06
"(12, 76)",True,33.4376289455094,37.61558540991539,2.0930174072637624,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437648246756707,1e-06
"(12, 77)",True,33.437666844642834,37.62616919481144,1.865980680524305,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437686121139365,1e-06
"(12, 78)",True,33.43781131935802,37.62419411371985,1.8667555256642052,39,0.0001,True,2000,4,mvol,5,rxn1,0.3343783059169995,1e-06
"(12, 79)",True,33.437813958519094,37.61821542198698,1.7679926793511878,39,0.0001,True,2000,4,mvol,5,rxn1,0.33437833207409784,1e-06
"(12, 80)",True,33.437209428559925,37.6510632410633,1.8702669263709137,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437228718061957,1e-06
"(12, 81)",True,33.437483948647476,37.637148076746406,1.8598388423306458,40,0.0001,True,2000,4,mvol,5,rxn1,0.3343750323109969,1e-06
"(12, 82)",True,33.4371736956076,37.666423473693776,1.9097040678009807,41,0.0001,True,2000,4,mvol,5,rxn1,0.33437193000881504,1e-06
"(12, 83)",True,33.43707206790719,37.68330589437263,1.8842140539178,41,0.0001,True,2000,4,mvol,5,rxn1,0.33437091371551353,1e-06
"(12, 84)",True,33.43724208240057,37.68060576878971,1.7426334654827622,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343726136444815,1e-06
"(12, 85)",True,33.437823845283866,37.625238660052986,1.718723878114926,40,0.0001,True,2000,4,mvol,5,rxn1,0.33437843088223196,1e-06
"(12, 86)",True,33.4374082832696,37.63554737006641,1.9759827413600213,41,0.0001,True,2000,4,mvol,5,rxn1,0.3343742758700956,1e-06
"(12, 87)",True,33.43760574759989,37.674999331207026,1.9105403107197723,43,0.0001,True,2000,4,mvol,5,rxn1,0.33437625061718645,1e-06
"(12, 88)",True,33.43759707853666,37.64400367304903,1.736445028696804,43,0.0001,True,2000,4,mvol,5,rxn1,0.33437616347339016,1e-06
"(12, 89)",True,33.43758132552425,37.64129005618007,1.7610581224220028,43,0.0001,True,2000,4,mvol,5,rxn1,0.3343760059729067,1e-06
"(12, 90)",True,33.437640757245205,37.63935083683036,1.7589925324457618,44,0.0001,True,2000,4,mvol,5,rxn1,0.3343766002958156,1e-06
"(12, 91)",True,33.43729730481792,37.69164570894392,1.725466407318412,46,0.0001,True,2000,4,mvol,5,rxn1,0.33437316606923784,1e-06
"(12, 92)",True,33.43723506303732,37.71789403590497,2.094393650306254,47,0.0001,True,2000,4,mvol,5,rxn1,0.3343725442050625,1e-06
"(12, 93)",True,33.43731043439196,37.76638588240253,2.1302550658447923,49,0.0001,True,2000,4,mvol,5,rxn1,0.3343732981613949,1e-06
"(12, 94)",True,33.43765063670548,37.73182732337906,1.8821116538249287,48,0.0001,True,2000,4,mvol,5,rxn1,0.3343766997974729,1e-06
"(12, 95)",True,33.43775436007814,37.77953949380231,1.9905626917150434,50,0.0001,True,2000,4,mvol,5,rxn1,0.33437773735820503,1e-06
"(12, 96)",True,33.43745703806549,37.838463374001485,2.743400107252052,51,0.0001,True,2000,4,mvol,5,rxn1,0.33437476502114527,1e-06
