points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(15, 59)",True,33.43779690508719,37.289919534095695,3.8251652042594246,33,0.0001,True,2000,4,mvol,5,rxn1,0.33625637665495284,0.01
"(15, 60)",True,33.43768203714938,37.271284666809045,3.8189122009884926,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625672674227414,0.01
"(15, 61)",True,33.43755337610519,37.296860141868855,3.7505917607599413,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362550001886569,0.01
"(15, 62)",True,33.43742441837223,37.24371193312512,3.847175416682539,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625679409198694,0.01
"(15, 63)",True,33.437392013690385,37.27720237736251,3.7372606225791727,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625493766673215,0.01
"(15, 64)",True,33.437541761172554,37.25167853977631,3.8113342316835896,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362567818266051,0.01
"(15, 65)",True,33.43751102237558,37.2829496179346,3.715090094238463,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362550690379192,0.01
"(15, 66)",True,33.43745168551669,37.29892372911467,3.624810306343441,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362540164054611,0.01
"(15, 67)",True,33.43775521924653,37.28656092424756,3.7460122849752553,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362567880509337,0.01
"(15, 68)",True,33.43739842247363,37.328987794790756,3.596396009099826,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625208340706564,0.01
"(15, 69)",True,33.437621095503935,37.2763480470658,3.7722500795243774,34,0.0001,True,2000,4,mvol,5,rxn1,0.336256468796803,0.01
"(15, 70)",True,33.437588468973885,37.28464608896996,3.680301065847369,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625570101044905,0.01
"(15, 71)",True,33.4379105410723,37.258551429305946,3.818814087567147,34,0.0001,True,2000,4,mvol,5,rxn1,0.33625949765149493,0.01
"(15, 72)",True,33.43777745343602,37.28570198742671,3.791539866870783,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362566743660123,0.01
"(15, 73)",True,33.437727684449634,37.270161620025185,3.784408740594276,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362578855207691,0.01
"(15, 74)",True,33.437840667976985,37.26352685491888,3.812423665882953,35,0.0001,True,2000,4,mvol,5,rxn1,0.33625833672172006,0.01
"(15, 75)",True,33.438005811805944,37.27294890487292,3.8378804178645503,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362589121295518,0.01
"(15, 76)",True,33.437847578755694,37.25597984330537,3.838151664193164,35,0.0001,True,2000,4,mvol,5,rxn1,0.33625930664171944,0.01
"(15, 77)",True,33.438021935300476,37.28231295157872,3.823170495629302,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362585845755635,0.01
"(15, 78)",True,33.43792975267307,37.28900655566698,3.783550026661004,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362574802872355,0.01
"(15, 79)",True,33.43774625468753,37.32656255669074,3.687394257860785,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362542694269652,0.01
"(15, 80)",True,33.43772579543919,37.296561904083966,3.7895917245044024,35,0.0001,True,2000,4,mvol,5,rxn1,0.33625611877616823,0.01
"(15, 81)",True,33.437826056945596,37.296022715466286,3.7605101741343976,36,0.0001,True,2000,4,mvol,5,rxn1,0.33625699337172177,0.01
"(15, 82)",True,33.437745469651446,37.285536554901775,3.7838724677328455,36,0.0001,True,2000,4,mvol,5,rxn1,0.33625735582783206,0.01
"(15, 83)",True,33.43770653740985,37.29230363441306,3.776288799636259,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362568825964355,0.01
"(15, 84)",True,33.437849376942154,37.302759585915574,3.7723328386991795,36,0.0001,True,2000,4,mvol,5,rxn1,0.33625663503285796,0.01
"(15, 85)",True,33.437755822657515,37.345695522918554,3.643862313339263,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362539352921399,0.01
"(15, 86)",True,33.437683810194244,37.286910443056705,3.746152997268731,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362570945553062,0.01
"(15, 87)",True,33.438076286344796,37.27379577028573,3.768702432660045,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362613196616504,0.01
"(15, 88)",True,33.43775864706507,37.311017283937524,3.7057004405297578,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362553388567201,0.01
"(15, 89)",True,33.43776353851754,37.30003566193637,3.7323368818220892,37,0.0001,True,2000,4,mvol,5,rxn1,0.33625571212974587,0.01
"(15, 90)",True,33.43753060329689,37.3252465239045,3.585548638902465,40,0.0001,True,2000,4,mvol,5,rxn1,0.33625389358887575,0.01
"(15, 91)",True,33.43751795646215,37.30806862879841,3.5943032145882654,40,0.0001,True,2000,4,mvol,5,rxn1,0.33625498337919885,0.01
"(15, 92)",True,33.436959965197346,37.30445548840387,3.377628294771628,41,0.0001,True,2000,4,mvol,5,rxn1,0.3362547533647033,0.01
"(15, 93)",True,33.43677959182084,37.30762603311406,3.31887064976246,41,0.0001,True,2000,4,mvol,5,rxn1,0.3362542516287403,0.01
"(15, 94)",True,33.43686026336154,37.32173330623076,3.291071125774614,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362525436497092,0.01
"(15, 95)",True,33.4366110343334,37.32300703312584,3.1772954382297667,41,0.0001,True,2000,4,mvol,5,rxn1,0.3362521073041861,0.01
"(15, 96)",True,33.4363583822695,37.277481629222095,3.290313587554625,41,0.0001,True,2000,4,mvol,5,rxn1,0.3362561753007176,0.01
"(15, 97)",True,33.436264365231956,37.24672631870575,3.431454465255142,44,0.0001,True,2000,4,mvol,5,rxn1,0.33626015769133827,0.01
"(15, 98)",True,33.436626268770304,37.18724332440543,3.7309227010590837,47,0.0001,True,2000,4,mvol,5,rxn1,0.3362698000622808,0.01
"(16, 17)",True,33.4378480690107,37.5376771667985,3.3286089694378496,49,0.0001,True,2000,4,mvol,5,rxn1,0.3363071429296017,0.01
"(16, 18)",True,33.436911409434124,37.56991065760014,3.1635600948427003,47,0.0001,True,2000,4,mvol,5,rxn1,0.33629747987835124,0.01
"(16, 19)",True,33.43886140152721,37.517535896216714,3.0179832206948123,48,0.0001,True,2000,4,mvol,5,rxn1,0.3363126507019629,0.01
"(16, 20)",True,33.43796837687206,37.27973379791246,4.01500628440452,44,0.0001,True,2000,4,mvol,5,rxn1,0.3362972331963713,0.01
"(16, 21)",True,33.438094357696215,37.18607145353659,4.503905305680143,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362955990049593,0.01
"(16, 22)",True,33.437840924645585,37.25549316773226,3.9168585617998812,41,0.0001,True,2000,4,mvol,5,rxn1,0.33629067248148764,0.01
"(16, 23)",True,33.438516578292784,37.27264691940552,3.51340822700515,41,0.0001,True,2000,4,mvol,5,rxn1,0.3362949410394624,0.01
"(16, 24)",True,33.438317710990674,37.27730643536082,3.4175189063281355,38,0.0001,True,2000,4,mvol,5,rxn1,0.33628836304460547,0.01
"(16, 25)",True,33.4377826148683,37.296372988502874,3.155443269518052,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362809353779706,0.01
"(16, 26)",True,33.43824017771266,37.33067856818977,2.750063100876084,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362824906878317,0.01
"(16, 27)",True,33.43972829870815,37.374547466483996,2.4393106292744946,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362940369822153,0.01
"(16, 28)",True,33.44070947755843,37.38555620482837,2.5231581782240258,41,0.0001,True,2000,4,mvol,5,rxn1,0.3363004355155713,0.01
"(16, 29)",True,33.440717346450036,37.37090083264225,2.834856037313871,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362974722676221,0.01
"(16, 30)",True,33.43868572928999,37.34314939627149,3.0176408004597315,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362780503731762,0.01
"(16, 31)",True,33.43856497694567,37.31090221559109,3.1050327447881445,40,0.0001,True,2000,4,mvol,5,rxn1,0.33627729042028476,0.01
"(16, 32)",True,33.4394079343681,37.31020178608569,3.202244266550284,41,0.0001,True,2000,4,mvol,5,rxn1,0.33628458957677965,0.01
"(16, 33)",True,33.44051781174965,37.310772130946724,3.3065307216851556,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362918729097056,0.01
"(16, 34)",True,33.43886758586203,37.278867984420046,3.5952638943315227,38,0.0001,True,2000,4,mvol,5,rxn1,0.33627837576502234,0.01
"(16, 35)",True,33.43891332941401,37.281274652056375,3.574993012918774,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362781233021577,0.01
"(16, 36)",True,33.439092196577526,37.30621577940186,3.3941765318531565,39,0.0001,True,2000,4,mvol,5,rxn1,0.33627793595864025,0.01
"(16, 37)",True,33.439446699417054,37.34040654305763,3.3569769249222574,39,0.0001,True,2000,4,mvol,5,rxn1,0.33627854878672553,0.01
"(16, 38)",True,33.43986199544722,37.33166938717447,3.3448269788706657,38,0.0001,True,2000,4,mvol,5,rxn1,0.33628105380370793,0.01
"(16, 39)",True,33.440558037750016,37.326567393306995,3.5184104232751796,37,0.0001,True,2000,4,mvol,5,rxn1,0.33628690664544864,0.01
"(16, 40)",True,33.44013292198311,37.24494795283708,3.8804194077304417,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362840199884924,0.01
"(16, 41)",True,33.440174458358904,37.30363588426486,3.7214101110334976,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362826461599915,0.01
"(16, 42)",True,33.440063130263134,37.25333278664514,3.9833314347648843,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362831676629785,0.01
"(16, 43)",True,33.43973481074127,37.29219195831813,3.773205707201965,36,0.0001,True,2000,4,mvol,5,rxn1,0.33627872732227576,0.01
"(16, 44)",True,33.43960610804108,37.27039780212089,3.8083554084455526,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362780131115854,0.01
"(16, 45)",True,33.439483566041034,37.32912114685903,3.6109612417583055,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362750117049691,0.01
"(16, 46)",True,33.439942733696945,37.3157883859246,3.712420161375699,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627889890526563,0.01
"(16, 47)",True,33.43983144953088,37.30481836758225,3.750960850981217,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627896223940507,0.01
"(16, 48)",True,33.44022937267354,37.303480657138316,3.765850083566585,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627986718974756,0.01
"(16, 49)",True,33.4401183286792,37.31596537283361,3.744915193178043,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627893796330044,0.01
"(16, 50)",True,33.440459828845874,37.33368345272707,3.7710617386964493,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362809302407917,0.01
"(16, 51)",True,33.4402742713185,37.28030637983045,3.8752128464726834,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362821087143926,0.01
"(16, 52)",True,33.44028364081785,37.31229801200499,3.8241982688136478,34,0.0001,True,2000,4,mvol,5,rxn1,0.33628091418479167,0.01
"(16, 53)",True,33.4402415433579,37.32648041199492,3.7675984886805125,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362793743941668,0.01
"(16, 54)",True,33.440163862857844,37.33890490356728,3.7574590429895722,34,0.0001,True,2000,4,mvol,5,rxn1,0.33627812161400406,0.01
"(16, 55)",True,33.44031016503726,37.311253583814015,3.7995642094421735,34,0.0001,True,2000,4,mvol,5,rxn1,0.33628067005563195,0.01
"(16, 56)",True,33.440289746287824,37.318554787206885,3.760688808654791,34,0.0001,True,2000,4,mvol,5,rxn1,0.33627991334005847,0.01
"(16, 57)",True,33.44020728930012,37.30622522195592,3.821315006328832,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362800479771568,0.01
"(16, 58)",True,33.440282221748234,37.31418280114798,3.771053854620608,34,0.0001,True,2000,4,mvol,5,rxn1,0.33628020003218195,0.01
"(16, 59)",True,33.44038183962274,37.33403969748877,3.7370064366867246,34,0.0001,True,2000,4,mvol,5,rxn1,0.336280341573504,0.01
"(16, 60)",True,33.44034285630554,37.303940303323515,3.787638724346218,34,0.0001,True,2000,4,mvol,5,rxn1,0.336281154071991,0.01
"(16, 61)",True,33.44023134119577,37.330882495992626,3.7059022756579445,34,0.0001,True,2000,4,mvol,5,rxn1,0.33627962994418936,0.01
"(16, 62)",True,33.44020169433409,37.297867686216996,3.7797006838431657,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362816549647528,0.01
"(16, 63)",True,33.440312930503104,37.32422246344626,3.7604477074409366,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362807110410152,0.01
"(16, 64)",True,33.440222080314584,37.296272033379886,3.753204765063269,35,0.0001,True,2000,4,mvol,5,rxn1,0.33628113354587125,0.01
"(16, 65)",True,33.44015356289419,37.32888766531019,3.683261402035727,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627895614433473,0.01
"(16, 66)",True,33.440096432362424,37.33580220355482,3.625926102766697,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627810679521336,0.01
"(16, 67)",True,33.44001826801429,37.34103228983936,3.573468993742058,35,0.0001,True,2000,4,mvol,5,rxn1,0.33627815734151895,0.01
"(16, 68)",True,33.43990798446114,37.36455662369614,3.556355101812329,34,0.0001,True,2000,4,mvol,5,rxn1,0.33627540250596494,0.01
"(16, 69)",True,33.4402179444205,37.32334082104793,3.6944620951781393,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362802040900473,0.01
"(16, 70)",True,33.44018666597336,37.31888460188437,3.651040229138633,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362796434516651,0.01
"(16, 71)",True,33.44044364161097,37.306575388187255,3.722875961187842,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362827098069598,0.01
"(16, 72)",True,33.440269854986774,37.329033291945045,3.7121637858237295,35,0.0001,True,2000,4,mvol,5,rxn1,0.336279680170235,0.01
"(16, 73)",True,33.44047892929616,37.31214214730949,3.7603301988355864,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362826906176364,0.01
"(16, 74)",True,33.440411385330265,37.29537778856445,3.7630724607108195,35,0.0001,True,2000,4,mvol,5,rxn1,0.33628213812724034,0.01
"(16, 75)",True,33.440395582364424,37.32147198800765,3.708044758047913,35,0.0001,True,2000,4,mvol,5,rxn1,0.33628119572282994,0.01
"(16, 76)",True,33.44046009624845,37.29946758185686,3.7628224495657077,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362831882077504,0.01
"(16, 77)",True,33.44023293154098,37.343849717351944,3.623882260991123,36,0.0001,True,2000,4,mvol,5,rxn1,0.33627937055752893,0.01
"(16, 78)",True,33.44023886443543,37.33731931719367,3.636167681267338,36,0.0001,True,2000,4,mvol,5,rxn1,0.33627934757642874,0.01
"(16, 79)",True,33.440036496293615,37.37432965393658,3.560105269665237,36,0.0001,True,2000,4,mvol,5,rxn1,0.33627598278541326,0.01
"(16, 80)",True,33.44034430853776,37.34231226876776,3.718220519291027,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362799562885577,0.01
"(16, 81)",True,33.440443483202344,37.34053026374908,3.7252708536192367,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362807184716984,0.01
"(16, 82)",True,33.44042453935362,37.33213371812972,3.7324647229943646,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362815836619217,0.01
"(16, 83)",True,33.44043830981864,37.33901483700109,3.7421381862108767,37,0.0001,True,2000,4,mvol,5,rxn1,0.336281454211624,0.01
"(16, 84)",True,33.44028880864063,37.35853903362858,3.6646999841464405,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362787836978524,0.01
"(16, 85)",True,33.4402416767156,37.40587070154983,3.5797080735735665,38,0.0001,True,2000,4,mvol,5,rxn1,0.33627641075645687,0.01
"(16, 86)",True,33.44031443947943,37.333943417589005,3.6797952431812098,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362809817184856,0.01
"(16, 87)",True,33.44061624755836,37.32045862345572,3.6956622290313446,39,0.0001,True,2000,4,mvol,5,rxn1,0.33628433283212544,0.01
"(16, 88)",True,33.44015489565512,37.363424289473265,3.598440584283396,39,0.0001,True,2000,4,mvol,5,rxn1,0.33627738646517197,0.01
"(16, 89)",True,33.44019651515852,37.35147891888172,3.634962357966172,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362779566196269,0.01
"(16, 90)",True,33.44013643529373,37.35782209242592,3.5775809662382914,40,0.0001,True,2000,4,mvol,5,rxn1,0.33627773123964355,0.01
"(16, 91)",True,33.43971581573487,37.36973649272075,3.4137520294747326,42,0.0001,True,2000,4,mvol,5,rxn1,0.3362754569037631,0.01
"(16, 92)",True,33.43936970981197,37.3369653715196,3.299403251359143,42,0.0001,True,2000,4,mvol,5,rxn1,0.3362772648045123,0.01
"(16, 93)",True,33.43920748728513,37.33212485599253,3.2689434368908645,41,0.0001,True,2000,4,mvol,5,rxn1,0.336276811063665,0.01
"(16, 94)",True,33.439398139849835,37.35082474051977,3.2928218678161847,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362756220528441,0.01
"(16, 95)",True,33.43899219830131,37.34918867964581,3.1442389858076867,42,0.0001,True,2000,4,mvol,5,rxn1,0.3362741653411243,0.01
"(16, 96)",True,33.438764985863926,37.31316677814142,3.141817712470337,42,0.0001,True,2000,4,mvol,5,rxn1,0.3362782579240577,0.01
"(16, 97)",True,33.43844482504123,37.28238657375447,3.206519994424161,43,0.0001,True,2000,4,mvol,5,rxn1,0.33627980244453387,0.01
"(16, 98)",True,33.43851952632545,37.23953866438291,3.348346367830298,47,0.0001,True,2000,4,mvol,5,rxn1,0.33628602155522236,0.01
"(17, 18)",True,33.437989332200964,37.4081136088401,3.2659434387354307,50,0.0001,True,2000,4,mvol,5,rxn1,0.3362925403822345,0.01
"(17, 19)",True,33.43987701720363,37.39330431322083,3.1952290056015427,47,0.0001,True,2000,4,mvol,5,rxn1,0.33630880638676114,0.01
"(17, 20)",True,33.43812439130392,37.241789991325746,4.177502620406005,42,0.0001,True,2000,4,mvol,5,rxn1,0.33628681910614283,0.01
"(17, 21)",True,33.43751503375055,37.209689493415866,4.442307910630933,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362782886934673,0.01
"(17, 22)",True,33.437471015898694,37.271158777286665,3.923819224697926,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362751869072435,0.01
"(17, 23)",True,33.438332917176204,37.29640919040277,3.554818458358153,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362813777965084,0.01
"(17, 24)",True,33.438235887676846,37.31384384120078,3.5584600996954614,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362763779493528,0.01
"(17, 25)",True,33.43765944689886,37.31477484492655,3.4275953888460102,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362686819666769,0.01
"(17, 26)",True,33.43827493918468,37.352445829779406,3.0868297853034923,40,0.0001,True,2000,4,mvol,5,rxn1,0.33627196019527567,0.01
"(17, 27)",True,33.44013933631483,37.388727731398156,2.89750290558916,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362871383463405,0.01
"(17, 28)",True,33.44139326252103,37.4077297117151,3.114547453534211,40,0.0001,True,2000,4,mvol,5,rxn1,0.33629560902008127,0.01
"(17, 29)",True,33.44101833141055,37.41301537437187,3.402158398243548,39,0.0001,True,2000,4,mvol,5,rxn1,0.33628941210208324,0.01
"(17, 30)",True,33.43873643030038,37.38166478981249,3.52226004827189,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362678147928543,0.01
"(17, 31)",True,33.438729298192825,37.34435621111804,3.6405748304887195,40,0.0001,True,2000,4,mvol,5,rxn1,0.3362680961073979,0.01
"(17, 32)",True,33.43942433297669,37.35931025028491,3.7052409984343684,40,0.0001,True,2000,4,mvol,5,rxn1,0.33627405703986324,0.01
"(17, 33)",True,33.44065785976162,37.38604379772636,3.850841911531769,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362824607307032,0.01
"(17, 34)",True,33.43877731294145,37.33428456343673,4.096096235510944,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362670514363017,0.01
"(17, 35)",True,33.43884273696377,37.33370380115261,4.093331136102495,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362671668249455,0.01
"(17, 36)",True,33.43894024715151,37.362961077214806,3.8843526082048183,39,0.0001,True,2000,4,mvol,5,rxn1,0.33626636550950406,0.01
"(17, 37)",True,33.4394147930341,37.4077510208898,3.9173079434435354,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362679083657642,0.01
"(17, 38)",True,33.44017358059136,37.37509681393472,4.024790071740707,37,0.0001,True,2000,4,mvol,5,rxn1,0.3362737005556912,0.01
"(17, 39)",True,33.44028056904368,37.39891172821222,4.003868120649335,36,0.0001,True,2000,4,mvol,5,rxn1,0.3362748652431037,0.01
"(17, 40)",True,33.43965422989173,37.32733458988176,4.256613809506119,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362706897554329,0.01
"(17, 41)",True,33.43984158089432,37.39471228823865,4.186318530086028,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362700386860212,0.01
"(17, 42)",True,33.439456300504624,37.345033431438175,4.339828593864027,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626854009622986,0.01
"(17, 43)",True,33.43947965755771,37.36165965687617,4.31097964602098,33,0.0001,True,2000,4,mvol,5,rxn1,0.3362672154368984,0.01
"(17, 44)",True,33.43916283698809,37.34559839172288,4.225020561537221,35,0.0001,True,2000,4,mvol,5,rxn1,0.336265050566844,0.01
"(17, 45)",True,33.43929131897266,37.40216052112768,4.126503932502424,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362637468618407,0.01
"(17, 46)",True,33.43954754779839,37.402610483466056,4.141095825528553,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362661428494181,0.01
"(17, 47)",True,33.43922002866738,37.40846395661403,4.08766105897225,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626419849259515,0.01
"(17, 48)",True,33.43977670189172,37.39225720840569,4.201437332621951,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362672072087956,0.01
"(17, 49)",True,33.43960316119919,37.401194248690246,4.166645132328748,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626579270438595,0.01
"(17, 50)",True,33.43992585663583,37.44280611024801,4.184553329865696,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626715458804884,0.01
"(17, 51)",True,33.43956189497093,37.372660272479614,4.199292903329814,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626727404925894,0.01
"(17, 52)",True,33.4397099837058,37.420557206904554,4.210701326975889,33,0.0001,True,2000,4,mvol,5,rxn1,0.3362666650115967,0.01
"(17, 53)",True,33.43965728771593,37.428639922479036,4.162081905527344,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626534229435395,0.01
"(17, 54)",True,33.43965144620418,37.44901579268194,4.176528439056791,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626445550726813,0.01
"(17, 55)",True,33.43968049780307,37.40437575349456,4.175205226237503,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626655355638,0.01
"(17, 56)",True,33.43968857419056,37.40794929231852,4.142641275874084,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626624552339746,0.01
"(17, 57)",True,33.43949079561507,37.408601113422556,4.145619554408815,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626511409384396,0.01
"(17, 58)",True,33.439600415628476,37.405746755188424,4.129414494235544,33,0.0001,True,2000,4,mvol,5,rxn1,0.3362658032784476,0.01
"(17, 59)",True,33.439832909364625,37.42995463400748,4.140738188612493,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626684689854663,0.01
"(17, 60)",True,33.439638985299,37.39489170222471,4.13246154675705,33,0.0001,True,2000,4,mvol,5,rxn1,0.33626665454614163,0.01
"(17, 61)",True,33.43969489001135,37.448115844870735,4.099817337140608,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362655671737251,0.01
"(17, 62)",True,33.439669192755865,37.38848864884903,4.194772133005491,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626784417095174,0.01
"(17, 63)",True,33.439701890847005,37.43880934438914,4.125409385187954,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362661791982351,0.01
"(17, 64)",True,33.43962203594975,37.39146103381988,4.1252589358856255,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626695240598764,0.01
"(17, 65)",True,33.43958427712072,37.43639011407286,4.0641050287303795,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626477288241263,0.01
"(17, 66)",True,33.43966017995355,37.42643840173499,4.075287669250008,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626522600079817,0.01
"(17, 67)",True,33.43976311434266,37.440261155474026,4.081834613932468,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362661460553992,0.01
"(17, 68)",True,33.439604355296936,37.479441699361104,4.038706097200741,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362629916981267,0.01
"(17, 69)",True,33.43975703819768,37.4338638490964,4.1127982447325016,34,0.0001,True,2000,4,mvol,5,rxn1,0.3362666743409129,0.01
"(17, 70)",True,33.43970349584259,37.411009214375675,4.072409571597154,34,0.0001,True,2000,4,mvol,5,rxn1,0.336266397564184,0.01
"(17, 71)",True,33.43987559674063,37.40808433412218,4.114690455642122,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626859188288427,0.01
"(17, 72)",True,33.43957336951356,37.443342929701714,4.044445881847111,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626453989366756,0.01
"(17, 73)",True,33.43981752689312,37.41952334657299,4.116625785907688,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626784470528964,0.01
"(17, 74)",True,33.43967698263982,37.39436940436279,4.081776072124127,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626710601933885,0.01
"(17, 75)",True,33.43970858275011,37.42667576228727,4.056896607706711,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626630695941395,0.01
"(17, 76)",True,33.43995576071771,37.38872239903133,4.184122709020848,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626990928519057,0.01
"(17, 77)",True,33.439727142657865,37.44253138542873,4.045522209283458,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362658442267066,0.01
"(17, 78)",True,33.4396877335307,37.430406803620215,4.041775337915444,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362656427263133,0.01
"(17, 79)",True,33.439684266132865,37.4664870191246,4.043127377439968,34,0.0001,True,2000,4,mvol,5,rxn1,0.33626383037978397,0.01
"(17, 80)",True,33.43961807819164,37.46274237881352,4.055920502681795,35,0.0001,True,2000,4,mvol,5,rxn1,0.3362644825475616,0.01
"(17, 81)",True,33.43966096190048,37.454677598760924,4.027088206707981,36,0.0001,True,2000,4,mvol,5,rxn1,0.33626507241556675,0.01
"(17, 82)",True,33.43998861840286,37.44810660229786,4.17070067675347,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626811388767025,0.01
"(17, 83)",True,33.43985087598698,37.4607788915219,4.121145771383835,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626676407070916,0.01
"(17, 84)",True,33.43966533046702,37.47200326502634,4.034362267496964,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626435439676844,0.01
"(17, 85)",True,33.43975951710845,37.508176834031744,4.0255220470618305,35,0.0001,True,2000,4,mvol,5,rxn1,0.33626335828473936,0.01
"(17, 86)",True,33.44005665853618,37.44828348794933,4.183253948401633,38,0.0001,True,2000,4,mvol,5,rxn1,0.3362687819459645,0.01
"(17, 87)",True,33.440160874354646,37.422130212061525,4.139446904623084,39,0.0001,True,2000,4,mvol,5,rxn1,0.3362709216462182,0.01
