points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(10, 17)",True,33.457451449997805,38.898858658469464,6.718511764658583,40,0.0001,True,2000,4,als,5,rxn1,0.33457451449997805,
"(10, 18)",True,33.45498960388243,38.743143579517124,6.536407333082735,41,0.0001,True,2000,4,als,5,rxn1,0.3345498960388243,
"(10, 19)",True,33.457694512560074,38.87171671471428,5.570797725294355,46,0.0001,True,2000,4,als,5,rxn1,0.33457694512560077,
"(10, 20)",True,33.46114544627282,37.82113803557298,7.703259016253993,42,0.0001,True,2000,4,als,5,rxn1,0.3346114544627282,
"(10, 21)",True,33.46021076164602,37.78032375879218,7.6919927907605175,40,0.0001,True,2000,4,als,5,rxn1,0.3346021076164602,
"(10, 22)",True,33.45756845246519,37.99704161701814,7.028034212037344,43,0.0001,True,2000,4,als,5,rxn1,0.3345756845246519,
"(10, 23)",True,33.45782461928785,38.03547155515651,6.744191160286398,44,0.0001,True,2000,4,als,5,rxn1,0.3345782461928785,
"(10, 24)",True,33.45526303277796,38.16596481815175,6.004330205934775,44,0.0001,True,2000,4,als,5,rxn1,0.3345526303277796,
"(10, 25)",True,33.4572153465671,37.953461376171504,6.873053896762673,44,0.0001,True,2000,4,als,5,rxn1,0.33457215346567093,
"(10, 26)",True,33.461063583818564,37.693872136460975,7.835709318346927,41,0.0001,True,2000,4,als,5,rxn1,0.3346106358381856,
"(10, 27)",True,33.45880489661653,37.90926578094557,6.735571989076862,43,0.0001,True,2000,4,als,5,rxn1,0.3345880489661653,
"(10, 28)",True,33.456470615793165,37.98740284371094,6.093095209040657,44,0.0001,True,2000,4,als,5,rxn1,0.33456470615793166,
"(10, 29)",True,33.45440823513837,38.13460888120381,4.883339340683137,43,0.0001,True,2000,4,als,5,rxn1,0.33454408235138366,
"(10, 30)",True,33.45209400267089,37.962836775259625,5.213098626302791,42,0.0001,True,2000,4,als,5,rxn1,0.3345209400267089,
"(10, 31)",True,33.45542825150345,37.740887706155604,6.494583999916479,42,0.0001,True,2000,4,als,5,rxn1,0.3345542825150345,
"(10, 32)",True,33.456994208809185,37.70010167142893,7.1051741421856,42,0.0001,True,2000,4,als,5,rxn1,0.3345699420880918,
"(10, 33)",True,33.45219688417368,37.898439913811956,4.897256204879914,43,0.0001,True,2000,4,als,5,rxn1,0.3345219688417368,
"(10, 34)",True,33.45198389991966,37.878299450770655,5.779207145132215,45,0.0001,True,2000,4,als,5,rxn1,0.33451983899919663,
"(10, 35)",True,33.45677298332121,37.765918329933335,6.788010948649105,44,0.0001,True,2000,4,als,5,rxn1,0.3345677298332121,
"(10, 36)",True,33.459133635636064,37.655603627509564,7.313472345128162,43,0.0001,True,2000,4,als,5,rxn1,0.3345913363563606,
"(10, 37)",True,33.45421044506424,37.81764988278433,5.911090898704898,44,0.0001,True,2000,4,als,5,rxn1,0.3345421044506424,
"(10, 38)",True,33.45819477915027,37.597063798559724,6.627839690231614,42,0.0001,True,2000,4,als,5,rxn1,0.3345819477915027,
"(10, 39)",True,33.45564071836756,37.70501142907968,5.966583436645858,43,0.0001,True,2000,4,als,5,rxn1,0.33455640718367563,
"(10, 40)",True,33.460369751643334,37.576245154852245,7.620194635993062,42,0.0001,True,2000,4,als,5,rxn1,0.3346036975164334,
"(10, 41)",True,33.45464542390854,37.697192241995396,6.2637754467248286,43,0.0001,True,2000,4,als,5,rxn1,0.33454645423908536,
"(10, 42)",True,33.45898936077755,37.606796066258696,7.474624464038264,42,0.0001,True,2000,4,als,5,rxn1,0.3345898936077755,
"(10, 43)",True,33.4542194332327,37.7329339098315,6.237586322344227,44,0.0001,True,2000,4,als,5,rxn1,0.334542194332327,
"(10, 44)",True,33.45722977791046,37.59690956207117,7.021385640702216,42,0.0001,True,2000,4,als,5,rxn1,0.33457229777910463,
"(10, 45)",True,33.45170050064667,37.75289028169846,5.3087820032805295,43,0.0001,True,2000,4,als,5,rxn1,0.33451700500646675,
"(10, 46)",True,33.45428264897159,37.729029313035966,6.2350885433222505,44,0.0001,True,2000,4,als,5,rxn1,0.33454282648971595,
"(10, 47)",True,33.45554659656781,37.75569702066114,6.681296253168926,44,0.0001,True,2000,4,als,5,rxn1,0.3345554659656781,
"(10, 48)",True,33.45601608873283,37.556614759465035,6.452563870117228,42,0.0001,True,2000,4,als,5,rxn1,0.3345601608873283,
"(10, 49)",True,33.45189908093314,37.68496460504089,5.218267206131503,42,0.0001,True,2000,4,als,5,rxn1,0.3345189908093314,
"(10, 50)",True,33.45335651222614,37.74011610785335,5.629439158682864,44,0.0001,True,2000,4,als,5,rxn1,0.33453356512226134,
"(10, 51)",True,33.45790007556238,37.633789284902484,7.166963670348125,43,0.0001,True,2000,4,als,5,rxn1,0.33457900075562375,
"(10, 52)",True,33.45353766767844,37.77003717991571,5.96725065684894,44,0.0001,True,2000,4,als,5,rxn1,0.3345353766767844,
"(10, 53)",True,33.45358824942506,37.72640114077501,5.865091235872909,44,0.0001,True,2000,4,als,5,rxn1,0.3345358824942506,
"(10, 54)",True,33.45519499784304,37.720623004349335,6.439885187285332,44,0.0001,True,2000,4,als,5,rxn1,0.3345519499784304,
"(10, 55)",True,33.45764667054231,37.62360039650385,7.060360541724695,43,0.0001,True,2000,4,als,5,rxn1,0.33457646670542307,
"(10, 56)",True,33.455532846682864,37.62123774627366,6.3542462237684525,43,0.0001,True,2000,4,als,5,rxn1,0.33455532846682867,
"(10, 57)",True,33.45251762641384,37.721513237053344,5.370634352499255,42,0.0001,True,2000,4,als,5,rxn1,0.33452517626413836,
"(10, 58)",True,33.45632861329641,37.61631358128043,6.499727897459144,43,0.0001,True,2000,4,als,5,rxn1,0.3345632861329641,
"(10, 59)",True,33.46180627994417,37.53046826201624,8.146686242147046,42,0.0001,True,2000,4,als,5,rxn1,0.3346180627994417,
"(10, 60)",True,33.45683115940059,37.60474834446028,6.659594552623192,43,0.0001,True,2000,4,als,5,rxn1,0.3345683115940059,
"(10, 61)",True,33.45879847770512,36.970662748027436,8.02043614312317,26,0.0001,True,2000,4,als,5,rxn1,0.3345879847770512,
"(10, 62)",True,33.46125754390898,37.626051531066175,7.990209232641552,43,0.0001,True,2000,4,als,5,rxn1,0.3346125754390898,
"(10, 63)",True,33.45334202657039,37.75130704591579,5.588915427127702,43,0.0001,True,2000,4,als,5,rxn1,0.33453342026570393,
"(10, 64)",True,33.458817233801845,37.60306585567498,7.3299576894693885,43,0.0001,True,2000,4,als,5,rxn1,0.33458817233801846,
"(10, 65)",True,33.454524549438794,37.69810830745424,6.002257996024474,44,0.0001,True,2000,4,als,5,rxn1,0.3345452454943879,
"(10, 66)",True,33.45673858773223,37.57826990711177,6.637741187225587,43,0.0001,True,2000,4,als,5,rxn1,0.3345673858773223,
"(10, 67)",True,33.45438977054598,37.70319812487417,5.956993487888786,44,0.0001,True,2000,4,als,5,rxn1,0.3345438977054598,
"(10, 68)",True,33.453998044111415,37.71200130970427,5.812763187618733,44,0.0001,True,2000,4,als,5,rxn1,0.33453998044111416,
"(10, 69)",True,33.45749406684414,37.70273809432108,7.023168871194515,44,0.0001,True,2000,4,als,5,rxn1,0.3345749406684414,
"(10, 70)",True,33.45681924667272,37.584440460714745,6.668194199614267,43,0.0001,True,2000,4,als,5,rxn1,0.33456819246672725,
"(10, 71)",True,33.455163210843246,37.69589004427229,6.255925682986092,44,0.0001,True,2000,4,als,5,rxn1,0.3345516321084325,
"(10, 72)",True,33.45921552145345,37.607346203939926,7.46257159490544,43,0.0001,True,2000,4,als,5,rxn1,0.3345921552145345,
"(10, 73)",True,33.45738942716816,37.6917227661956,6.972201720007794,44,0.0001,True,2000,4,als,5,rxn1,0.3345738942716816,
"(10, 74)",True,33.45951088312491,37.56258368491465,7.5222095803475755,43,0.0001,True,2000,4,als,5,rxn1,0.33459510883124916,
"(10, 75)",True,33.456074705454235,37.63119590687707,6.50068363869739,43,0.0001,True,2000,4,als,5,rxn1,0.33456074705454236,
"(10, 76)",True,33.46021168035772,37.597508117223235,7.72558352430143,43,0.0001,True,2000,4,als,5,rxn1,0.33460211680357727,
"(10, 77)",True,33.45461140095671,37.6926153069488,6.025375643933255,44,0.0001,True,2000,4,als,5,rxn1,0.3345461140095671,
"(10, 78)",True,33.45587150846515,37.60532287900669,6.345073945499015,43,0.0001,True,2000,4,als,5,rxn1,0.3345587150846515,
"(10, 79)",True,33.45492962233192,37.62293066761774,6.032752315430902,43,0.0001,True,2000,4,als,5,rxn1,0.3345492962233192,
"(10, 80)",True,33.456586326726935,37.71963049103015,6.801720064233124,44,0.0001,True,2000,4,als,5,rxn1,0.33456586326726934,
"(10, 81)",True,33.455599045135216,37.682559294961926,6.429509391652871,44,0.0001,True,2000,4,als,5,rxn1,0.33455599045135215,
"(10, 82)",True,33.455985851173615,37.722481493978925,6.607186085509155,44,0.0001,True,2000,4,als,5,rxn1,0.33455985851173614,
"(10, 83)",True,33.45406030609471,37.79043800212781,5.975626144943908,44,0.0001,True,2000,4,als,5,rxn1,0.33454060306094713,
"(10, 84)",True,33.45487157601799,37.70718843921036,6.224886017221664,44,0.0001,True,2000,4,als,5,rxn1,0.3345487157601799,
"(10, 85)",True,33.45231587091546,37.645525478504155,4.716603220038338,40,0.0001,True,2000,4,als,5,rxn1,0.3345231587091546,
"(10, 86)",True,33.45500551194571,37.733094245755765,6.293806609678989,44,0.0001,True,2000,4,als,5,rxn1,0.33455005511945707,
"(10, 87)",True,33.45378005468714,37.72301742505881,5.734069171165377,44,0.0001,True,2000,4,als,5,rxn1,0.3345378005468714,
"(10, 88)",True,33.45407565359603,37.64415051213063,5.7624255420323784,43,0.0001,True,2000,4,als,5,rxn1,0.33454075653596027,
"(10, 89)",True,33.45577909735141,37.60298624359593,6.380588109946331,43,0.0001,True,2000,4,als,5,rxn1,0.3345577909735141,
"(10, 90)",True,33.452958479632954,37.65705035985613,5.202084995272474,42,0.0001,True,2000,4,als,5,rxn1,0.33452958479632955,
"(10, 91)",True,33.452417255467246,37.69855220338711,4.94316421835741,42,0.0001,True,2000,4,als,5,rxn1,0.3345241725546725,
"(10, 92)",True,33.45516430398419,37.6336710457794,6.224999696464551,43,0.0001,True,2000,4,als,5,rxn1,0.3345516430398419,
"(10, 93)",True,33.46021205665141,37.53340485632736,7.775206254646538,42,0.0001,True,2000,4,als,5,rxn1,0.33460212056651406,
"(10, 94)",True,33.453378045104095,37.718537497138044,5.325058617929005,44,0.0001,True,2000,4,als,5,rxn1,0.334533780451041,
"(10, 95)",True,33.45431971714654,37.66488857440151,5.659132425529427,44,0.0001,True,2000,4,als,5,rxn1,0.3345431971714654,
"(10, 96)",True,33.454373631525115,37.736506433292526,5.00451176951414,46,0.0001,True,2000,4,als,5,rxn1,0.33454373631525114,
"(10, 97)",True,33.45548130791449,37.88444599452037,7.940435310396977,50,0.0001,True,2000,4,als,5,rxn1,0.33455481307914486,
"(10, 98)",True,33.460655483708386,37.72331767499337,6.813663632033229,50,0.0001,True,2000,4,als,5,rxn1,0.33460655483708385,
"(11, 12)",True,33.46279256375653,39.34361510044766,7.226425203132838,45,0.0001,True,2000,4,als,5,rxn1,0.3346279256375653,
"(11, 13)",True,33.460580897329315,37.797896085941005,7.897408945368956,45,0.0001,True,2000,4,als,5,rxn1,0.3346058089732931,
"(11, 14)",True,33.46204758067426,37.54264575323017,8.041610295607127,46,0.0001,True,2000,4,als,5,rxn1,0.3346204758067426,
"(11, 15)",True,33.460075306561116,37.612097709215455,7.8951961655777625,40,0.0001,True,2000,4,als,5,rxn1,0.33460075306561116,
"(11, 16)",True,33.46225961003574,37.36872235248734,8.400635250292886,40,0.0001,True,2000,4,als,5,rxn1,0.3346225961003574,
"(11, 17)",True,33.45567940998025,38.09235655296925,6.794710318968842,40,0.0001,True,2000,4,als,5,rxn1,0.3345567940998025,
"(11, 18)",True,33.45326895487643,37.89169581912048,6.720120051204515,40,0.0001,True,2000,4,als,5,rxn1,0.3345326895487643,
"(11, 19)",True,33.4568195631315,38.03747807186978,5.554480829977172,47,0.0001,True,2000,4,als,5,rxn1,0.33456819563131507,
"(11, 20)",True,33.458627207171176,37.164785210197486,7.958664822622401,43,0.0001,True,2000,4,als,5,rxn1,0.33458627207171177,
"(11, 21)",True,33.45738236183172,37.17138646355547,7.877962424091616,42,0.0001,True,2000,4,als,5,rxn1,0.3345738236183172,
"(11, 22)",True,33.45578637842851,37.27134927287082,7.356611548999952,43,0.0001,True,2000,4,als,5,rxn1,0.33455786378428515,
"(11, 23)",True,33.4562608523571,37.29200513936119,7.082368595647998,44,0.0001,True,2000,4,als,5,rxn1,0.334562608523571,
"(11, 24)",True,33.45370283699878,37.400456899289985,6.318320623134567,44,0.0001,True,2000,4,als,5,rxn1,0.3345370283699878,
"(11, 25)",True,33.45576444590315,37.20546884448665,7.328769944434528,43,0.0001,True,2000,4,als,5,rxn1,0.3345576444590315,
"(11, 26)",True,33.45837234445377,37.07989238562863,8.094557106747901,43,0.0001,True,2000,4,als,5,rxn1,0.33458372344453774,
"(11, 27)",True,33.457062150240816,37.19537616522108,7.133709533160495,43,0.0001,True,2000,4,als,5,rxn1,0.3345706215024081,
"(11, 28)",True,33.45519464972219,37.23399369572449,6.578730547406812,43,0.0001,True,2000,4,als,5,rxn1,0.33455194649722186,
"(11, 29)",True,33.45315536640153,37.3936562702227,5.273385422909638,43,0.0001,True,2000,4,als,5,rxn1,0.3345315536640153,
"(11, 30)",True,33.45090088309012,37.268112627173174,5.67655518342976,42,0.0001,True,2000,4,als,5,rxn1,0.33450900883090123,
"(11, 31)",True,33.453699654966904,37.10744726150944,6.904527506610783,43,0.0001,True,2000,4,als,5,rxn1,0.33453699654966906,
"(11, 32)",True,33.45500938684153,37.06389803527163,7.508125991433982,43,0.0001,True,2000,4,als,5,rxn1,0.33455009386841533,
"(11, 33)",True,33.45089660875073,37.238666887474,5.334446877606993,44,0.0001,True,2000,4,als,5,rxn1,0.3345089660875073,
"(11, 34)",True,33.45062295045653,37.18171872613145,6.298606974731968,45,0.0001,True,2000,4,als,5,rxn1,0.33450622950456527,
"(11, 35)",True,33.45526726744807,37.08729757892832,7.294571190346836,44,0.0001,True,2000,4,als,5,rxn1,0.3345526726744807,
"(11, 36)",True,33.457043764400396,37.028192581544296,7.747257172970647,44,0.0001,True,2000,4,als,5,rxn1,0.33457043764400396,
"(11, 37)",True,33.45290877039618,37.13261033565871,6.444157065629,44,0.0001,True,2000,4,als,5,rxn1,0.3345290877039618,
"(11, 38)",True,33.4564088020063,37.00563374818219,7.096057091846512,43,0.0001,True,2000,4,als,5,rxn1,0.334564088020063,
"(11, 39)",True,33.45427984756329,37.06962776737876,6.535504881762775,43,0.0001,True,2000,4,als,5,rxn1,0.3345427984756329,
"(11, 40)",True,33.458385653138585,36.96456380617001,8.070069125298053,43,0.0001,True,2000,4,als,5,rxn1,0.33458385653138584,
"(11, 41)",True,33.45332369853862,37.051108107401,6.8214782086010555,43,0.0001,True,2000,4,als,5,rxn1,0.3345332369853862,
"(11, 42)",True,33.45703111837322,36.99497074693664,7.933175287826119,43,0.0001,True,2000,4,als,5,rxn1,0.3345703111837322,
"(11, 43)",True,33.453182208220035,37.05044362729164,6.885537570946609,43,0.0001,True,2000,4,als,5,rxn1,0.33453182208220034,
"(11, 44)",True,33.4553670558202,36.997945567315206,7.493472792324029,43,0.0001,True,2000,4,als,5,rxn1,0.33455367055820195,
"(11, 45)",True,33.450554192461155,37.1020858157717,5.923859435602547,43,0.0001,True,2000,4,als,5,rxn1,0.33450554192461157,
"(11, 46)",True,33.45325990230163,37.04720296012495,6.892430677868795,43,0.0001,True,2000,4,als,5,rxn1,0.3345325990230163,
"(11, 47)",True,33.45412471278231,37.07616144541618,7.226017906419088,44,0.0001,True,2000,4,als,5,rxn1,0.33454124712782307,
"(11, 48)",True,33.454390158640365,36.984205998515584,6.96214905939767,43,0.0001,True,2000,4,als,5,rxn1,0.3345439015864036,
"(11, 49)",True,33.45078910527696,37.065877951473375,5.865289190927562,42,0.0001,True,2000,4,als,5,rxn1,0.3345078910527696,
"(11, 50)",True,33.45215422232176,37.07953798792283,6.231238086895147,44,0.0001,True,2000,4,als,5,rxn1,0.33452154222321756,
"(11, 51)",True,33.45626986541746,36.993313076932644,7.72062908576098,43,0.0001,True,2000,4,als,5,rxn1,0.3345626986541746,
"(11, 52)",True,33.45201484528273,37.10959995043665,6.459278156674851,45,0.0001,True,2000,4,als,5,rxn1,0.33452014845282735,
"(11, 53)",True,33.45233678310215,37.070135506313,6.458712292746383,44,0.0001,True,2000,4,als,5,rxn1,0.3345233678310215,
"(11, 54)",True,33.45386943408211,37.056685368889255,7.000329332343684,44,0.0001,True,2000,4,als,5,rxn1,0.33453869434082106,
"(11, 55)",True,33.45599251855656,36.98970608289957,7.616772869266765,43,0.0001,True,2000,4,als,5,rxn1,0.3345599251855656,
"(11, 56)",True,33.45413699343053,37.004810951815124,6.950934737389828,43,0.0001,True,2000,4,als,5,rxn1,0.3345413699343053,
"(11, 57)",True,33.451077190881904,37.09592372420966,5.909750198545629,43,0.0001,True,2000,4,als,5,rxn1,0.334510771908819,
"(11, 58)",True,33.45469099684377,37.019057660547034,7.0105177623227215,44,0.0001,True,2000,4,als,5,rxn1,0.3345469099684377,
"(11, 59)",True,33.45987975850387,36.91439737125011,8.600068227782852,43,0.0001,True,2000,4,als,5,rxn1,0.3345987975850387,
"(11, 60)",True,33.45509341781379,37.007545849427714,7.167103662488823,44,0.0001,True,2000,4,als,5,rxn1,0.3345509341781379,
"(11, 61)",True,33.457098181757814,36.70619301455116,8.612418379388782,26,0.0001,True,2000,4,als,5,rxn1,0.33457098181757816,
"(11, 62)",True,33.45946523553217,36.9715419656007,8.525158709430508,43,0.0001,True,2000,4,als,5,rxn1,0.3345946523553217,
"(11, 63)",True,33.45186776138329,37.104611760027616,6.116966114198232,44,0.0001,True,2000,4,als,5,rxn1,0.3345186776138329,
"(11, 64)",True,33.45719590764537,36.96815981534153,7.8961879941616,43,0.0001,True,2000,4,als,5,rxn1,0.3345719590764537,
"(11, 65)",True,33.4532705265487,37.05106152979009,6.60777868299466,44,0.0001,True,2000,4,als,5,rxn1,0.334532705265487,
"(11, 66)",True,33.45525744512776,36.96971361570188,7.232198028867678,43,0.0001,True,2000,4,als,5,rxn1,0.33455257445127756,
"(11, 67)",True,33.45311148545854,37.05517134073236,6.555512280767602,44,0.0001,True,2000,4,als,5,rxn1,0.3345311148545854,
"(11, 68)",True,33.452758723804386,37.062056003902654,6.418286375607468,44,0.0001,True,2000,4,als,5,rxn1,0.3345275872380439,
"(11, 69)",True,33.45629499068875,37.01458490810978,7.651090743845214,43,0.0001,True,2000,4,als,5,rxn1,0.33456294990688745,
"(11, 70)",True,33.45532838173566,36.972262355230306,7.263140767969824,43,0.0001,True,2000,4,als,5,rxn1,0.3345532838173566,
"(11, 71)",True,33.453913771709665,37.045278492221236,6.8496066235358555,44,0.0001,True,2000,4,als,5,rxn1,0.33453913771709665,
"(11, 72)",True,33.45754469016729,36.96937052020139,8.015360143652192,43,0.0001,True,2000,4,als,5,rxn1,0.3345754469016729,
"(11, 73)",True,33.45620076837111,37.00898019003607,7.610295274995227,43,0.0001,True,2000,4,als,5,rxn1,0.3345620076837111,
"(11, 74)",True,33.45790739314377,36.92840056507274,8.085404788738325,43,0.0001,True,2000,4,als,5,rxn1,0.3345790739314377,
"(11, 75)",True,33.45449502434388,37.02647684372527,7.013040540753808,44,0.0001,True,2000,4,als,5,rxn1,0.3345449502434388,
"(11, 76)",True,33.458528587934325,36.95355996290908,8.278575985561599,43,0.0001,True,2000,4,als,5,rxn1,0.3345852858793432,
"(11, 77)",True,33.45336534087316,37.04805846479536,6.630488964826638,44,0.0001,True,2000,4,als,5,rxn1,0.33453365340873165,
"(11, 78)",True,33.454410923847696,36.994631138676866,6.952091074544709,43,0.0001,True,2000,4,als,5,rxn1,0.33454410923847694,
"(11, 79)",True,33.453596961909966,37.012556578689654,6.64911466916237,43,0.0001,True,2000,4,als,5,rxn1,0.33453596961909965,
"(11, 80)",True,33.45509255437577,37.04601346941656,7.355258504462606,44,0.0001,True,2000,4,als,5,rxn1,0.3345509255437577,
"(11, 81)",True,33.45452232611448,37.009771343659786,7.100259947721615,43,0.0001,True,2000,4,als,5,rxn1,0.3345452232611448,
"(11, 82)",True,33.45454424209834,37.050517772366504,7.172533825933804,44,0.0001,True,2000,4,als,5,rxn1,0.33454544242098344,
"(11, 83)",True,33.452673300986596,37.09638115302503,6.564874766514932,44,0.0001,True,2000,4,als,5,rxn1,0.33452673300986596,
"(11, 84)",True,33.453542574701615,37.04699917888892,6.813498341603754,44,0.0001,True,2000,4,als,5,rxn1,0.3345354257470161,
"(11, 85)",True,33.45099247013617,37.08549378935113,5.311122780290598,41,0.0001,True,2000,4,als,5,rxn1,0.3345099247013617,
"(11, 86)",True,33.45341945949417,37.08084156513886,6.794311017234951,45,0.0001,True,2000,4,als,5,rxn1,0.3345341945949417,
"(11, 87)",True,33.45247030549536,37.06540729479612,6.354345278161757,44,0.0001,True,2000,4,als,5,rxn1,0.3345247030549536,
"(11, 88)",True,33.45281378064028,37.02361643403687,6.393236262117367,43,0.0001,True,2000,4,als,5,rxn1,0.3345281378064028,
"(11, 89)",True,33.45426534840591,36.9900809972218,6.984009819972532,43,0.0001,True,2000,4,als,5,rxn1,0.33454265348405915,
"(11, 90)",True,33.45152543890723,37.06363776289809,5.764451928099296,43,0.0001,True,2000,4,als,5,rxn1,0.3345152543890723,
"(11, 91)",True,33.45107150189219,37.0894167786322,5.518616807243337,43,0.0001,True,2000,4,als,5,rxn1,0.3345107150189219,
"(11, 92)",True,33.453658644855096,37.02650137691143,6.749408260374571,44,0.0001,True,2000,4,als,5,rxn1,0.334536586448551,
"(11, 93)",True,33.45832647625515,36.93328645506813,8.255141682607814,43,0.0001,True,2000,4,als,5,rxn1,0.3345832647625515,
"(11, 94)",True,33.451923753628535,37.08779553043434,5.871943546986074,45,0.0001,True,2000,4,als,5,rxn1,0.3345192375362854,
"(11, 95)",True,33.452828204722124,37.05494940124763,6.20166908511037,45,0.0001,True,2000,4,als,5,rxn1,0.33452828204722124,
"(11, 96)",True,33.45298862581581,37.0962661253989,5.59534250022648,47,0.0001,True,2000,4,als,5,rxn1,0.33452988625815816,
"(11, 97)",True,33.452176896227,36.867193283092234,9.097839354590244,41,0.0001,True,2000,4,als,5,rxn1,0.33452176896227,
"(11, 98)",True,33.45920960159624,37.03479472260141,7.396505385701244,50,0.0001,True,2000,4,als,5,rxn1,0.33459209601596246,
"(12, 13)",True,33.46391860474914,39.79609343473255,7.474781415046356,40,0.0001,True,2000,4,als,5,rxn1,0.3346391860474914,
"(12, 14)",True,33.4622336037723,39.80297324086871,7.380709705459167,45,0.0001,True,2000,4,als,5,rxn1,0.33462233603772296,
"(12, 15)",True,33.46284912061926,40.00225641429731,7.228283167030758,41,0.0001,True,2000,4,als,5,rxn1,0.3346284912061926,
"(12, 16)",True,33.46577049921377,39.54266263511116,7.583504254907684,40,0.0001,True,2000,4,als,5,rxn1,0.3346577049921377,
"(12, 17)",True,33.45829900610877,40.779671543780495,6.773124122053411,38,0.0001,True,2000,4,als,5,rxn1,0.33458299006108766,
"(12, 18)",True,33.45690341847868,40.53520487160333,6.539810092837574,39,0.0001,True,2000,4,als,5,rxn1,0.3345690341847868,
"(12, 19)",True,33.45776669968553,40.96617117827928,5.962381344555824,43,0.0001,True,2000,4,als,5,rxn1,0.33457766699685526,
"(12, 20)",True,33.46149711036578,39.44773776123328,6.948031518174109,44,0.0001,True,2000,4,als,5,rxn1,0.33461497110365773,
"(12, 21)",True,33.46040132079573,39.506083020594,6.786181958573056,44,0.0001,True,2000,4,als,5,rxn1,0.3346040132079573,
"(12, 22)",True,33.45899514625212,39.57378475755361,6.477026896502587,43,0.0001,True,2000,4,als,5,rxn1,0.3345899514625212,
"(12, 23)",True,33.458549499483304,39.7235099353063,6.287194465712301,44,0.0001,True,2000,4,als,5,rxn1,0.33458549499483303,
"(12, 24)",True,33.457362458968554,39.75761730223048,5.701892202788994,43,0.0001,True,2000,4,als,5,rxn1,0.33457362458968554,
"(12, 25)",True,33.45854090074816,39.53146025081787,6.303667551913627,44,0.0001,True,2000,4,als,5,rxn1,0.3345854090074816,
"(12, 26)",True,33.46114779551409,39.43514278660359,6.890345307074831,45,0.0001,True,2000,4,als,5,rxn1,0.33461147795514085,
"(12, 27)",True,33.45916317892792,39.61037186807189,6.163605949234376,44,0.0001,True,2000,4,als,5,rxn1,0.33459163178927925,
"(12, 28)",True,33.45766023385472,39.60480137231121,5.634086340299456,44,0.0001,True,2000,4,als,5,rxn1,0.3345766023385472,
"(12, 29)",True,33.45644674296888,39.57726964903902,4.639597420755595,42,0.0001,True,2000,4,als,5,rxn1,0.3345644674296888,
"(12, 30)",True,33.45374312247331,39.36609874476397,4.730590207631196,42,0.0001,True,2000,4,als,5,rxn1,0.3345374312247331,
"(12, 31)",True,33.4557514488039,39.3791362467714,5.665895675455279,45,0.0001,True,2000,4,als,5,rxn1,0.334557514488039,
"(12, 32)",True,33.45740541403708,39.3227126555962,6.1973761260543325,45,0.0001,True,2000,4,als,5,rxn1,0.33457405414037084,
"(12, 33)",True,33.453998188272976,39.29219387419663,4.312937700642582,44,0.0001,True,2000,4,als,5,rxn1,0.33453998188272976,
"(12, 34)",True,33.45379220699567,39.30582617874148,5.16933642260947,45,0.0001,True,2000,4,als,5,rxn1,0.33453792206995675,
"(12, 35)",True,33.457625587537905,39.35333774984778,5.960296159645371,46,0.0001,True,2000,4,als,5,rxn1,0.33457625587537904,
"(12, 36)",True,33.458928560948145,39.388616978441966,6.341213672284003,47,0.0001,True,2000,4,als,5,rxn1,0.3345892856094815,
"(12, 37)",True,33.45588800328939,39.25556491054027,5.185072807526859,45,0.0001,True,2000,4,als,5,rxn1,0.3345588800328939,
"(12, 38)",True,33.45814745766427,39.1948477678621,5.628739829932801,46,0.0001,True,2000,4,als,5,rxn1,0.33458147457664267,
"(12, 39)",True,33.456695009010915,39.140412046530635,5.114552237461308,45,0.0001,True,2000,4,als,5,rxn1,0.33456695009010917,
"(12, 40)",True,33.460238760608995,39.23956782384568,6.569578759502145,46,0.0001,True,2000,4,als,5,rxn1,0.33460238760608996,
"(12, 41)",True,33.45559910031703,39.22645116617406,5.343181605036878,46,0.0001,True,2000,4,als,5,rxn1,0.3345559910031703,
"(12, 42)",True,33.458872377173506,39.348253313277446,6.397161454449508,47,0.0001,True,2000,4,als,5,rxn1,0.33458872377173504,
"(12, 43)",True,33.45535352610895,39.23239703782259,5.3891228836276195,46,0.0001,True,2000,4,als,5,rxn1,0.3345535352610895,
"(12, 44)",True,33.456995484632515,39.295005571775015,5.924625428521492,47,0.0001,True,2000,4,als,5,rxn1,0.3345699548463251,
"(12, 45)",True,33.45348596833502,39.02530323495701,4.503425734263948,44,0.0001,True,2000,4,als,5,rxn1,0.3345348596833502,
"(12, 46)",True,33.45543124666148,39.22261145655737,5.3870218218646295,46,0.0001,True,2000,4,als,5,rxn1,0.3345543124666148,
"(12, 47)",True,33.4566297414697,39.293603226884144,5.809659198039087,46,0.0001,True,2000,4,als,5,rxn1,0.334566297414697,
"(12, 48)",True,33.4560948588693,39.07284842098181,5.3865435494501925,46,0.0001,True,2000,4,als,5,rxn1,0.334560948588693,
"(12, 49)",True,33.453436621072775,38.95315768166467,4.2914341213282485,44,0.0001,True,2000,4,als,5,rxn1,0.33453436621072774,
"(12, 50)",True,33.45487649665801,39.07492329726485,4.83323904950014,45,0.0001,True,2000,4,als,5,rxn1,0.3345487649665801,
