points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(7, 24)",True,32.89563577716127,53.76739905466029,5.283547046238877,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289586087809508,1e-05
"(7, 25)",True,32.894645711454274,53.720198753227336,5.2291933334625975,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289487053224617,1e-05
"(7, 26)",True,32.89576860350033,53.71033495668957,5.037339715500382,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289599264700035,1e-05
"(7, 27)",True,32.89783960989773,53.76086956777093,4.81152687641214,46,0.0001,True,2000,4,mvol,5,rxn2,0.32898062723244276,1e-05
"(7, 28)",True,32.898148573470024,53.76477235331236,4.657238475304207,47,0.0001,True,2000,4,mvol,5,rxn2,0.3289837131059739,1e-05
"(7, 29)",True,32.89969106678543,53.530399361578,4.82717342782637,45,0.0001,True,2000,4,mvol,5,rxn2,0.3289991380539582,1e-05
"(7, 30)",True,32.8956703491223,53.462587369998765,5.388439681692546,45,0.0001,True,2000,4,mvol,5,rxn2,0.3289589349710662,1e-05
"(7, 31)",True,32.89688226817488,53.3672575679266,5.4601332861299685,44,0.0001,True,2000,4,mvol,5,rxn2,0.32897105031766505,1e-05
"(7, 32)",True,32.89849228666102,53.07061107216121,5.47221055709828,42,0.0001,True,2000,4,mvol,5,rxn2,0.328987144517109,1e-05
"(7, 33)",True,32.89725020157339,53.36339364913512,5.492442369551929,40,0.0001,True,2000,4,mvol,5,rxn2,0.32897470949601226,1e-05
"(7, 34)",True,32.89416650706114,53.280511427830795,6.2471132456465925,36,0.0001,True,2000,4,mvol,5,rxn2,0.32894386628003,1e-05
"(7, 35)",True,32.8937161753632,53.29262229512262,6.214647000881039,36,0.0001,True,2000,4,mvol,5,rxn2,0.32893936256574724,1e-05
"(7, 36)",True,32.89378363391722,53.29318387314856,6.118217962389502,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289400350611014,1e-05
"(7, 37)",True,32.89414720859966,53.3111957111657,5.755483229657848,36,0.0001,True,2000,4,mvol,5,rxn2,0.32894366609033726,1e-05
"(7, 38)",True,32.89364727548553,53.29881058783681,5.937793191021965,35,0.0001,True,2000,4,mvol,5,rxn2,0.32893866292749707,1e-05
"(7, 39)",True,32.89359925821828,53.28183774086873,5.778148614076303,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289381830238265,1e-05
"(7, 40)",True,32.892919662752014,53.26583333497733,5.9160065751044275,35,0.0001,True,2000,4,mvol,5,rxn2,0.32893138747469763,1e-05
"(7, 41)",True,32.893332158475495,53.24051412037861,5.733905638691951,34,0.0001,True,2000,4,mvol,5,rxn2,0.32893550837037516,1e-05
"(7, 42)",True,32.89312455753857,53.25742390741117,5.822165725772963,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289334319712115,1e-05
"(7, 43)",True,32.893256746844315,53.24850409475792,5.765621787957533,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289347534358369,1e-05
"(7, 44)",True,32.893058125408416,53.24637528006819,5.877352343730139,34,0.0001,True,2000,4,mvol,5,rxn2,0.3289327677713442,1e-05
"(7, 45)",True,32.89390403630878,53.257071261240085,5.712856122852232,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289412203231006,1e-05
"(7, 46)",True,32.89410744783775,53.253516709740765,5.6843430050631225,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289432542736752,1e-05
"(7, 47)",True,32.89413337731185,53.24889336698043,5.710953808286362,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289435145329425,1e-05
"(7, 48)",True,32.89406533744031,53.255078442636865,5.687691086578825,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289428303349642,1e-05
"(7, 49)",True,32.89442821090893,53.24637953170155,5.617972332435627,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289464574525168,1e-05
"(7, 50)",True,32.89518298493074,53.27101932031727,5.528040765603849,32,0.0001,True,2000,4,mvol,5,rxn2,0.3289539980766249,1e-05
"(7, 51)",True,32.89465321130671,53.194650173453546,5.673122968276955,34,0.0001,True,2000,4,mvol,5,rxn2,0.32894870961300166,1e-05
"(7, 52)",True,32.895477266370314,53.22353660304469,5.610762884002825,33,0.0001,True,2000,4,mvol,5,rxn2,0.32895694540268866,1e-05
"(7, 53)",True,32.89542478500284,53.221727870428964,5.575288350736498,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289564188140862,1e-05
"(7, 54)",True,32.895450513363656,53.220149559376765,5.526799274819711,33,0.0001,True,2000,4,mvol,5,rxn2,0.3289566764684022,1e-05
"(7, 55)",True,32.89496342035808,53.19802736697013,5.5839590373625585,34,0.0001,True,2000,4,mvol,5,rxn2,0.32895180993928275,1e-05
"(7, 56)",True,32.89497123716211,53.20146863749075,5.569649398882877,34,0.0001,True,2000,4,mvol,5,rxn2,0.32895188737927733,1e-05
"(7, 57)",True,32.89509825719919,53.18493567231941,5.587351799117589,34,0.0001,True,2000,4,mvol,5,rxn2,0.32895315974211703,1e-05
"(7, 58)",True,32.89524518464689,53.180336995373935,5.525076413907377,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289546299553939,1e-05
"(7, 59)",True,32.89644331628937,53.08055998422768,5.633567908731191,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289666162525537,1e-05
"(7, 60)",True,32.89536709559482,53.16739871801034,5.583482119692269,35,0.0001,True,2000,4,mvol,5,rxn2,0.32895584945938106,1e-05
"(7, 61)",True,32.895711945757704,53.1883861692061,5.4544914524555645,35,0.0001,True,2000,4,mvol,5,rxn2,0.32895929666161855,1e-05
"(7, 62)",True,32.895448148044714,53.161860036595975,5.641863357628315,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289566617734495,1e-05
"(7, 63)",True,32.895781427604994,53.18510333888475,5.472131029917672,35,0.0001,True,2000,4,mvol,5,rxn2,0.32895999185690367,1e-05
"(7, 64)",True,32.895483672552054,53.161660725885945,5.618068958862873,35,0.0001,True,2000,4,mvol,5,rxn2,0.32895701548089357,1e-05
"(7, 65)",True,32.89574598983491,53.17916189803911,5.486074871722119,35,0.0001,True,2000,4,mvol,5,rxn2,0.328959636486196,1e-05
"(7, 66)",True,32.895846971693274,53.17587769246,5.521610966564104,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289606455954234,1e-05
"(7, 67)",True,32.89607023172304,53.18440150574773,5.494677786136919,35,0.0001,True,2000,4,mvol,5,rxn2,0.32896287711949734,1e-05
"(7, 68)",True,32.896304196323314,53.2009430144018,5.417385629123349,35,0.0001,True,2000,4,mvol,5,rxn2,0.32896521558616504,1e-05
"(7, 69)",True,32.89603371142225,53.175178915733454,5.44353130907873,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289625152094449,1e-05
"(7, 70)",True,32.895907631534726,53.156140583730995,5.498763315129191,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289612540823481,1e-05
"(7, 71)",True,32.89609601438429,53.153865559130004,5.539316553238425,36,0.0001,True,2000,4,mvol,5,rxn2,0.32896313837968294,1e-05
"(7, 72)",True,32.89605107012559,53.1675986129465,5.482327866522868,36,0.0001,True,2000,4,mvol,5,rxn2,0.32896268683833896,1e-05
"(7, 73)",True,32.89616632194128,53.15492858293944,5.526144304000368,36,0.0001,True,2000,4,mvol,5,rxn2,0.328963840664294,1e-05
"(7, 74)",True,32.896054627614504,53.137350746413574,5.616822906343505,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289627242680514,1e-05
"(7, 75)",True,32.896303861684515,53.13633557122741,5.503366698427314,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289652182430576,1e-05
"(7, 76)",True,32.89615435955905,53.11726373150051,5.614485361631921,37,0.0001,True,2000,4,mvol,5,rxn2,0.32896372516383726,1e-05
"(7, 77)",True,32.896393425879545,53.138600582107664,5.489281753737787,37,0.0001,True,2000,4,mvol,5,rxn2,0.32896611370503764,1e-05
"(7, 78)",True,32.89638602654924,53.133722349396805,5.5069598938695306,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289660389763198,1e-05
"(7, 79)",True,32.89661061969741,53.16283655483399,5.387518172695963,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289682817985733,1e-05
"(7, 80)",True,32.89641400985113,53.13300205335052,5.2961277699491225,39,0.0001,True,2000,4,mvol,5,rxn2,0.32896632321750713,1e-05
"(7, 81)",True,32.896505991127974,53.1334394180878,5.405357369443641,38,0.0001,True,2000,4,mvol,5,rxn2,0.32896723922550086,1e-05
"(7, 82)",True,32.89655577304014,53.1271990851244,5.358997696233873,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289677398491429,1e-05
"(7, 83)",True,32.896550742927204,53.12923258399119,5.266305238903373,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289676918941391,1e-05
"(7, 84)",True,32.89673567083811,53.14617999934694,5.335527427146027,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289695352906386,1e-05
"(7, 85)",True,32.89705183984364,53.169084630235524,5.26135481475464,40,0.0001,True,2000,4,mvol,5,rxn2,0.32897269649702154,1e-05
"(7, 86)",True,32.89635681924224,53.10723224867375,5.219789772856209,43,0.0001,True,2000,4,mvol,5,rxn2,0.32896575560314656,1e-05
"(7, 87)",True,32.89699977656205,53.105214843397256,5.401160323678918,42,0.0001,True,2000,4,mvol,5,rxn2,0.3289721831467113,1e-05
"(7, 88)",True,32.896451809376856,53.10719096637973,5.129132918167388,45,0.0001,True,2000,4,mvol,5,rxn2,0.32896670601264616,1e-05
"(7, 89)",True,32.89656883098232,53.10903036293588,5.17914866599482,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289678782573191,1e-05
"(7, 90)",True,32.896851940048066,53.124109901059555,5.132851399393352,48,0.0001,True,2000,4,mvol,5,rxn2,0.3289707109267453,1e-05
"(7, 91)",True,32.89759560732478,53.23863677918225,5.468239941780659,50,0.0001,True,2000,4,mvol,5,rxn2,0.3289781559958947,1e-05
"(7, 92)",True,32.896931188235015,53.12044048530618,5.635428451437028,56,0.0001,True,2000,4,mvol,5,rxn2,0.3289715213366728,1e-05
"(7, 93)",True,32.897487804644626,53.09417654562497,5.68432297737073,57,0.0001,True,2000,4,mvol,5,rxn2,0.3289770900184134,1e-05
"(7, 94)",True,32.89791933625368,53.14726303457703,5.498018980278714,57,0.0001,True,2000,4,mvol,5,rxn2,0.3289814016300248,1e-05
"(7, 95)",True,32.897962316366254,53.13831663937706,5.62772100346718,61,0.0001,True,2000,4,mvol,5,rxn2,0.3289818379579087,1e-05
"(7, 96)",True,32.89795147425142,53.079160762444076,6.230554133502802,64,0.0001,True,2000,4,mvol,5,rxn2,0.3289817429085961,1e-05
"(7, 97)",True,32.8983602930487,53.06844906464519,7.215358313077863,66,0.0001,True,2000,4,mvol,5,rxn2,0.3289858529433856,1e-05
"(7, 98)",True,32.898679986923575,53.01632865853487,7.6101914805191715,71,0.0001,True,2000,4,mvol,5,rxn2,0.32898905962824065,1e-05
"(8, 9)",True,32.900397709218424,56.460456058772536,8.576335711064322,68,0.0001,True,2000,4,mvol,5,rxn2,0.329006347531431,1e-05
"(8, 10)",True,32.89945124215522,57.66782468984819,8.003577084300796,68,0.0001,True,2000,4,mvol,5,rxn2,0.32899689720208186,1e-05
"(8, 11)",True,32.89848854261176,59.00896386347049,6.8559903495040695,71,0.0001,True,2000,4,mvol,5,rxn2,0.3289872786633359,1e-05
"(8, 12)",True,32.90110232652007,59.2923902989036,6.729605241621607,69,0.0001,True,2000,4,mvol,5,rxn2,0.32901340664930223,1e-05
"(8, 13)",True,32.9002404749439,56.67970308619893,7.747573435942493,61,0.0001,True,2000,4,mvol,5,rxn2,0.3290047552035173,1e-05
"(8, 14)",True,32.90078530434879,57.139695560756316,7.148517295452355,59,0.0001,True,2000,4,mvol,5,rxn2,0.3290101927933561,1e-05
"(8, 15)",True,32.8980309792539,57.02298112775817,7.045070542732254,56,0.0001,True,2000,4,mvol,5,rxn2,0.3289826426859613,1e-05
"(8, 16)",True,32.89936381487603,56.81457987699152,6.764757174827452,53,0.0001,True,2000,4,mvol,5,rxn2,0.3289959615169812,1e-05
"(8, 17)",True,32.89933754937749,56.4041197287791,6.1788443729323,52,0.0001,True,2000,4,mvol,5,rxn2,0.32899568794442924,1e-05
"(8, 18)",True,32.89679238071507,56.06508145736123,6.041230682231754,52,0.0001,True,2000,4,mvol,5,rxn2,0.32897022012277705,1e-05
"(8, 19)",True,32.89900527838881,55.61480291804471,5.974581677958372,51,0.0001,True,2000,4,mvol,5,rxn2,0.3289923493679725,1e-05
"(8, 20)",True,32.89625417531826,54.85686627753781,6.841344246655866,47,0.0001,True,2000,4,mvol,5,rxn2,0.3289648407246066,1e-05
"(8, 21)",True,32.89467016324533,54.69179359890737,6.690274596586632,47,0.0001,True,2000,4,mvol,5,rxn2,0.3289489952401642,1e-05
"(8, 22)",True,32.89514536127918,54.796301342278475,5.921307768347634,47,0.0001,True,2000,4,mvol,5,rxn2,0.3289537383229536,1e-05
"(8, 23)",True,32.89646630174951,54.621205196086244,5.594730633949571,46,0.0001,True,2000,4,mvol,5,rxn2,0.32896694003806337,1e-05
"(8, 24)",True,32.89754735538514,54.530889332263314,5.056955049650383,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289777388196827,1e-05
"(8, 25)",True,32.896647049464775,54.44824091627851,4.9859847308059075,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289687343663421,1e-05
"(8, 26)",True,32.89769194090232,54.465083658947336,4.694373189393867,47,0.0001,True,2000,4,mvol,5,rxn2,0.32897917777090224,1e-05
"(8, 27)",True,32.89978655003406,54.49723302479479,4.420007506811925,47,0.0001,True,2000,4,mvol,5,rxn2,0.3290001170028881,1e-05
"(8, 28)",True,32.900010772274655,54.48497175816447,4.243642330751275,48,0.0001,True,2000,4,mvol,5,rxn2,0.3290023538858935,1e-05
"(8, 29)",True,32.901704360151435,54.17915848904588,4.42864792825286,46,0.0001,True,2000,4,mvol,5,rxn2,0.32901928798978947,1e-05
"(8, 30)",True,32.89776438204009,54.122399138908804,4.979495347189422,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289798933134182,1e-05
"(8, 31)",True,32.8990125508267,54.00386425551228,4.970413142850998,46,0.0001,True,2000,4,mvol,5,rxn2,0.32899237337712023,1e-05
"(8, 32)",True,32.90067374478886,53.568425288325365,4.940705017037085,44,0.0001,True,2000,4,mvol,5,rxn2,0.32900897678917956,1e-05
"(8, 33)",True,32.89994889817124,53.69491500975613,4.94674556910657,42,0.0001,True,2000,4,mvol,5,rxn2,0.32900171106139775,1e-05
"(8, 34)",True,32.89651056217911,53.69693574750362,5.445501777331644,41,0.0001,True,2000,4,mvol,5,rxn2,0.3289673274659343,1e-05
"(8, 35)",True,32.89669315983141,53.63565203037967,5.592486930045719,39,0.0001,True,2000,4,mvol,5,rxn2,0.32896914700611096,1e-05
"(8, 36)",True,32.89685994964574,53.61755635577592,5.5020510204880155,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289708132476907,1e-05
"(8, 37)",True,32.89720527215752,53.61038055505133,5.143194726441404,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289742616999883,1e-05
"(8, 38)",True,32.89671097521591,53.57284299385034,5.317043261886111,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289693145669981,1e-05
"(8, 39)",True,32.89693075407253,53.537086097553875,5.252394888988397,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289715082467029,1e-05
"(8, 40)",True,32.89625547138393,53.52693306037654,5.389100039124418,37,0.0001,True,2000,4,mvol,5,rxn2,0.328964755875002,1e-05
"(8, 41)",True,32.896644616716266,53.46859123813212,5.099911479752346,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289686450667209,1e-05
"(8, 42)",True,32.896441278094166,53.49663556085205,5.198321335056036,37,0.0001,True,2000,4,mvol,5,rxn2,0.32896661109947983,1e-05
"(8, 43)",True,32.89661454781111,53.47436736986878,5.145563298549592,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289683430635741,1e-05
"(8, 44)",True,32.89633591335824,53.48217572349187,5.255609600014987,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289655578278627,1e-05
"(8, 45)",True,32.89704846813017,53.465112240053806,5.002125475217452,37,0.0001,True,2000,4,mvol,5,rxn2,0.32897267938738123,1e-05
"(8, 46)",True,32.897444329080734,53.4422640913443,5.073882083819735,36,0.0001,True,2000,4,mvol,5,rxn2,0.32897663393853577,1e-05
"(8, 47)",True,32.897492960479134,53.440098643635054,5.098198898995392,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289771209954254,1e-05
"(8, 48)",True,32.897377629891125,53.44114486051865,5.080281522406422,36,0.0001,True,2000,4,mvol,5,rxn2,0.32897596493845305,1e-05
"(8, 49)",True,32.898069237461804,53.41262356425785,5.018509731228763,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289828789842949,1e-05
"(8, 50)",True,32.898536105755475,53.39576703206834,4.942061826675132,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289875399241816,1e-05
"(8, 51)",True,32.89825545182838,53.347408685664135,5.062247620170328,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289847437603209,1e-05
"(8, 52)",True,32.898880053309135,53.34464197510721,5.012992117819621,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289909838296616,1e-05
"(8, 53)",True,32.89900213447287,53.3360529693195,5.073774336246532,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289921993090006,1e-05
"(8, 54)",True,32.89904999781228,53.32794930832289,5.031592679889136,35,0.0001,True,2000,4,mvol,5,rxn2,0.3289926781363026,1e-05
"(8, 55)",True,32.898465576164384,53.32279412021406,5.066154111620416,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289868396472493,1e-05
"(8, 56)",True,32.89845239605187,53.32452936855962,5.046871259337355,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289867073026092,1e-05
"(8, 57)",True,32.89860756161189,53.293209866883956,5.0700834698515385,36,0.0001,True,2000,4,mvol,5,rxn2,0.3289882599570403,1e-05
"(8, 58)",True,32.898681165600166,53.27322239391306,5.003655993854161,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289889986019625,1e-05
"(8, 59)",True,32.8994679325013,53.078284706353585,4.946771412311882,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289968763103394,1e-05
"(8, 60)",True,32.8987967832641,53.25037932701954,5.053616196890503,37,0.0001,True,2000,4,mvol,5,rxn2,0.32899015515370905,1e-05
"(8, 61)",True,32.89909262845416,53.27199465476086,4.925606215068001,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289931113322943,1e-05
"(8, 62)",True,32.89882953765958,53.259693213914616,5.093310932265114,37,0.0001,True,2000,4,mvol,5,rxn2,0.32899048381910334,1e-05
"(8, 63)",True,32.899162116209155,53.264467564440416,4.939586959605192,37,0.0001,True,2000,4,mvol,5,rxn2,0.32899380669802747,1e-05
"(8, 64)",True,32.898821183225806,53.254986882478406,5.063158111437292,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289903990052209,1e-05
"(8, 65)",True,32.8990861940394,53.25673308398064,4.946921057066446,37,0.0001,True,2000,4,mvol,5,rxn2,0.3289930466799691,1e-05
"(8, 66)",True,32.898958280131794,53.25620982755923,4.889855373113848,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289917705715828,1e-05
"(8, 67)",True,32.89918270887101,53.24969291479178,4.8635284860226085,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899401377099774,1e-05
"(8, 68)",True,32.899398964602405,53.25215082737117,4.79107108344501,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899617470078957,1e-05
"(8, 69)",True,32.89934559476795,53.24005568306955,4.894938217094773,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899564290636685,1e-05
"(8, 70)",True,32.899141109806685,53.23272397735694,4.9419895911168785,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899359839586895,1e-05
"(8, 71)",True,32.899342734426,53.21908801216571,4.97145927666914,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899561467511473,1e-05
"(8, 72)",True,32.8992929812409,53.22329664372525,4.927127132371059,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289951152038117,1e-05
"(8, 73)",True,32.899385868298694,53.21080846488782,4.9549462894853376,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899604519375364,1e-05
"(8, 74)",True,32.89921955526637,53.200671123549185,5.040575975127552,38,0.0001,True,2000,4,mvol,5,rxn2,0.32899438351870625,1e-05
"(8, 75)",True,32.899453072891255,53.183126397350364,4.917489247921843,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289967201619531,1e-05
"(8, 76)",True,32.89932500691484,53.173248788703184,5.025601107875515,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289954415437441,1e-05
"(8, 77)",True,32.899557760469115,53.17970732794705,4.909850300452626,39,0.0001,True,2000,4,mvol,5,rxn2,0.32899776670975134,1e-05
"(8, 78)",True,32.899498551629094,53.17398625842957,4.918985646458334,39,0.0001,True,2000,4,mvol,5,rxn2,0.3289971742422976,1e-05
"(8, 79)",True,32.89950666699312,53.187016345653646,4.740308319012301,40,0.0001,True,2000,4,mvol,5,rxn2,0.3289972556699237,1e-05
"(8, 80)",True,32.899688746666904,53.171823110778206,4.799169004750989,40,0.0001,True,2000,4,mvol,5,rxn2,0.32899907814209217,1e-05
"(8, 81)",True,32.8994094621911,53.16971857094199,4.74219415956255,41,0.0001,True,2000,4,mvol,5,rxn2,0.32899628733961456,1e-05
"(8, 82)",True,32.89958753809825,53.15865670557413,4.764857911841763,41,0.0001,True,2000,4,mvol,5,rxn2,0.3289980686422888,1e-05
"(8, 83)",True,32.89980132605047,53.16040770197678,4.758672709317578,41,0.0001,True,2000,4,mvol,5,rxn2,0.32900020592629353,1e-05
"(8, 84)",True,32.899779205864135,53.15758420862222,4.757416440994249,41,0.0001,True,2000,4,mvol,5,rxn2,0.3289999810653827,1e-05
"(8, 85)",True,32.90012244391522,53.159392638429324,4.699820081859821,42,0.0001,True,2000,4,mvol,5,rxn2,0.32900341325016885,1e-05
"(8, 86)",True,32.89955685884025,53.14349780444228,4.69716852607437,44,0.0001,True,2000,4,mvol,5,rxn2,0.3289977662308031,1e-05
"(8, 87)",True,32.89997450622123,53.12205347220676,4.783128748295876,44,0.0001,True,2000,4,mvol,5,rxn2,0.3290019428738948,1e-05
"(8, 88)",True,32.89967243585596,53.13296860884105,4.64216948097256,45,0.0001,True,2000,4,mvol,5,rxn2,0.32899892100502304,1e-05
"(8, 89)",True,32.899551614647045,53.12593394852172,4.5892343443992365,47,0.0001,True,2000,4,mvol,5,rxn2,0.32899771760908614,1e-05
"(8, 90)",True,32.89965114477839,53.131635937978224,4.507581366324847,49,0.0001,True,2000,4,mvol,5,rxn2,0.3289987147072907,1e-05
"(8, 91)",True,32.90037752035878,53.18502283950527,4.696705405196825,51,0.0001,True,2000,4,mvol,5,rxn2,0.3290059860736856,1e-05
"(8, 92)",True,32.89993190052464,53.10730872941259,4.855031068904194,57,0.0001,True,2000,4,mvol,5,rxn2,0.3290015446782353,1e-05
"(8, 93)",True,32.90011279750762,53.11959092218558,4.830010085295848,59,0.0001,True,2000,4,mvol,5,rxn2,0.3290033589270055,1e-05
"(8, 94)",True,32.90056817871842,53.13058630570038,4.653403189017729,59,0.0001,True,2000,4,mvol,5,rxn2,0.3290079088881526,1e-05
"(8, 95)",True,32.90048690740573,53.1402277482736,4.749886594943594,61,0.0001,True,2000,4,mvol,5,rxn2,0.32900710053770105,1e-05
"(8, 96)",True,32.90073886990845,53.173046852618796,5.173392472458328,63,0.0001,True,2000,4,mvol,5,rxn2,0.3290096332942319,1e-05
"(8, 97)",True,32.900493535358635,53.28300576836507,5.817311084779252,67,0.0001,True,2000,4,mvol,5,rxn2,0.32900720442042886,1e-05
"(8, 98)",True,32.90062310988357,53.366809641604334,6.256707863683104,71,0.0001,True,2000,4,mvol,5,rxn2,0.32900850990998254,1e-05
"(9, 10)",True,32.893433807633265,56.533320659702916,7.439509435986117,70,0.0001,True,2000,4,mvol,5,rxn2,0.32893663362295866,1e-05
"(9, 11)",True,32.89572661666769,57.08826880976036,7.073253206753596,67,0.0001,True,2000,4,mvol,5,rxn2,0.3289595691828185,1e-05
"(9, 12)",True,32.89777395765866,57.67563800764749,6.72532264610265,66,0.0001,True,2000,4,mvol,5,rxn2,0.32898005038321854,1e-05
"(9, 13)",True,32.896576530332915,56.11813666716983,7.559648984098858,61,0.0001,True,2000,4,mvol,5,rxn2,0.32896804734082213,1e-05
"(9, 14)",True,32.89779285886019,56.40886730093206,7.1316813044395255,58,0.0001,True,2000,4,mvol,5,rxn2,0.3289802060613535,1e-05
"(9, 15)",True,32.89398452355061,56.42932116895316,6.937265122376022,56,0.0001,True,2000,4,mvol,5,rxn2,0.32894212676022844,1e-05
"(9, 16)",True,32.89594072062188,56.32028008333649,6.756979389818649,53,0.0001,True,2000,4,mvol,5,rxn2,0.32896168307289236,1e-05
"(9, 17)",True,32.89544920483205,55.85716375894412,6.379375792580222,51,0.0001,True,2000,4,mvol,5,rxn2,0.32895675529675444,1e-05
"(9, 18)",True,32.89263487861282,55.64388853534156,6.28435008547106,51,0.0001,True,2000,4,mvol,5,rxn2,0.3289286002181941,1e-05
"(9, 19)",True,32.894887178467194,55.299342585551265,6.263693496989877,50,0.0001,True,2000,4,mvol,5,rxn2,0.3289511243320139,1e-05
"(9, 20)",True,32.892118627770635,54.737609951954354,7.196659109489223,46,0.0001,True,2000,4,mvol,5,rxn2,0.32892343308156685,1e-05
"(9, 21)",True,32.890653751091186,54.637104034139014,7.1320113837264785,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289087780672731,1e-05
"(9, 22)",True,32.89127971616509,54.683464037253025,6.410052925643369,46,0.0001,True,2000,4,mvol,5,rxn2,0.32891503263551913,1e-05
"(9, 23)",True,32.892665294562285,54.58583615444237,6.067315908197384,46,0.0001,True,2000,4,mvol,5,rxn2,0.32892888725568137,1e-05
"(9, 24)",True,32.894058191933325,54.388340697957936,5.71026203878565,45,0.0001,True,2000,4,mvol,5,rxn2,0.32894279962449063,1e-05
"(9, 25)",True,32.8930819819105,54.334616957078374,5.563151189286346,46,0.0001,True,2000,4,mvol,5,rxn2,0.328933041512639,1e-05
"(9, 26)",True,32.89421914438372,54.325930187442616,5.428973843888317,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289444023250746,1e-05
"(9, 27)",True,32.89626195128503,54.36352966701577,5.172603700036565,46,0.0001,True,2000,4,mvol,5,rxn2,0.3289648290377584,1e-05
"(9, 28)",True,32.89648083798793,54.39258854989485,5.110991318741216,46,0.0001,True,2000,4,mvol,5,rxn2,0.32896701162063513,1e-05
"(9, 29)",True,32.897930860045406,54.26612032972502,5.338345245512531,44,0.0001,True,2000,4,mvol,5,rxn2,0.3289815072621913,1e-05
"(9, 30)",True,32.89413350161923,54.23946231436993,5.805654482178434,44,0.0001,True,2000,4,mvol,5,rxn2,0.32894353830358775,1e-05
"(9, 31)",True,32.89537348940982,54.04236549830555,5.798042299967026,44,0.0001,True,2000,4,mvol,5,rxn2,0.3289559369150279,1e-05
"(9, 32)",True,32.89683009951829,53.749711979841585,5.728849741645846,43,0.0001,True,2000,4,mvol,5,rxn2,0.3289704965202175,1e-05
"(9, 33)",True,32.89663803859132,53.80775970715508,5.848592015040428,40,0.0001,True,2000,4,mvol,5,rxn2,0.328968556490834,1e-05
"(9, 34)",True,32.893035881709416,53.861801550616626,6.447483973224675,38,0.0001,True,2000,4,mvol,5,rxn2,0.3289325281756101,1e-05
