points,converged,% Rel-MSE X,% Rel-MSE W,% Rel-MSE H,iter_perf,tol,unimodal,iter_max,constraint_kind,model,noise [%],dataset,relative loss,lambda
"(15, 81)",True,32.89327843653526,59.76514114932755,8.311607316014333,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3289327843653526,
"(15, 82)",True,32.89336640895165,59.7547607000589,8.305954735732984,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32893366408951646,
"(15, 83)",True,32.893635029207566,59.695262265532044,8.29433343357191,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32893635029207563,
"(15, 84)",True,32.89323933348657,59.70870261296624,8.302787972195517,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3289323933348657,
"(15, 85)",True,32.89332428910118,59.364873859419916,8.062841625342388,26,0.0001,True,2000,4,fpgm,5,rxn2,0.32893324289101183,
"(15, 86)",True,32.89340098275507,59.485579857295,8.116974694815525,26,0.0001,True,2000,4,fpgm,5,rxn2,0.32893400982755067,
"(15, 87)",True,32.89312228957312,59.42837052817104,8.053736864552931,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32893122289573123,
"(15, 88)",True,32.89316815823296,59.25002168097666,7.913884251323826,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3289316815823296,
"(15, 89)",True,32.89308759408664,59.292218165225286,7.929043551806019,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3289308759408664,
"(15, 90)",True,32.89312826486144,59.13528930035669,7.827976789717002,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289312826486144,
"(15, 91)",True,32.893319946218384,59.161615276226385,7.853181758066554,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32893319946218386,
"(15, 92)",True,32.89249278993296,59.36916572510473,8.002945792914616,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289249278993296,
"(15, 93)",True,32.89310984059742,59.26785959040801,7.978673786563576,30,0.0001,True,2000,4,fpgm,5,rxn2,0.3289310984059742,
"(15, 94)",True,32.89346884711618,58.98548845716766,7.753671167197561,31,0.0001,True,2000,4,fpgm,5,rxn2,0.3289346884711618,
"(15, 95)",True,32.89319379759519,59.013676652265815,7.742329162467503,33,0.0001,True,2000,4,fpgm,5,rxn2,0.3289319379759519,
"(15, 96)",True,32.89276005439222,59.25230171923538,7.938459318079427,33,0.0001,True,2000,4,fpgm,5,rxn2,0.32892760054392217,
"(15, 97)",True,32.89241582703142,59.67424136714611,8.198261449864631,33,0.0001,True,2000,4,fpgm,5,rxn2,0.32892415827031424,
"(15, 98)",True,32.892452458194796,60.27095302054535,8.70317624498719,33,0.0001,True,2000,4,fpgm,5,rxn2,0.328924524581948,
"(16, 17)",True,32.89066657503291,62.99292069967551,9.99468678722592,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3289066657503291,
"(16, 18)",True,32.88906082227497,63.240168891436966,9.337586158588435,31,0.0001,True,2000,4,fpgm,5,rxn2,0.32889060822274974,
"(16, 19)",True,32.8908558198181,63.08425437221481,9.157441665786797,32,0.0001,True,2000,4,fpgm,5,rxn2,0.328908558198181,
"(16, 20)",True,32.88907154211505,62.64724480525964,9.691611886723823,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32889071542115045,
"(16, 21)",True,32.889116475818895,62.55866468999416,9.88462656569286,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32889116475818897,
"(16, 22)",True,32.889511534937384,62.67534013503358,9.390798201952402,30,0.0001,True,2000,4,fpgm,5,rxn2,0.3288951153493738,
"(16, 23)",True,32.89048340237384,62.758692425973734,9.134305833135945,31,0.0001,True,2000,4,fpgm,5,rxn2,0.3289048340237384,
"(16, 24)",True,32.891625503165045,62.883674122122486,9.134768715954248,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32891625503165045,
"(16, 25)",True,32.89090510925646,62.87161131987223,9.106640963929657,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289090510925646,
"(16, 26)",True,32.891321318588396,62.84018222398062,8.995598465581207,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32891321318588396,
"(16, 27)",True,32.893267577783355,62.81803915453,8.806076848170179,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289326757778336,
"(16, 28)",True,32.894234333188685,62.600166013614924,8.698614934181757,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289423433318868,
"(16, 29)",True,32.89564313705483,62.42105998129144,8.968738834536357,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3289564313705483,
"(16, 30)",True,32.89134569442261,62.318438100134394,9.322925965786089,27,0.0001,True,2000,4,fpgm,5,rxn2,0.3289134569442261,
"(16, 31)",True,32.892416256212776,62.14019193204408,9.296628308639958,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32892416256212775,
"(16, 32)",True,32.89381797152004,61.85398113306202,9.21542887174289,26,0.0001,True,2000,4,fpgm,5,rxn2,0.32893817971520045,
"(16, 33)",True,32.89385205898849,61.335873158689104,8.935754608703142,26,0.0001,True,2000,4,fpgm,5,rxn2,0.32893852058988493,
"(16, 34)",True,32.88878995201608,61.43754491910761,9.312943608990665,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32888789952016084,
"(16, 35)",True,32.8886426943533,61.464071080006036,9.379668454146179,23,0.0001,True,2000,4,fpgm,5,rxn2,0.328886426943533,
"(16, 36)",True,32.8887854500479,61.40125253224516,9.323007770853385,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32888785450047897,
"(16, 37)",True,32.88925222497258,61.20176468874355,9.12989114182783,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288925222497258,
"(16, 38)",True,32.88891497340514,61.110430849692776,9.129499387642083,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288891497340514,
"(16, 39)",True,32.88871028428947,60.984734067450425,9.035861549995081,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32888710284289474,
"(16, 40)",True,32.888032847280044,60.982655106404664,9.077269261702101,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32888032847280047,
"(16, 41)",True,32.88861772080743,60.75366857422986,8.894802395867101,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32888617720807434,
"(16, 42)",True,32.888367834553215,60.75719002749984,8.936731907819508,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288836783455321,
"(16, 43)",True,32.88839936919613,60.689248630452,8.881459287544107,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288839936919613,
"(16, 44)",True,32.88825214946909,60.7375649125046,8.92313881029269,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288825214946909,
"(16, 45)",True,32.889166528899054,60.710131186917735,8.958447907021435,22,0.0001,True,2000,4,fpgm,5,rxn2,0.32889166528899055,
"(16, 46)",True,32.88936949098978,60.665035426134594,8.939671820438239,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3288936949098978,
"(16, 47)",True,32.88945381158152,60.659705812155806,8.937126961683747,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3288945381158152,
"(16, 48)",True,32.88937891632035,60.69822685068626,8.969162531024887,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3288937891632035,
"(16, 49)",True,32.88976251114716,60.61946010751605,8.927250462986608,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3288976251114716,
"(16, 50)",True,32.890206395206704,60.62792454313072,8.983952711924768,21,0.0001,True,2000,4,fpgm,5,rxn2,0.32890206395206706,
"(16, 51)",True,32.889887323784095,60.56065735631906,8.915069890773044,22,0.0001,True,2000,4,fpgm,5,rxn2,0.32889887323784095,
"(16, 52)",True,32.89031989425687,60.432003738970664,8.836939239201264,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289031989425687,
"(16, 53)",True,32.89019235940011,60.4279836598113,8.842659152719483,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289019235940011,
"(16, 54)",True,32.89034944252789,60.36720342730642,8.79690545229033,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289034944252789,
"(16, 55)",True,32.889701283425985,60.30175446725959,8.706212506692713,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32889701283425987,
"(16, 56)",True,32.88978570109307,60.444028747799976,8.843921729467436,22,0.0001,True,2000,4,fpgm,5,rxn2,0.32889785701093066,
"(16, 57)",True,32.88994225595647,60.25256542414217,8.684408182888598,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288994225595647,
"(16, 58)",True,32.889870772055595,60.26368288167235,8.714422141922972,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32889870772055596,
"(16, 59)",True,32.89007272366745,60.19555149286846,8.69226135105824,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3289007272366745,
"(16, 60)",True,32.88989776019451,60.26499480454861,8.715187124040177,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288989776019451,
"(16, 61)",True,32.890801104437436,60.28179025636549,8.776916422639653,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289080110443744,
"(16, 62)",True,32.890060632365575,60.24599313788654,8.696658278829108,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890060632365575,
"(16, 63)",True,32.89086185051086,60.27519412331313,8.772629416051913,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289086185051086,
"(16, 64)",True,32.89002306212115,60.2502280452722,8.702500979853548,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890023062121154,
"(16, 65)",True,32.890575983209764,60.16941204573775,8.66631139696226,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890575983209763,
"(16, 66)",True,32.89030209125485,60.193492913567894,8.687161020041911,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3289030209125485,
"(16, 67)",True,32.89071222079597,60.143295214372905,8.66583033825629,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3289071222079597,
"(16, 68)",True,32.89118387529242,60.183586336379854,8.747712632082491,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3289118387529242,
"(16, 69)",True,32.8909999907035,60.240403535525985,8.77392957188847,22,0.0001,True,2000,4,fpgm,5,rxn2,0.32890999990703496,
"(16, 70)",True,32.89032578419783,60.19138082415844,8.690437303999843,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890325784197827,
"(16, 71)",True,32.89077416340185,60.15413059175951,8.670263741631116,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890774163401854,
"(16, 72)",True,32.89074533589494,60.11276706961308,8.65339194604458,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890745335894944,
"(16, 73)",True,32.890739261506866,60.13067079182073,8.665688236929574,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890739261506863,
"(16, 74)",True,32.8901987411563,60.215219062526074,8.710684489690097,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890198741156296,
"(16, 75)",True,32.89077388895729,60.12986434325982,8.666010313488593,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3289077388895729,
"(16, 76)",True,32.89023835516021,60.05490967907503,8.568889000269731,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32890238355160206,
"(16, 77)",True,32.890901359927426,60.087080070945206,8.65291357953076,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32890901359927427,
"(16, 78)",True,32.890725102665,59.9865588069614,8.553770384685555,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32890725102665,
"(16, 79)",True,32.890833688663164,59.88605328375212,8.52136195705789,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3289083368866317,
"(16, 80)",True,32.890922415158435,59.8670953028244,8.500487744942157,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32890922415158436,
"(16, 81)",True,32.89090113856219,59.89181296843402,8.534116071954715,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32890901138562195,
"(16, 82)",True,32.89095775301526,59.879523550332905,8.525800493876787,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32890957753015254,
"(16, 83)",True,32.89116050280158,59.80837029563273,8.502520012640543,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32891160502801586,
"(16, 84)",True,32.89072799212536,59.71262049494687,8.416181369961809,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3289072799212536,
"(16, 85)",True,32.89098857082156,59.50037015980885,8.291293043863906,26,0.0001,True,2000,4,fpgm,5,rxn2,0.3289098857082156,
"(16, 86)",True,32.891043773179454,59.61281527095375,8.334841623258423,26,0.0001,True,2000,4,fpgm,5,rxn2,0.32891043773179457,
"(16, 87)",True,32.890835591710285,59.5666195096037,8.279650024464946,27,0.0001,True,2000,4,fpgm,5,rxn2,0.3289083559171029,
"(16, 88)",True,32.89095263965221,59.3972527159263,8.17445717120366,28,0.0001,True,2000,4,fpgm,5,rxn2,0.32890952639652216,
"(16, 89)",True,32.89088225801536,59.44047457688002,8.19192645549079,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3289088225801536,
"(16, 90)",True,32.89108795547113,59.39878379039001,8.189199270449976,28,0.0001,True,2000,4,fpgm,5,rxn2,0.32891087955471127,
"(16, 91)",True,32.891041500592195,59.2070946588798,8.023818532395902,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32891041500592194,
"(16, 92)",True,32.89048667679491,59.63711655430158,8.358886963153362,28,0.0001,True,2000,4,fpgm,5,rxn2,0.32890486676794906,
"(16, 93)",True,32.89112035808284,59.536900504008266,8.307930684434597,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32891120358082837,
"(16, 94)",True,32.89151901795515,59.26362570298524,8.113461731899783,30,0.0001,True,2000,4,fpgm,5,rxn2,0.3289151901795515,
"(16, 95)",True,32.891362318192996,59.30213913510867,8.083044612785274,32,0.0001,True,2000,4,fpgm,5,rxn2,0.32891362318192996,
"(16, 96)",True,32.89097054183482,59.54315634048897,8.268919288524776,32,0.0001,True,2000,4,fpgm,5,rxn2,0.3289097054183482,
"(16, 97)",True,32.89092514577924,59.99840225355827,8.564478871737077,32,0.0001,True,2000,4,fpgm,5,rxn2,0.32890925145779243,
"(16, 98)",True,32.891377073136226,60.691797997633024,9.17381372067134,31,0.0001,True,2000,4,fpgm,5,rxn2,0.3289137707313623,
"(17, 18)",True,32.8872428719484,62.993522130220555,9.80390438627388,30,0.0001,True,2000,4,fpgm,5,rxn2,0.328872428719484,
"(17, 19)",True,32.88863597462876,62.98938435035322,9.401164053678249,32,0.0001,True,2000,4,fpgm,5,rxn2,0.3288863597462876,
"(17, 20)",True,32.886970228667685,62.70232698745804,9.82907134634514,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32886970228667683,
"(17, 21)",True,32.887244190135675,62.651381401627646,10.01428377209849,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288724419013568,
"(17, 22)",True,32.887512497612,62.732095087949595,9.568504191234341,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32887512497612004,
"(17, 23)",True,32.888494338165856,62.83312857073315,9.433468286300386,30,0.0001,True,2000,4,fpgm,5,rxn2,0.3288849433816585,
"(17, 24)",True,32.88948406621656,62.99544910241924,9.44782065643575,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3288948406621656,
"(17, 25)",True,32.88856499298696,62.907707785572086,9.309073402651437,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288856499298696,
"(17, 26)",True,32.88882569553992,62.85652519965064,9.201318214701775,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32888825695539925,
"(17, 27)",True,32.890651864195306,62.81818803484828,9.026109934778923,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289065186419531,
"(17, 28)",True,32.89136062238928,62.61418600764951,8.912425273714774,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289136062238928,
"(17, 29)",True,32.892292218656124,62.38277317848471,9.037580876024697,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3289229221865613,
"(17, 30)",True,32.888132945820914,62.36701823507286,9.48489745175229,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32888132945820914,
"(17, 31)",True,32.88920806944227,62.20121274293743,9.469703027852612,27,0.0001,True,2000,4,fpgm,5,rxn2,0.3288920806944227,
"(17, 32)",True,32.890406559415105,61.83495942877323,9.280475717796246,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32890406559415103,
"(17, 33)",True,32.890656086249784,61.38637384669142,9.130982211340145,26,0.0001,True,2000,4,fpgm,5,rxn2,0.3289065608624978,
"(17, 34)",True,32.88558408998124,61.414950633403556,9.387370502861238,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288558408998124,
"(17, 35)",True,32.885460946997924,61.42709486626796,9.460559078483124,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32885460946997924,
"(17, 36)",True,32.88562661937858,61.35060805310427,9.403441069035857,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288562661937858,
"(17, 37)",True,32.88596798914049,61.12473830972812,9.21126005527548,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288596798914049,
"(17, 38)",True,32.88562574127312,61.04171567458119,9.217467468397853,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32885625741273117,
"(17, 39)",True,32.88556931341314,61.02103050795922,9.262778895423436,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32885569313413143,
"(17, 40)",True,32.88497687974865,61.028030415540485,9.305399542445773,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288497687974865,
"(17, 41)",True,32.88548332243293,60.791935872720764,9.129666557256778,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32885483322432935,
"(17, 42)",True,32.88525281678656,60.7934819419181,9.16315103437694,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288525281678656,
"(17, 43)",True,32.885300832891154,60.7230493694759,9.109898585365105,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288530083289115,
"(17, 44)",True,32.885070912919865,60.65517899568418,9.015921081556645,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288507091291986,
"(17, 45)",True,32.88588536627582,60.608110529381506,9.052097202126737,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32885885366275824,
"(17, 46)",True,32.88606842497026,60.55747819750143,9.032958948506469,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288606842497026,
"(17, 47)",True,32.8861612720363,60.54995234966215,9.02970476892584,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32886161272036296,
"(17, 48)",True,32.88607192817029,60.59417122196085,9.064980893244211,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288607192817029,
"(17, 49)",True,32.88644379121393,60.510272163048796,9.024217315961323,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32886443791213926,
"(17, 50)",True,32.88684390680003,60.49777432301458,9.076525725201925,22,0.0001,True,2000,4,fpgm,5,rxn2,0.3288684390680003,
"(17, 51)",True,32.88658189233266,60.45245527087476,9.012087913249918,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32886581892332656,
"(17, 52)",True,32.88693705864481,60.3126460580259,8.932958007827226,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288693705864481,
"(17, 53)",True,32.886799933720404,60.31045044706609,8.938262930666562,23,0.0001,True,2000,4,fpgm,5,rxn2,0.328867999337204,
"(17, 54)",True,32.88709241938517,60.24194622095969,8.891611925739989,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32887092419385167,
"(17, 55)",True,32.88641499963268,60.33387566865026,8.947594838988389,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32886414999632674,
"(17, 56)",True,32.886391861922206,60.3397595303769,8.949489885800954,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288639186192221,
"(17, 57)",True,32.8866674283776,60.27625578581261,8.920441471551959,23,0.0001,True,2000,4,fpgm,5,rxn2,0.328866674283776,
"(17, 58)",True,32.886563338177005,60.30308480587921,8.954902945653496,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32886563338177005,
"(17, 59)",True,32.88675748468709,60.233294593359396,8.930756220992897,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288675748468709,
"(17, 60)",True,32.8866061725886,60.30408545630844,8.954883920542438,23,0.0001,True,2000,4,fpgm,5,rxn2,0.328866061725886,
"(17, 61)",True,32.88733056040421,60.16625320109598,8.878857517462285,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288733056040421,
"(17, 62)",True,32.88666268043101,60.15272779080155,8.803789842370506,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288666268043101,
"(17, 63)",True,32.88736713102948,60.160859428215446,8.87542746479335,23,0.0001,True,2000,4,fpgm,5,rxn2,0.32887367131029477,
"(17, 64)",True,32.88661806375103,60.157692282009776,8.810023214899669,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32886618063751033,
"(17, 65)",True,32.88721237185821,60.20299727864497,8.90353199233821,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288721237185821,
"(17, 66)",True,32.88698401417946,60.23067119099566,8.925416596781597,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288698401417946,
"(17, 67)",True,32.88736238749935,60.17622109196426,8.903946670040916,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288736238749935,
"(17, 68)",True,32.88763410699553,60.067218745472125,8.851504868581044,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288763410699553,
"(17, 69)",True,32.88750584945089,60.126238098103805,8.876226856403832,23,0.0001,True,2000,4,fpgm,5,rxn2,0.3288750584945089,
"(17, 70)",True,32.887132513085206,60.097619106742634,8.798317176052999,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887132513085204,
"(17, 71)",True,32.88731851721637,60.054032298361236,8.778749307034376,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288731851721637,
"(17, 72)",True,32.88725759461897,60.011866290341224,8.76198776040727,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887257594618974,
"(17, 73)",True,32.887279329183315,60.02968033842383,8.773204589263225,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887279329183317,
"(17, 74)",True,32.88678823302587,60.12773390480218,8.820517859280868,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32886788233025865,
"(17, 75)",True,32.887303798280655,60.031630557401705,8.775100637436982,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887303798280654,
"(17, 76)",True,32.887181064248004,60.089049418104224,8.802161158749367,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887181064248006,
"(17, 77)",True,32.887432313652646,59.982568596510774,8.7591462391046,24,0.0001,True,2000,4,fpgm,5,rxn2,0.3288743231365265,
"(17, 78)",True,32.887372392580794,60.025413618722304,8.787161224368319,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32887372392580794,
"(17, 79)",True,32.88731051803748,59.79899928913243,8.633255055390192,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288731051803748,
"(17, 80)",True,32.88741813993603,59.76764982694705,8.609181316079058,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288741813993603,
"(17, 81)",True,32.88738190416428,59.802859697138835,8.64578070312647,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288738190416428,
"(17, 82)",True,32.88742393360835,59.7897292029053,8.637534031375488,25,0.0001,True,2000,4,fpgm,5,rxn2,0.32887423933608356,
"(17, 83)",True,32.88762105578504,59.70842949881742,8.611437825707194,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288762105578504,
"(17, 84)",True,32.88733147740571,59.754365866533355,8.644614751438008,25,0.0001,True,2000,4,fpgm,5,rxn2,0.3288733147740571,
"(17, 85)",True,32.887551962117136,59.540545942790075,8.514480413857257,26,0.0001,True,2000,4,fpgm,5,rxn2,0.3288755196211714,
"(17, 86)",True,32.887495039514576,59.54511434585283,8.452868225593333,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32887495039514575,
"(17, 87)",True,32.88754555188535,59.623738604399456,8.504038126190324,27,0.0001,True,2000,4,fpgm,5,rxn2,0.3288754555188535,
"(17, 88)",True,32.88757350686134,59.46503034813319,8.39526602243816,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3288757350686134,
"(17, 89)",True,32.887524722207964,59.511895482806445,8.411710532965534,28,0.0001,True,2000,4,fpgm,5,rxn2,0.3288752472220796,
"(17, 90)",True,32.88758483786545,59.368394324112074,8.312130248385069,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32887584837865447,
"(17, 91)",True,32.887737912504946,59.30310592317591,8.245198965035724,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32887737912504944,
"(17, 92)",True,32.88712206244809,59.65006404566065,8.440105199402263,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32887122062448093,
"(17, 93)",True,32.887911565315555,59.66520956926176,8.489641996549484,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288791156531556,
"(17, 94)",True,32.8880282294893,59.28674510695796,8.242944716455018,31,0.0001,True,2000,4,fpgm,5,rxn2,0.328880282294893,
"(17, 95)",True,32.888131294781495,59.45595599462285,8.295596916273105,32,0.0001,True,2000,4,fpgm,5,rxn2,0.3288813129478149,
"(17, 96)",True,32.88782820353383,59.7207757357725,8.450278890926343,32,0.0001,True,2000,4,fpgm,5,rxn2,0.3288782820353383,
"(17, 97)",True,32.88778043921102,60.21562752426229,8.730628881594019,32,0.0001,True,2000,4,fpgm,5,rxn2,0.32887780439211023,
"(17, 98)",True,32.888153271787566,60.92822631941644,9.285239102550715,31,0.0001,True,2000,4,fpgm,5,rxn2,0.3288815327178757,
"(18, 19)",True,32.884217909097465,62.51300340369375,9.981517079726142,31,0.0001,True,2000,4,fpgm,5,rxn2,0.32884217909097463,
"(18, 20)",True,32.882717580315585,62.426154033471036,10.018540714796007,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32882717580315585,
"(18, 21)",True,32.883479814677735,62.41561057570626,10.207172265599903,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32883479814677735,
"(18, 22)",True,32.88336514067409,62.52671092865242,9.781962038905482,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32883365140674087,
"(18, 23)",True,32.884063008089655,62.70596607364729,9.65709614772714,30,0.0001,True,2000,4,fpgm,5,rxn2,0.32884063008089653,
"(18, 24)",True,32.884610950856036,62.86057905728131,9.583036576694022,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32884610950856036,
"(18, 25)",True,32.8840903236539,62.80613248113761,9.570096228075984,29,0.0001,True,2000,4,fpgm,5,rxn2,0.328840903236539,
"(18, 26)",True,32.88424794395827,62.7770546296556,9.476245101536463,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288424794395827,
"(18, 27)",True,32.88598288620738,62.73156347983932,9.323807181300378,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288598288620738,
"(18, 28)",True,32.88654456454049,62.52281030645612,9.211074388614582,29,0.0001,True,2000,4,fpgm,5,rxn2,0.32886544564540493,
"(18, 29)",True,32.88737577009565,62.34848485530184,9.336189395617856,29,0.0001,True,2000,4,fpgm,5,rxn2,0.3288737577009565,
"(18, 30)",True,32.883265587424276,62.330986812044934,9.65856339241043,28,0.0001,True,2000,4,fpgm,5,rxn2,0.32883265587424276,
"(18, 31)",True,32.88428157688143,62.179865931103805,9.64759964451563,28,0.0001,True,2000,4,fpgm,5,rxn2,0.32884281576881425,
"(18, 32)",True,32.885533133093034,61.88906216674131,9.5876079408746,27,0.0001,True,2000,4,fpgm,5,rxn2,0.3288553313309303,
"(18, 33)",True,32.885453349819805,61.368196609399284,9.346659664127738,27,0.0001,True,2000,4,fpgm,5,rxn2,0.32885453349819804,
"(18, 34)",True,32.88062888690798,61.40625366522091,9.594705987748302,26,0.0001,True,2000,4,fpgm,5,rxn2,0.3288062888690798,
"(18, 35)",True,32.88048433284247,61.407874382734434,9.665711659599088,25,0.0001,True,2000,4,fpgm,5,rxn2,0.32880484332842475,
"(18, 36)",True,32.880816536204065,61.42364293081793,9.736369244887511,24,0.0001,True,2000,4,fpgm,5,rxn2,0.32880816536204066,
